timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-07-10 17:00:00,3120.01,3123.2,3095.99,3102.8,14259.4778,1720634399999,44281848.511681,61111.0,6906.4358,21446592.670265,0,-0.00551600796151297,-0.005531277309880264,3110.518,-1.3980000000001382,3104.335,0.5720000000001164,,,,,,,,,0.0037129612231179302,,,,,,,3.72556448151272,2.121156021514154,1.6044084599985657,,,,,14390.360680000002,0.9909048228247743,-78.65539307181746,17.210000000000036,3.1899999999996,6.8100000000004,27.210000000000036,0.632488055861816,0.4843400226058769,0.5156599773941231,4.2856408107735895,17,2,7,3,False,False
2024-07-10 18:00:00,3102.79,3110.0,3094.0,3102.0,5727.4927,1720637999999,17773012.319948,33596.0,2908.015,9023254.187475,0,-0.0002578316359418409,-0.0002578648802324965,3109.668,-0.849999999999909,3105.7830000000004,1.4480000000003201,,,,,,,,,0.003539202142679151,,,,,,,3.1642328230336716,2.3297713818180577,0.8344614412156139,,,,,14286.177650000001,0.4009114852355206,-1.4767288126859512,0.7899999999999636,7.210000000000036,8.0,16.0,0.049374999999997726,0.5077291499646958,0.4922708500353043,5.865742962884964,18,2,7,3,False,False
2024-07-10 19:00:00,3101.84,3110.65,3090.17,3107.03,4719.2768,1720641599999,14638486.975414,39303.0,2551.469,7914764.576637,0,0.001621534493875032,0.0016202212262983974,3110.92,1.2519999999999527,3107.6639999999998,1.8809999999994034,,,,,,,,,0.0035558362462286596,,,,,,,3.0896369900601712,2.4817445034664805,0.6078924865936908,,,,,14131.67251,0.33395033720605233,7.65247011734418,5.190000000000055,3.619999999999891,11.670000000000073,20.480000000000018,0.25341796875000244,0.5406483044181686,0.4593516955818315,8.32818282665683,19,2,7,3,False,False
2024-07-10 20:00:00,3107.03,3112.1,3090.25,3096.01,12333.5272,1720645199999,38229324.429769,37613.0,5642.247,17487977.975885,0,-0.003546795492801791,-0.003553100284220814,3105.57,-5.349999999999909,3106.964,-0.6999999999998181,,,,,,,,,0.0034433875672438352,,,,,,49.47150054331735,2.116895103940351,2.408774623561255,-0.29187951962090386,,,,,14469.11844,0.8524034999882135,-43.744498683308294,11.019999999999982,5.069999999999709,5.760000000000218,21.84999999999991,0.5043478260869578,0.4574722955165656,0.5425277044834343,3.0496547654267143,20,2,7,3,False,False
2024-07-10 21:00:00,3096.01,3102.78,3080.21,3096.0,11557.7329,1720648799999,35737703.550726,37246.0,5884.9841,18199881.08118,0,-3.229963727591212e-06,-3.229968943935285e-06,3100.768,-4.802000000000135,3106.342,-0.6219999999998436,,,,,,,,,0.003444028340483459,,,,,,49.46661398656662,1.329853511066176,2.1929904010622394,-0.8631368899960634,,,,,15060.241609999997,0.7674334316340362,-0.03733105804018759,0.010000000000218279,6.769999999999982,15.789999999999964,22.570000000000164,0.0004430660168461766,0.5091815281524631,0.49081847184753685,3.222604322340759,21,2,7,3,False,False
2024-07-10 22:00:00,3096.0,3108.24,3095.6,3100.94,5476.3988,1720652399999,16986350.829868,22784.0,2788.6897,8648700.695083,0,0.0015956072351421824,0.0015943356064180491,3100.3959999999997,-0.3720000000002983,3105.457,-0.8850000000002183,,,,,,,,,0.0033820131151643877,,,,,,56.94473193955694,1.0921445307681097,1.9728212270034136,-0.8806766962353039,,,,,14141.311759999997,0.3872624331421996,8.738181547803965,4.940000000000055,7.299999999999727,0.40000000000009095,12.639999999999873,0.3908227848101348,0.5092196170958185,0.4907803829041815,4.160398252954113,22,2,7,3,False,False
2024-07-10 23:00:00,3100.95,3107.54,3097.13,3101.05,2634.6526,1720655999999,8172178.890097,16496.0,1511.8892,4689610.505605,0,3.547311460394553e-05,3.547248544789439e-05,3100.206,-0.18999999999959982,3104.9370000000004,-0.5199999999995271,,,,,,,,,0.003369250786406081,,,,,,56.68020410288458,0.902234138446147,1.7587038092919605,-0.8564696708458135,,,,,12170.19607,0.21648398964536977,0.09345933362138306,0.1000000000003638,6.489999999999782,3.819999999999709,10.409999999999854,0.009606147934713274,0.5738476488323356,0.4261523511676643,6.261167032040581,23,2,7,3,False,False
2024-07-11 00:00:00,3101.06,3103.38,3085.7,3100.9,4686.6054,1720659599999,14497292.833766,32239.0,2248.5824,6956252.750565,0,-4.8370713145562405e-05,-4.837188304623362e-05,3098.98,-1.2260000000001128,3104.95,0.012999999999465217,,,,,,,,,0.003321974629702626,,,,,,48.70377196215747,0.7311962625421984,1.553202299942008,-0.8220060373998097,,,,,10697.28757,0.438111565135759,-0.22669444542984377,0.15999999999985448,2.3200000000001637,15.200000000000273,17.68000000000029,0.009049773755647729,0.4797891454655004,0.5202108545344997,6.878966170268996,0,3,7,3,False,False
2024-07-11 01:00:00,3100.91,3130.0,3089.08,3121.79,9145.1223,1720663199999,28446718.849825,58568.0,4533.6829,14100028.91868,0,0.00673675384565775,0.006714163320586062,3104.136,5.155999999999949,3104.853,-0.09699999999975262,,,,,,,,,0.0032387230839616226,,,,,,59.64134397477581,2.2552982542119935,1.6936214907960052,0.5616767634159883,,,,,9489.661660000002,0.9636931881931815,61.60843782353545,20.88000000000011,8.210000000000036,11.829999999999927,40.92000000000007,0.5102639296187701,0.4957487446614027,0.5042512553385974,6.404288327560145,1,3,7,3,False,False
2024-07-11 02:00:00,3121.79,3125.12,3096.6,3104.03,7872.2155,1720666799999,24459578.296862,41800.0,3461.7232,10754826.690293,0,-0.005689043785776726,-0.005705288034165745,3105.7419999999997,1.6059999999997672,3103.255,-1.5979999999999563,3103.509,,,,,,,,0.003703274345591077,,,3151.51,3077.76,0.35620338983050825,47.42120343839554,2.0069417148743014,1.7562855356116647,0.2506561792626367,3103.509,3122.492158075682,3084.5258419243182,0.513722690342752,7841.2501999999995,1.0039490258836532,-44.785378670570225,17.759999999999764,3.3299999999999272,7.430000000000291,28.519999999999982,0.6227208976157004,0.4397393846751273,0.5602606153248726,5.309813990737423,2,3,7,3,False,False
2024-07-11 03:00:00,3104.03,3107.74,3054.76,3077.2,13207.3988,1720670399999,40597313.270423,70490.0,6495.6029,19965636.170037,0,-0.008643602027042396,-0.008681174620078195,3100.994,-4.7479999999995925,3100.695,-2.5599999999999454,3102.5150000000003,-0.9939999999996871,,,,,,,0.004263057326892748,0.003925255946625206,,3151.51,3054.76,0.23193798449611988,39.23834926279917,-0.350795650303553,1.3348692984286212,-1.6856649487321742,3102.5150000000003,3124.7234957664978,3080.306504233503,-0.06993954624764326,7736.042300000001,1.7072552460060875,-114.15949903963732,26.830000000000382,3.7099999999995816,22.4399999999996,52.97999999999956,0.5064175160438015,0.49181545877148797,0.5081845412285121,5.337159956130044,3,3,7,3,False,False
2024-07-11 04:00:00,3077.2,3088.78,3073.99,3084.7,3606.8987,1720673999999,11115396.839764,24993.0,2036.1293,6274734.630445,0,0.0024372806447419126,0.002434315293555978,3097.7239999999997,-3.2700000000004366,3098.965,-1.7300000000000182,3102.3740000000003,-0.1410000000000764,,,,,,,0.004385964153544261,0.0039142604433284696,,3151.51,3054.76,0.3094573643410811,44.134608365574124,-1.595737510197523,0.7487479367033922,-2.344485446900915,3102.3740000000003,3125.014944187119,3079.7330558128815,0.10968942253618975,7523.9829,0.4793868816474849,8.791024389054767,7.5,4.080000000000382,3.2100000000000364,14.790000000000418,0.5070993914807159,0.5645096991495768,0.4354903008504231,6.929221494354692,4,3,7,3,False,False
2024-07-11 05:00:00,3084.74,3100.0,3082.45,3098.22,4394.3563,1720677599999,13590715.971781,30900.0,2630.1676,8134982.63789,0,0.004382922164229974,0.004373345134268717,3097.188,-0.5359999999996035,3098.084,-0.8810000000003129,3102.8740000000003,0.5,,,,,,,0.0046186601327935315,0.004037465409733627,,3151.51,3054.76,0.4491989664082644,40.45284780578889,-1.474415747889907,0.3041151997847324,-1.7785309476746394,3102.8740000000003,3124.6229439792037,3081.125056020797,0.3930062994219247,7491.490849999999,0.5865796792637077,19.260121624793623,13.480000000000018,1.7800000000002,2.2899999999999636,17.550000000000182,0.7680911680911612,0.5985330775294666,0.4014669224705334,7.031746606436988,5,3,7,3,False,False
2024-07-11 06:00:00,3098.21,3110.0,3093.79,3105.54,6007.4883,1720681199999,18623102.815697,29041.0,3747.0032,11616642.90005,0,0.0023626469392104,0.0023598602773330533,3093.9379999999996,-3.2500000000004547,3099.037,0.9529999999999745,3103.0005,0.12649999999985084,,,,,,,0.004530640255317912,0.0039262619221725045,,3151.51,3054.76,0.5248578811369483,44.56382898790287,-0.778629002516027,0.08756635932458054,-0.8661953618406075,3103.0005,3124.7821808350504,3081.2188191649498,0.5582943992989142,6858.886960000001,0.8758692678615014,14.193573844337289,7.329999999999927,4.460000000000036,4.420000000000073,16.210000000000036,0.45219000616902594,0.6237220969702096,0.3762779030297903,4.834133426443794,6,3,7,3,False,False
2024-07-11 07:00:00,3105.55,3124.15,3103.12,3118.22,8662.4603,1720684799999,26980233.428704,32834.0,5084.0505,15835140.083617,0,0.0040830258183761625,0.00407471288871454,3096.7760000000003,2.8380000000006476,3101.259,2.2220000000002074,3103.8005,0.7999999999997272,,,,,,,0.004680383130165244,0.004027168055250246,,3151.51,3054.76,0.6559173126614943,55.99719975108879,0.7868862994437222,0.2274303473484089,0.5594559520953133,3103.8005,3126.6124160689506,3080.988583931049,0.8160519255904667,6569.359700000001,1.3186156178965203,35.36904905555852,12.669999999999618,5.930000000000291,2.430000000000291,21.0300000000002,0.6024726581074417,0.5869060663977876,0.4130939336022123,3.7903781215597605,7,3,7,3,False,False
2024-07-11 08:00:00,3118.22,3130.5,3114.52,3122.85,6259.9607,1720688399999,19549654.703688,35303.0,3068.4023,9582370.256038,0,0.0014848214686584704,0.0014837202112405682,3105.906,9.129999999999654,3103.45,2.1909999999998035,3104.4535000000005,0.6530000000007021,,,,,,,0.004678224737350321,0.00400561694721067,,3151.51,3054.76,0.7037726098191183,57.874461817357734,2.3738069912988067,0.6567056761384885,1.7171013151603183,3104.4535000000005,3128.6905002269264,3080.2164997730747,0.8795127249196868,6647.715890000001,0.9416709142784979,9.294924040318307,4.630000000000109,7.650000000000091,3.699999999999818,15.980000000000018,0.2897371714643369,0.4901631890436629,0.509836810956337,5.639492273489832,8,3,7,3,False,False
2024-07-11 09:00:00,3122.85,3146.91,3119.8,3143.79,12698.3438,1720691999999,39788445.448233,59509.0,7517.6597,23559135.668463,0,0.006705413324367138,0.0066830320352636785,3117.7239999999997,11.817999999999756,3107.7239999999997,4.273999999999887,3106.3305,1.876999999999498,,,,,,,0.0050327522881609505,0.004242874643023685,,3151.51,3054.76,0.9202067183462506,62.39379635873216,5.260496342566512,1.5774638094240934,3.6830325331424185,3106.3305,3136.291784123278,3076.369215876722,1.1251317507932919,7654.08501,1.6590283206169931,85.14764371391483,20.940000000000055,3.119999999999891,3.049999999999727,27.109999999999673,0.7724087052748176,0.5920189135216201,0.40798108647838,4.686359177013305,9,3,7,3,False,False
2024-07-11 10:00:00,3143.8,3156.88,3136.75,3145.0,12364.2273,1720695599999,38889314.780649,50520.0,6060.897,19063852.923069,0,0.00038488575890882615,0.00038481170938491625,3127.08,9.356000000000222,3112.134,4.410000000000309,3108.542,2.2114999999998872,,,,,,,0.005020929219784269,0.004206657551888608,,3156.88,3054.76,0.8836662749706216,67.68719763159778,7.55872308395783,2.7737156643308407,4.785007419626989,3108.542,3142.971392339135,3074.112607660865,1.0294604046577827,8421.8472,1.4681134680287242,4.758815007681727,1.199999999999818,11.88000000000011,7.050000000000182,20.13000000000011,0.05961251862890271,0.4901961807188711,0.509803819281129,4.0859811757100255,10,3,7,3,False,False
2024-07-11 11:00:00,3145.0,3156.93,3132.89,3147.04,9268.9688,1720699199999,29156700.829033,44708.0,4956.4168,15591280.731317,0,0.0006486486486485532,0.0006484383670415296,3135.38,8.300000000000182,3114.659,2.525000000000091,3109.756,1.2139999999999418,,,,,,,0.004661462583988313,0.003930396286710337,,3156.93,3054.76,0.9032005481060985,68.16111585539417,9.435923829105377,4.106157297285748,5.3297665318196294,3109.756,3147.8169983551334,3071.6950016448664,0.9897927223573656,8434.23185,1.0989701213869287,6.012304086485602,2.0399999999999636,9.889999999999873,12.110000000000127,24.039999999999964,0.08485856905157932,0.5347322778775563,0.46526772212244366,4.823406029805602,11,3,7,3,False,False
2024-07-11 12:00:00,3147.04,3217.24,3127.53,3192.5,60428.4026,1720702799999,192226482.647878,183986.0,31558.7789,100433158.589469,0,0.014445320046774013,0.014341980405111735,3150.236,14.855999999999767,3123.5060000000003,8.847000000000207,3113.3805,3.624500000000353,,,,,,,0.005758845324221673,0.00501346746566903,,3217.24,3054.76,0.8477351058591837,75.2872293415819,14.42557200460169,6.170040238748937,8.255531765852753,3113.3805,3166.4141995047294,3060.346800495271,1.2459360815753056,13689.85056,4.414102428302913,872.9076154723109,45.460000000000036,24.73999999999978,19.509999999999764,89.70999999999958,0.5067439527365984,0.522250755309557,0.47774924469044294,3.0446940856252254,12,3,7,3,False,False
2024-07-11 13:00:00,3192.49,3192.58,3157.29,3180.68,16736.2239,1720706399999,53130795.248102,114993.0,8181.2018,25975057.452531,0,-0.0037024275646045934,-0.003709298514245351,3161.802,11.566000000000258,3133.8540000000003,10.347999999999956,3117.2745,3.893999999999778,,,,,,,0.004796697668595714,0.0049014949525118656,,3217.24,3054.76,0.7749876907927127,70.65629053177678,17.227540552302344,8.38154030145962,8.846000250842724,3117.2745,3177.9266299057604,3056.6223700942396,1.02269804950393,14042.733069999998,1.1918067385154678,-61.9646566947542,11.809999999999945,0.09000000000014552,23.389999999999873,35.289999999999964,0.3346557098328126,0.48883199991128223,0.5111680000887179,6.870904732578296,13,3,7,3,False,False
2024-07-11 14:00:00,3180.68,3185.0,3127.74,3149.21,22349.3996,1720709999999,70420428.733821,114498.0,10521.063,33152769.162967,0,-0.00989411069331081,-0.009943382677550629,3162.886,1.0839999999998327,3140.305,6.450999999999567,3119.6349999999998,2.3604999999997744,,,,,,,0.0063751446985562685,0.005495332884341714,,3217.24,3054.76,0.5813023141309704,60.780113357432924,16.71606245660041,10.048444732487779,6.667617724112633,3119.6349999999998,3181.4477234390083,3057.822276560991,0.739230682249281,15916.98316,1.4041228400721635,-221.1274335714363,31.4699999999998,4.320000000000164,21.470000000000255,57.26000000000022,0.5495983234369487,0.4707537199343825,0.5292462800656175,5.123090644457402,14,3,7,3,False,False
2024-07-11 15:00:00,3149.21,3157.49,3104.52,3117.95,17441.8668,1720713599999,54629455.072441,97699.0,9065.3808,28387592.746018,0,-0.009926298976568826,-0.009975893146215225,3157.4759999999997,-5.410000000000309,3142.278,1.9729999999999563,3120.181,0.5460000000002765,,,,,,,0.007336696780528343,0.005985901485620787,,3217.24,3054.76,0.3889094042343659,49.18102712847634,13.631160102912418,10.764987806572709,2.866172296339709,3120.181,3181.717213693966,3058.644786306034,0.48187246284687335,17221.734210000002,1.0127822545230187,-173.13318456628977,31.26000000000022,8.279999999999745,13.429999999999836,52.9699999999998,0.5901453653011202,0.5197483104274137,0.4802516895725863,5.601407298902203,15,3,7,3,False,False
2024-07-11 16:00:00,3117.95,3137.55,3097.3,3125.75,14697.2997,1720717199999,45812967.539788,73783.0,6203.4326,19361262.661413,0,0.002501643708205714,0.0024985198064257984,3153.218,-4.257999999999811,3144.299,2.0210000000001855,3121.668,1.48700000000008,,,,,,,0.007340413357033858,0.005939655322787611,,3217.24,3054.76,0.4369153126538649,54.83784746970771,11.681095180758803,10.948209281409929,0.732885899348874,3121.668,3182.1735973400287,3061.1624026599716,0.5337324163338139,18090.715350000002,0.812422251727044,36.76740732211873,7.800000000000182,11.800000000000182,20.649999999999636,40.25,0.19378881987578092,0.42207975115319996,0.5779202488468,5.020173875885514,16,3,7,3,False,False
2024-07-11 17:00:00,3125.75,3141.28,3120.04,3131.19,5626.2458,1720720799999,17627342.356136,39629.0,3295.6184,10325987.669957,0,0.0017403823082460246,0.0017388695978319112,3140.956,-12.261999999999716,3145.596,1.2970000000000255,3123.4275,1.7594999999996617,,,,,,,0.00725639700222564,0.005944753533978347,,3217.24,3054.76,0.4703963564746433,63.29213649121081,10.454108758207894,10.849389176769522,-0.39528041856162766,3123.4275,3182.8267914630783,3064.0282085369213,0.5653416885016659,17787.0939,0.3163105694292197,9.791818652163501,5.440000000000055,10.090000000000146,5.710000000000036,21.240000000000236,0.2561205273069677,0.5857579844805216,0.41424201551947837,7.043595571313291,17,3,7,3,False,False
2024-07-11 18:00:00,3131.19,3148.58,3129.34,3138.0,17255.8385,1720724399999,54179669.043256,49819.0,8218.0123,25799940.245888,0,0.0021748919739779105,0.0021725303200369164,3132.42,-8.536000000000058,3147.111,1.5149999999998727,3125.2805,1.8530000000000655,,,,,,,0.007270716558085751,0.005951359276070305,,3217.24,3054.76,0.5123092072870508,63.166996047430835,9.916907330190497,10.662892807453717,-0.7459854772632202,3125.2805,3184.0347752666153,3066.5262247333844,0.608243186919433,18886.68168,0.9136511533560193,37.52958465790903,6.809999999999945,10.579999999999927,1.849999999999909,19.23999999999978,0.3539501039501051,0.47624531835992784,0.5237546816400722,2.887080798768486,18,3,7,3,False,False
2024-07-11 19:00:00,3137.99,3139.32,3106.25,3107.11,5687.8089,1720727999999,17746031.891732,43804.0,2919.9555,9108448.840857,0,-0.009843849585723374,-0.009892620600017384,3124.0,-8.420000000000073,3143.443,-3.6679999999996653,3125.5834999999997,0.3029999999998836,,,,,,,0.007580160178247454,0.006395095646182762,,3217.24,3054.76,0.32219350073855274,52.02256904946086,6.918850287382611,9.914084303439498,-2.9952340160568873,3125.5834999999997,3183.8722943641055,3067.294705635894,0.3415347220547799,18185.62819,0.3127639496736021,-55.98993528393872,30.879999999999654,1.330000000000382,0.8600000000001273,33.070000000000164,0.9337768370123829,0.5133708869860237,0.48662911301397627,7.701383919561714,19,3,7,3,False,False
2024-07-11 20:00:00,3107.11,3116.58,3088.98,3115.5,11679.5068,1720731599999,36204531.574719,50527.0,6608.2831,20483500.215184,0,0.0027002584395146023,0.002696619291316256,3123.5099999999998,-0.49000000000023647,3140.493,-2.950000000000273,3126.3134999999997,0.7300000000000182,,,,,,,0.007667018157392242,0.006420836108055561,,3217.24,3054.76,0.37383062530772987,52.2550262633581,5.1603856494289175,8.963344572637382,-3.8029589232084646,3126.3134999999997,3183.6587437434873,3068.968256256512,0.4057158075012299,18117.15614,0.6446655705645422,31.537686806068184,8.389999999999873,1.0799999999999272,18.13000000000011,27.59999999999991,0.3039855072463732,0.5658015542231629,0.4341984457768371,4.326124455871716,20,3,7,3,False,False
2024-07-11 21:00:00,3115.5,3123.7,3101.72,3109.76,8035.4087,1720735199999,25006439.504572,28924.0,4384.3981,13643672.378062,0,-0.0018424008987321105,-0.0018441002067931718,3120.3120000000004,-3.1979999999994106,3136.765,-3.7280000000000655,3125.712,-0.6014999999997599,,,,,,,0.007651000576907529,0.006249263108060247,,3217.24,3054.76,0.33850320039389553,48.02244039270697,3.265971637933035,7.823869985696513,-4.557898347763478,3125.712,3183.5076216152634,3067.9163783847366,0.36199646656463186,17993.80013,0.446565408193183,-14.80444421055982,5.739999999999782,8.199999999999818,8.040000000000418,21.980000000000018,0.26114649681527646,0.5456347354180007,0.4543652645819994,3.5995679970827124,21,3,7,3,False,False
2024-07-11 22:00:00,3109.76,3110.86,3094.36,3102.98,5146.3823,1720738799999,15971222.297157,50261.0,2856.066,8862770.400759,0,-0.0021802325581395943,-0.0021826127253179806,3114.67,-5.64200000000028,3127.8129999999996,-8.952000000000226,3125.6595,-0.05249999999978172,,,,,,,0.005339156489657063,0.0061344992398083996,,3217.24,3054.76,0.2967749876907923,45.40152742420739,1.2036703851895254,6.499830065595115,-5.29615968040559,3125.6595,3183.5398948173347,3067.7791051826657,0.30408305721155904,12465.5981,0.4128468011494772,-11.220310247093328,6.7800000000002,1.099999999999909,8.61999999999989,16.5,0.41090909090910305,0.5549657669233006,0.44503423307669937,9.766277954127116,22,3,7,3,False,False
2024-07-11 23:00:00,3102.99,3105.69,3086.0,3099.57,5970.8902,1720742399999,18480155.244069,54203.0,3082.2285,9540865.424131,0,-0.0010989435961559213,-0.0010995478774242743,3106.984,-7.686000000000149,3119.7019999999998,-8.110999999999876,3126.7780000000002,1.11850000000004,,,,,,,0.005355188938676971,0.005797661801791611,,3217.24,3073.99,0.17856893542757685,38.86258311505143,-0.6978325380159731,5.060297544872898,-5.758130082888871,3126.7780000000002,3181.4935005844827,3072.062499415518,0.2513684448706627,11389.06473,0.5242651913525475,-6.561671548640148,3.419999999999618,2.700000000000273,13.570000000000164,19.690000000000055,0.17369222955813146,0.5162092077995338,0.48379079220046617,9.077875858444022,23,3,7,3,False,False
2024-07-12 00:00:00,3099.57,3117.92,3090.51,3093.68,6115.1494,1720745999999,18991984.930597,63499.0,3122.1146,9698437.272293,0,-0.0019002635849489913,-0.0019020713763449367,3104.2980000000002,-2.6859999999996944,3114.149,-5.552999999999884,3127.227,0.4489999999996144,,,,,,,0.004695957147155827,0.005797710893598416,,3217.24,3082.45,0.08331478596335055,37.37204724409447,-2.649519072858311,3.5183342213266564,-6.167853294184967,3127.227,3180.6200234354537,3073.833976564546,0.18584847006693153,9765.63971,0.6261903553269631,-11.620395721342673,5.890000000000327,18.34999999999991,3.169999999999618,27.409999999999854,0.21488507843853918,0.5105541002808532,0.4894458997191467,10.383883670936967,0,4,7,3,False,False
