timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-07-12 00:00:00,57339.89,57571.86,56542.47,56914.01,3755.44316,1720756799999,214241791.3684059,329254.0,1630.29301,93029339.8145711,0,-0.007427290146527987,-0.007455009805914332,57562.382,-255.49800000000687,57638.898,-157.79899999999907,,,,,,,,,0.010562241950491281,,,,,,,-294.9433206098547,-182.7994340227073,-112.14388658714742,,,,,4559.708567,0.8236147343229974,-27.892765978113925,425.8799999999974,231.97000000000116,371.5400000000009,1029.3899999999994,0.4137207472386536,0.4341146811552329,0.5658853188447671,87.6738073170571,0,4,7,3,False,False
2024-07-12 04:00:00,56914.01,57416.13,56716.68,57106.94,2909.38206,1720771199999,166086487.6886845,198353.0,1435.79835,81987870.5261866,0,0.003389850759066171,0.0033841181664177773,57228.172,-334.2099999999991,57579.623,-59.275000000001455,,,,,,,,,0.009967554515026858,,,,,,,-321.7697940765793,-210.59350603348167,-111.1762880430976,,,,,4160.119608,0.6993505798259251,9.8623709845045,192.9300000000003,309.18999999999505,197.33000000000175,699.4499999999971,0.2758310100793496,0.4935062911606735,0.5064937088393265,68.17702038074711,4,4,7,3,False,False
2024-07-12 08:00:00,57106.95,57334.32,56767.05,57203.54,3142.52354,1720785599999,179492074.6043415,230801.0,1529.00724,87340668.063944,0,0.0016915632320695373,0.0016901341503465874,57188.478,-39.69399999999587,57560.774,-18.84900000000198,,,,,,,,,0.009874387066290269,,,,,,,-331.41481124764687,-234.75776707631474,-96.65704417133213,,,,,4174.300242,0.7528264278600015,5.315777276177004,96.59000000000378,130.77999999999884,339.8999999999942,567.2699999999968,0.17027165194705224,0.48655394956882325,0.5134460504311767,73.44447768241697,8,4,7,3,False,False
2024-07-12 12:00:00,57203.54,58278.0,57000.0,58214.0,6704.3943,1720799999999,386751032.4208924,425459.0,3373.27221,194669096.4005231,0,0.01766429140574166,0.017510091055449668,57355.676,167.19799999999668,57609.589,48.81500000000233,,,,,,,,,0.011296194232582499,,,,,,47.66997452058469,-254.5881459400989,-238.7238428490716,-15.864303091027324,,,,,4627.280041,1.448884493826986,118.42837461419337,1010.4599999999991,64.0,203.54000000000087,1278.0,0.7906572769953045,0.5031434696494507,0.49685653035054933,63.45972223023935,12,4,7,3,False,False
2024-07-12 16:00:00,58213.99,58526.68,57500.0,57576.01,4912.50519,1720814399999,285341122.9604218,410056.0,2471.81014,143604231.4235199,0,-0.010959391211735947,-0.011019887749132472,57402.9,47.22400000000198,57610.39,0.8009999999994761,,,,,,,,,0.011874849507413843,,,,,,43.06445433468765,-242.3888139078117,-239.45683706081962,-2.931976846992086,,,,,4701.900842,1.0447913205907629,-53.83806620689323,637.9799999999959,312.6900000000023,76.01000000000204,1026.6800000000003,0.6214010207659599,0.5031669269340762,0.4968330730659238,83.47187110045577,16,4,7,3,False,False
2024-07-12 20:00:00,57576.01,57906.1,57150.06,57889.1,2228.20865,1720828799999,128288810.0334043,155815.0,1048.6445,60397529.4356865,0,0.0054378551066667224,0.005423123354543907,57597.91799999999,195.01799999998912,57580.15,-30.239999999997963,,,,,,,,,0.01144699913146681,,,,,,51.54636313612663,-205.09282654453273,-232.58403495756227,27.49120841302954,,,,,4579.674575,0.4865430094451635,12.116675786121464,313.0899999999965,17.0,425.95000000000437,756.0400000000009,0.4141183006190098,0.4706222193330055,0.5293777806669945,69.92837048720729,20,4,7,3,False,False
2024-07-13 00:00:00,57889.09,57991.5,57762.39,57814.0,1446.83324,1720843199999,83734169.640565,134588.0,815.4434,47196165.9724202,0,-0.001297308128818675,-0.001298150361511574,57739.33,141.41200000001118,57483.751000000004,-96.39899999999761,,,,,,,,,0.010831863433308787,,,,,,53.580987845840255,-179.52596662692667,-221.97242129143515,42.44645466450848,,,,,4313.916542,0.33538739702396403,-1.876988523297061,75.08999999999651,102.41000000000349,51.61000000000058,229.11000000000058,0.3277464973156838,0.5636056578296473,0.43639434217035267,93.02246885066036,0,5,7,3,False,False
2024-07-13 04:00:00,57814.0,58216.08,57756.63,58170.32,1632.17504,1720857599999,94640185.7575797,120383.0,912.15577,52884389.5671469,0,0.006163213062579942,0.006144298142953788,57932.686,193.35599999999977,57560.581999999995,76.83099999999104,,,,,,,,,0.007839109439176557,,,,,,53.75758118867629,-129.02468359602062,-203.38287375235228,74.35819015633166,,,,,3272.5439420000002,0.4987480898430668,10.05944252694494,356.3199999999997,45.76000000000204,57.37000000000262,459.45000000000437,0.7755359669169579,0.5588590363445332,0.4411409636554668,73.75618242513988,4,5,7,3,False,False
2024-07-13 08:00:00,58170.33,58854.98,57900.57,58534.0,3065.17976,1720871999999,179032762.9398333,198597.0,1537.41109,89813458.492349,0,0.0062519855486440346,0.006232522964733047,57996.686,64.0,57676.181,115.59900000000198,,,,,,,,,0.007954117400034962,,,,,,57.891976327338945,-58.97627457071212,-174.50155391602425,115.52527934531213,,,,,3211.6427080000003,0.9543962509792355,19.16345956351619,363.66999999999825,320.9800000000032,269.76000000000204,954.4100000000035,0.38104169067800725,0.5015728963315352,0.49842710366846477,64.79130607335081,8,5,7,3,False,False
2024-07-13 12:00:00,58534.0,58899.46,58434.38,58830.63,2936.67433,1720886399999,172372024.200008,224089.0,1394.06676,81840127.6128363,0,0.005067652988006932,0.00505485565136854,58247.61,250.92399999999907,57825.25499999999,149.07399999999325,57810.976,,,,,,,,0.007945304925709953,,,59650.0,56542.47,0.7363275656228571,55.51614200615541,20.23984389151883,-135.55327435451565,155.79311824603448,57810.976,58931.037680170004,56690.91431983,0.9551776112210325,3273.331927,0.8971514027578175,14.882046443227754,296.6299999999974,68.83000000000175,99.62000000000262,465.08000000000175,0.6378042487313931,0.4747093491977369,0.5252906508022631,76.30706534626195,12,5,7,3,False,False
2024-07-13 16:00:00,58830.62,58964.89,58572.98,58624.38,1692.04143,1720900799999,99345259.0654898,129657.0,778.44607,45705357.1458329,0,-0.0035058268116455737,-0.0035119866234985123,58394.666000000005,147.05600000000413,57996.292,171.03700000001118,57817.594999999994,6.618999999991502,,,,,,,0.007478572390345075,0.009370194236604741,,59650.0,56542.47,0.6699565249571193,48.58110891681737,65.62010942299821,-95.31859759901289,160.9387070220111,57817.594999999994,58956.01610888628,56679.17389111371,0.8543438336229018,3066.991754,0.551694156918819,-5.932004211709117,206.24000000000524,134.2699999999968,51.39999999999418,391.9099999999962,0.5262432701385706,0.46006324443249597,0.5399367555675041,76.62755633589894,16,5,7,3,False,False
2024-07-13 20:00:00,58624.38,59850.0,58288.19,59204.02,4584.84139,1720915199999,271304879.5447569,307077.0,2451.83935,145161269.0704923,0,0.00988735403257146,0.00983879397234111,58672.67,278.00399999999354,58206.0,209.70799999999872,57892.811499999996,75.21650000000227,,,,,,,0.0077927902029557745,0.009025612125038015,,59850.0,56542.47,0.8046941373169696,69.51625515250103,146.6657293189055,-46.921732215429216,193.58746153433472,57892.811499999996,59186.61329924006,56599.00970075993,1.0067269580124873,3234.537687,1.417464204676617,45.33195000611703,579.6399999999994,645.9800000000032,336.18999999999505,1561.8099999999977,0.3711334925503104,0.5347708113409787,0.46522918865902135,66.97658084089143,20,5,7,3,False,False
2024-07-14 00:00:00,59204.01,59838.0,59194.01,59466.15,3229.454,1720929599999,192234238.8224161,247006.0,1609.492,95811487.9427349,0,0.004427570965620298,0.0044177981093506125,58931.835999999996,259.16599999999744,58432.261,226.2609999999986,57996.5175,103.70600000000559,,,,,,,0.007764754703827103,0.00890974683018935,,59850.0,56542.47,0.8839466308695617,71.50584367700556,229.40226081206492,8.343066390069609,221.0591944219953,57996.5175,59444.6122875907,56548.4227124093,1.0074365685844133,3243.2307330000003,0.9957521576063579,14.298636765206334,262.1399999999994,371.84999999999854,10.0,643.989999999998,0.40705601018649396,0.49837898294882044,0.5016210170511796,76.48537492715487,0,6,7,3,False,False
2024-07-14 04:00:00,59466.16,60324.61,59418.68,60062.01,4786.53502,1720943999999,287165868.256192,337511.0,2516.48978,150967756.5594017,0,0.01002015432308978,0.009970285429410619,59237.438,305.6020000000062,58617.062,184.80099999999948,58113.3255,116.80799999999726,,,,,,,0.006540388066923887,0.009057480961212795,,60324.61,56542.47,0.9305684083614042,75.14632632247964,339.14305032024276,74.50306317610425,264.6399871441385,58113.3255,59822.789197710015,56403.86180228998,1.0699695473529052,3051.444805,1.5686126821487765,47.96181957327363,595.8499999999985,262.59999999999854,47.4800000000032,905.9300000000003,0.6577218990429706,0.5257435220854186,0.47425647791458136,70.51259388884613,4,6,7,3,False,False
2024-07-14 08:00:00,60062.01,60400.0,59904.0,60099.1,2939.8847,1720958399999,176863957.881331,208925.0,1322.18235,79554262.8893427,0,0.0006175284510125945,0.0006173378587787376,59491.132,253.69399999999587,58869.371,252.3090000000011,58239.88049999999,126.55499999999302,,,,,,,0.004458969430804814,0.008995583003129358,,60400.0,56542.47,0.9219967181071822,81.70019726221545,424.216169731837,144.44568448725082,279.7704852445862,58239.88049999999,60143.13871678702,56336.622283212964,0.9884307036221903,2854.182756,1.0300267892165766,1.815462444946626,37.08999999999651,300.90000000000146,158.01000000000204,496.0,0.07477822580644457,0.44973952549907825,0.5502604745009217,71.06571220293095,8,6,7,3,False,False
2024-07-14 12:00:00,60099.1,60236.13,59466.67,60084.0,3186.29928,1720972799999,190568642.0435987,221607.0,1453.52136,86937345.0282753,0,-0.00025125168263750997,-0.00025128325162947636,59783.056000000004,291.92400000000634,59088.861,219.48999999999796,58334.50549999999,94.625,,,,,,,0.0046571821627044195,0.00877406191236107,,60400.0,56542.47,0.9180822961843459,80.71705386364673,484.8299679063639,212.52254117107344,272.30742673529045,58334.50549999999,60408.18615774208,56260.824842257905,0.9218331529178011,2949.9918190000003,1.080104446215076,-0.8005630554866866,15.099999999998545,137.02999999999884,617.3300000000017,769.4599999999991,0.019624152002701324,0.4561785420232088,0.5438214579767913,69.549963931825,12,6,7,3,False,False
2024-07-14 16:00:00,60084.0,60184.99,59894.16,59915.99,1320.94796,1720987199999,79277580.4348295,104984.0,628.0521,37695541.8528779,0,-0.0027962519139871356,-0.0028001687296765883,59925.45,142.39399999999296,59299.06,210.19900000000052,58391.40549999999,56.900000000001455,,,,,,,0.004857089546261377,0.008592637788732068,,60400.0,56542.47,0.8745285195448895,77.58040407943305,513.3917759587057,272.6963881285999,240.6953878301058,58391.40549999999,60575.81832033915,56206.992679660834,0.8489689507872629,2937.403291,0.4496992170081966,-3.693703261427402,168.01000000000204,100.98999999999796,21.82999999999447,290.82999999999447,0.5776914348588702,0.47545559629767703,0.524544403702323,79.47625733870697,16,6,7,3,False,False
2024-07-14 20:00:00,59916.0,61420.69,59880.0,60797.91,5715.21811,1721001599999,347452701.1728088,336055.0,2949.72266,179333748.9872138,0,0.014719276106428536,0.014611998975156165,60191.802,266.3520000000062,59561.819,262.75900000000547,58561.2005,169.79500000000553,,,,,,,0.005983971095014135,0.006969657368368325,,61420.69,56542.47,0.8723345810562052,76.978623081726,600.2712349631402,338.21135749550797,262.0598774676322,58561.2005,60940.98977056886,56181.411229431134,0.9699385629773307,3345.707598,1.7082240281297887,84.12387336955065,881.9100000000035,622.7799999999988,36.0,1540.6900000000023,0.5724123606955339,0.5161172510352365,0.48388274896476346,58.80003064309999,20,6,7,3,False,False
2024-07-15 00:00:00,60797.91,62796.01,60632.3,62647.87,8302.39428,1721015999999,513313331.1734339,506259.0,4163.48098,257495230.0392711,0,0.03042801964738584,0.029974268979000136,60708.974,517.1719999999987,59973.206000000006,411.38700000000244,58824.693499999994,263.49299999999494,,,,,,,0.010196580774567634,0.009239779999295757,,62796.01,56542.47,0.9763110174397223,92.26000619919412,809.0736460354165,432.3838152034897,376.68983083192677,58824.693499999994,61755.958441264294,55893.42855873569,1.1521376567126362,3869.42905,2.1456380702987694,252.62541627218383,1849.9599999999991,148.13999999999942,165.61000000000058,2163.709999999999,0.8549944308618067,0.5014795539197158,0.4985204460802842,60.97747022440856,0,0,7,3,False,False
2024-07-15 04:00:00,62647.87,63084.0,62433.01,62840.12,4843.17921,1721030399999,304104800.241015,390740.0,2418.27289,151839347.804304,0,0.0030687396075876894,0.003064040637021789,61257.178,548.2039999999979,60374.155000000006,400.9490000000005,59099.705,275.0115000000078,,,,,,,0.010255077901338209,0.009168602103341944,,63084.0,56542.47,0.9627182020108449,92.10093980550823,978.7812484876486,541.6633018603216,437.117946627327,59099.705,62446.970161169476,55752.43983883053,1.058727023390816,4060.0795380000004,1.192877914008984,14.862455868372257,192.25,243.87999999999738,214.86000000000058,650.989999999998,0.2953194365504856,0.4993151781389481,0.5006848218610519,80.67841041132979,4,0,7,3,False,False
2024-07-15 08:00:00,62840.12,63243.71,62290.0,62454.0,4225.17162,1721044799999,265021725.1047966,318234.0,1891.57604,118674361.4349944,0,-0.006144482219321068,-0.006163437235923095,61731.178,474.0,60757.117000000006,382.96199999999953,59376.70450000001,276.99950000000536,,,,,,,0.010574719149242897,0.00908391075699215,,63243.71,56716.68,0.879009289064092,87.47399434013461,1069.787247577151,647.2880910036874,422.49915657346355,59376.70450000001,62875.85724361921,55877.5517563808,0.9397200873284999,4313.392557000001,0.9795472042402374,-25.961491892669994,386.1200000000026,403.5899999999965,164.0,953.7099999999991,0.404861016451545,0.4476921200185473,0.5523078799814527,75.31859735439575,8,0,7,3,False,False
2024-07-15 12:00:00,62454.0,63328.0,62444.67,63026.0,6566.03185,1721059199999,413098301.3990221,481145.0,2982.28545,187634810.7078178,0,0.009158740833253187,0.009117053906277777,62353.18000000001,622.0020000000077,61139.315,382.1979999999967,59672.65750000001,295.95300000000134,,,,,,,0.01055048545132795,0.009131783839121924,,63328.0,56767.05,0.953970080552359,87.89568322865024,1174.5265659797296,752.735785998896,421.7907799808337,59672.65750000001,63359.707250046915,55985.6077499531,0.954746033730265,4511.511603000001,1.455395093217496,60.13658401703597,572.0,302.0,9.330000000001746,883.3300000000017,0.6475496133947662,0.45419905326837545,0.5458009467316246,73.27789614666581,12,0,7,3,False,False
2024-07-15 16:00:00,63026.01,63820.15,62852.0,63342.0,8649.43196,1721073599999,548533480.004579,529518.0,4282.07754,271593121.8456789,0,0.005013803826992014,0.005001276567948582,62861.998,508.817999999992,61526.9,387.5849999999991,59979.580500000004,306.9229999999952,,,,,,,0.010540396103749208,0.009098927307662237,,63820.15,57000.0,0.9298915712997513,87.80492407563497,1268.4103446030567,855.8706977197282,412.5396468833285,59979.580500000004,63819.99149573291,56139.1695042671,0.9377681846729417,5053.5093990000005,1.7115693822023104,43.36655506235503,315.98999999999796,478.15000000000146,174.01000000000204,968.1500000000015,0.3263853741672236,0.4950703768528171,0.5049296231471829,61.219974033994255,16,0,7,3,False,False
2024-07-15 20:00:00,63342.0,64900.0,63251.65,64724.14,6104.76928,1721087999999,391469241.1060869,374529.0,3338.84922,214174911.8345377,0,0.02182027722522184,0.02158562233032455,63277.252,415.2540000000008,61993.113,466.2129999999961,60305.0875,325.5069999999978,,,,,,,0.011600027791852511,0.009440834874977086,,64900.0,57150.06,0.977308211418411,89.58314023698125,1437.7673752099072,972.2500332177642,465.517341992143,60305.0875,64592.91772377898,56017.257276221026,1.0153017108155664,5185.332825,1.17731483899493,133.20775808561794,1382.1399999999994,175.86000000000058,90.34999999999854,1648.3499999999985,0.8384991051657722,0.546924718504677,0.453075281495323,61.3502300941994,20,0,7,3,False,False
2024-07-16 00:00:00,64724.06,64955.49,64436.2,64752.14,4459.14074,1721102399999,288510709.7940516,265314.0,2418.45577,156493384.0412814,0,0.00043260520726895457,0.00043251166061448397,63659.656,382.40400000000227,62458.417,465.3040000000037,60663.89400000001,358.80650000000605,,,,,,,0.011612471747965387,0.008720840496599068,,64955.49,57150.06,0.9739476236414908,92.16607809837849,1556.30331229265,1089.0606890327415,467.24262325990844,60663.89400000001,65184.83097742263,56142.957022577386,0.9521458737886116,5337.258429,0.8354740171042221,1.9290475040691395,28.080000000001746,203.34999999999854,287.8600000000006,519.2900000000009,0.054073831577734405,0.5423591474262371,0.45764085257376286,59.498906957576764,0,1,7,3,False,False
2024-07-16 04:00:00,64752.14,64993.95,62721.79,62895.01,9913.30874,1721116799999,630214793.9855168,535324.0,4654.04538,295824813.6449549,0,-0.028680596502293154,-0.029099921940577998,63747.85799999999,88.20199999999022,62739.518000000004,281.1010000000024,60914.1895,250.2954999999929,,,,,,,0.0162765409308729,0.011662313904030669,,64993.95,57756.63,0.709983806160292,71.60062783029855,1483.290575678926,1167.9066663619785,315.38390931694744,60914.1895,65341.61783987107,56486.76116012893,0.7236987646035717,6009.959375,1.6494801580917509,-284.3196079745962,1857.1299999999974,241.80999999999767,173.22000000000116,2272.159999999996,0.8173412083656083,0.4694744713458808,0.5305255286541193,54.00053746333739,4,1,7,3,False,False
2024-07-16 08:00:00,62895.01,63872.2,62373.24,63746.11,6280.01898,1721131199999,396336037.7802152,386127.0,3319.65818,209639665.6388517,0,0.0135320751201089,0.013441334282946714,63891.880000000005,144.02200000001176,63122.530000000006,383.01200000000244,61210.795,296.60549999999785,,,,,,,0.016259754850147672,0.011764036372519623,,64993.95,57756.63,0.8275825858190605,73.43211412203209,1477.077285446765,1229.7407901789359,247.33649526782915,61210.795,65557.82497040505,56863.76502959494,0.7916146216221925,6505.8664770000005,0.9652855622231977,84.98168859306966,851.0999999999985,126.08999999999651,521.7700000000041,1498.9599999999991,0.5677936702780588,0.5286063928424624,0.4713936071575376,61.485005257101946,8,1,7,3,False,False
2024-07-16 12:00:00,63746.11,64960.86,63063.83,64878.24,8930.8138,1721145599999,572065688.7878313,527499.0,4724.92471,302862508.6024326,0,0.017759985668144962,0.017604119866594024,64199.128000000004,307.2479999999996,63530.563,408.0329999999958,61546.191000000006,335.3960000000079,,,,,,,0.016461156998431294,0.012107176354712952,,64993.95,57900.57,0.983687607318373,74.90565159608849,1545.6888981087832,1292.9304117649053,252.75848634387785,61546.191000000006,65940.32669713997,57152.05530286004,0.8791472578064373,6827.4260460000005,1.3080791706608548,158.61112509287125,1132.1299999999974,82.62000000000262,682.2799999999988,1897.0299999999988,0.5967907729450763,0.529058696756168,0.470941303243832,59.06505407155617,12,1,7,3,False,False
2024-07-16 16:00:00,64878.24,65200.0,64111.56,65165.43,7931.24617,1721159999999,512972835.5849426,487962.0,3996.6563,258631440.7990672,0,0.004426599735134706,0.004416831159633946,64287.386,88.25799999999435,63782.318999999996,251.75599999999395,61877.7625,331.5714999999909,,,,,,,0.014181728301133107,0.012108417680515791,,65200.0,58288.19,0.9949984157550628,75.53838321210196,1604.739490386899,1355.292227489304,249.447262897595,61877.7625,66315.44417591506,57440.08082408493,0.8704262428109011,6790.311235000001,1.168023952881447,35.10845219541016,287.1900000000023,34.56999999999971,766.6800000000003,1088.4400000000023,0.2638546911175643,0.5039127791944453,0.49608722080555473,61.52400134114107,16,1,7,3,False,False
2024-07-16 20:00:00,65165.42,65388.97,64115.0,65043.99,5016.00072,1721174399999,325131903.3558933,282557.0,2481.30765,160886120.6044149,0,-0.0018635647766001018,-0.0018653033737664616,64345.75600000001,58.370000000009895,64002.706000000006,220.38700000000972,62188.430499999995,310.66799999999785,,,,,,,0.014304454009188465,0.012218629253711451,,65388.97,58288.19,0.9514166049363586,74.73714239545791,1623.029048549106,1408.8395917012645,214.18945684784148,62188.430499999995,66597.78721652174,57779.07378347825,0.8238068139622606,6807.5933860000005,0.7368243717839466,-9.34764226119275,121.43000000000029,223.5500000000029,928.989999999998,1273.9700000000012,0.09531621623743117,0.4946784876059588,0.5053215123940412,56.33113226506873,20,1,7,3,False,False
2024-07-17 00:00:00,65044.0,66128.63,64932.31,65701.66,5877.77737,1721188799999,385759860.1611205,296141.0,3155.67828,207130190.7438726,0,0.010111157080000766,0.01006038131224641,64907.085999999996,561.3299999999872,64327.471999999994,324.7659999999887,62542.2945,353.8640000000087,,,,,,,0.014001359906980546,0.01209237927510536,,66128.63,58288.19,0.9455425970991422,77.51137655075344,1671.326120630045,1461.3368974870205,209.98922314302445,62542.2945,66882.73972449491,58201.8492755051,0.8639448647077044,6972.853961000001,0.8429514518553101,59.431130269343775,657.6600000000035,426.97000000000116,111.69000000000233,1196.320000000007,0.5497358566269891,0.5368829204226904,0.46311707957730963,50.383160395202246,0,2,7,3,False,False
2024-07-17 04:00:00,65701.66,65993.14,65198.62,65258.0,4387.02514,1721203199999,287739996.6006561,260046.0,2089.00319,136993197.2982918,0,-0.006752645214748054,-0.006775547482264286,65209.464,302.37800000000425,64550.672,223.20000000000437,62844.993500000004,302.6990000000005,,,,,,,0.014396373689209697,0.012364604522344561,,66128.63,59194.01,0.8744516642584591,72.13050981512959,1654.7275745894221,1500.0150329075009,154.71254168192127,62844.993500000004,67047.39641113882,58642.59058886119,0.7870984233334842,6754.95329,0.649453068238759,-29.624024318600412,443.6600000000035,291.4799999999959,59.37999999999738,794.5199999999968,0.5584000402758965,0.47617761998965885,0.5238223800103411,59.27615906026014,4,2,7,3,False,False
2024-07-17 08:00:00,65258.01,65500.0,64560.0,64723.73,4608.68913,1721217599999,299916749.177555,328593.0,2268.92138,147685053.2798973,0,-0.008187042201722394,-0.008220740081739597,65178.562,-30.902000000001863,64688.844999999994,138.17299999999523,63107.8725,262.87899999999354,,,,,,,0.014848421669858539,0.012709710753616632,,66128.63,59418.68,0.7906243712695324,61.847028341190025,1580.2458923685408,1516.061204799709,64.1846875688318,63107.8725,67071.30704586583,59144.43795413417,0.7038456143656348,6350.8790070000005,0.7256773629162605,-37.731532401929265,534.2799999999988,241.98999999999796,163.7300000000032,940.0,0.568382978723403,0.49231382633959525,0.5076861736604047,71.29858203302162,8,2,7,3,False,False
