timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-07-21,3517.5,3547.0,3411.4,3535.92,218890.9656,1721606399999,764360242.601174,961322.0,103673.5899,362208133.511289,0,0.005236673773987288,0.005223010078664497,3474.1,18.358000000000175,3385.291,43.63500000000022,,,,,,,,,0.024557580606761994,,,,,,,107.6331962774475,70.19893087460983,37.43426540283767,,,,,236658.03493000002,0.9249251379305365,1146.2605789202737,18.420000000000073,11.079999999999927,106.09999999999991,135.5999999999999,0.1358407079646024,0.4736311963164916,0.5263688036835084,4.391784728825738,0,6,7,3,False,False
2024-07-22,3535.93,3562.82,3422.34,3439.6,207859.5043,1721692799999,724117324.169122,1069762.0,96899.9188,337741204.49652,0,-0.02724043530396625,-0.027618334530467182,3484.6099999999997,10.509999999999764,3415.863,30.57199999999966,,,,,,,,,0.027761607941756968,,,,,,,104.84362852314734,77.12787040431733,27.71575811883001,,,,,238869.46711,0.8701802989508081,-5662.183379198645,96.32999999999993,26.890000000000327,17.259999999999764,140.48000000000002,0.6857203872437352,0.46617988013743183,0.5338201198625682,5.1465628362898,0,0,7,3,False,False
2024-07-23,3439.61,3541.0,3389.0,3482.51,500568.7811,1721779199999,1737977523.022786,1617621.0,270658.3324,940075969.466857,0,0.012475287824165626,0.012398112613455527,3495.8120000000004,11.20200000000068,3446.5209999999997,30.6579999999999,,,,,,,,,0.027749140363859264,,,,,,,104.88629049885867,82.67955442322561,22.20673607563306,,,,,276996.09753,1.8071329724989573,6244.739620014259,42.90000000000009,58.48999999999978,50.61000000000013,152.0,0.28223684210526373,0.5407015831175653,0.4592984168824347,3.2315658927935487,0,1,7,3,False,False
2024-07-24,3482.51,3487.82,3300.0,3335.81,275479.0506,1721865599999,940244066.497797,980283.0,135067.106,461180607.887137,0,-0.04212478930426622,-0.043037769729975965,3462.268,-33.544000000000324,3455.594,9.07300000000032,,,,,,,,,0.03170789250879993,,,,,,62.90985398268776,92.0218656593297,84.54801667044643,7.473848988883276,,,,,288000.92542999994,0.9565214076610895,-11604.496964264294,146.70000000000027,5.309999999999945,35.809999999999945,187.82000000000016,0.7810669790224691,0.49029901078074933,0.5097009892192507,3.5584665979678674,0,2,7,3,False,False
2024-07-25,3335.82,3342.5,3087.53,3175.48,494282.6398,1721951999999,1570457188.18384,2011527.0,239121.0612,759567456.513645,0,-0.04806328897629064,-0.049256726417778035,3393.864,-68.404,3424.803,-30.791000000000167,,,,,,,,,0.024194282910851055,,,,,,53.529745464014354,68.10436054962065,81.25928544628128,-13.154924896660631,,,,,305999.50489,1.6153053580190715,-23756.84935267118,160.34000000000015,6.679999999999836,87.94999999999982,254.9699999999998,0.6288582970545565,0.4837739421654679,0.5162260578345321,4.069588607874065,0,3,7,3,False,False
2024-07-26,3175.47,3286.36,3171.0,3274.61,260237.4641,1722038399999,844064770.724818,1169246.0,128738.672,417477416.189299,0,0.031217327774068826,0.03073997600638479,3341.602,-52.26200000000017,3407.851,-16.95199999999977,,,,,,,,,0.027274954371863405,,,,,,56.17177289910622,56.4972626938702,76.30688089579908,-19.809618201928885,,,,,294410.37261,0.88392763404682,8123.918215902169,99.14000000000033,11.75,4.4699999999998,115.36000000000013,0.8593966712898771,0.4946969201580073,0.5053030798419927,4.492996440937882,0,4,7,3,False,False
2024-07-27,3274.6,3327.59,3191.01,3249.01,231991.9037,1722124799999,757931406.545815,1076809.0,118058.3171,385871810.970836,0,-0.007817724858838138,-0.007848443474350228,3303.4840000000004,-38.11799999999948,3394.047,-13.804000000000087,,,,,,,,,0.026990360969958178,,,,,,53.251873342470155,44.7173739157879,69.98897949979686,-25.271605584008952,,,,,287828.31136,0.8060079378704242,-1813.6488726046732,25.58999999999969,52.99000000000024,58.0,136.57999999999993,0.1873627178210551,0.5088898156233372,0.49111018437666276,4.6415800845898225,0,5,7,3,False,False
2024-07-28,3249.0,3284.3,3198.11,3270.16,103529.8329,1722211199999,336422802.722383,682428.0,52499.4791,170673348.408274,0,0.00650967525492363,0.006488578823412966,3261.014,-42.470000000000255,3378.4130000000005,-15.63399999999956,,,,,,,,,0.02671067168299644,,,,,,51.1657958834576,36.66569611055729,63.32432282194894,-26.658626711391648,,,,,273986.26008000004,0.37786505377959745,673.9455913755083,21.159999999999854,14.140000000000327,50.88999999999987,86.19000000000005,0.24550411880728437,0.5070951785531183,0.4929048214468817,6.591607277673874,0,6,7,3,False,False
2024-07-29,3270.16,3396.77,3258.0,3317.66,318471.5055,1722297599999,1061016180.078098,1484898.0,159686.5707,532117930.525702,0,0.014525283166572978,0.014420801773655689,3257.3839999999996,-3.630000000000564,3359.826,-18.587000000000444,,,,,,,,,0.025930373817173308,,,,,,40.6351358987399,33.72873263226529,57.40520478401221,-23.67647215174692,,,,,275882.24641,1.1543747727307772,4625.888797872304,47.5,79.11000000000013,12.159999999999854,138.76999999999998,0.34229300281040576,0.5014155676166137,0.49858443238338634,4.662577261562887,0,0,7,3,False,False
2024-07-30,3317.66,3366.4,3233.18,3279.21,197277.1641,1722383999999,652703227.796507,1183239.0,91006.5842,301189857.217817,0,-0.011589493799846862,-0.01165717542179405,3278.13,20.74600000000055,3335.9970000000003,-23.828999999999724,3338.8265,,,,,,,,0.02578933762626297,,,3562.82,3045.58,0.4516858711623231,40.67236776616443,27.976083381384342,51.519380503486644,-23.543297122102302,3338.8265,3611.3842607368665,3066.2687392631337,0.3906351082448992,280858.88117,0.7024067149957449,-2286.342470188322,38.44999999999982,48.74000000000024,46.0300000000002,133.22000000000025,0.28862032727818454,0.46131332339037817,0.5386866766096219,5.9978508176456495,0,1,7,3,False,False
2024-07-31,3279.2,3350.0,3213.75,3232.74,233711.3352,1722470399999,769347274.945988,1337992.0,112910.4249,371910899.513719,0,-0.014171096087167379,-0.014272464880157914,3269.756,-8.374000000000251,3305.679,-30.31800000000021,3345.4849999999997,6.658499999999549,,,,,,,0.025521179003845155,0.02689397526074105,,3562.82,3045.58,0.36184363158301713,41.166435776192685,19.443197690450233,45.10414394087937,-25.660946250429134,3345.4849999999997,3599.294166480397,3091.6758335196023,0.2778941525961246,282340.91813,0.8277628929873736,-3311.945787779384,46.460000000000036,70.80000000000018,18.98999999999978,136.25,0.34099082568807365,0.4831191640892221,0.5168808359107778,5.724976920160953,0,2,7,3,False,False
2024-08-01,3232.74,3242.57,3080.02,3203.4,323285.6105,1722556799999,1020921619.452479,1835455.0,151515.291,478652865.101788,0,-0.009075892277139452,-0.009117329095398752,3260.634,-9.121999999999844,3282.0589999999997,-23.620000000000346,3348.9610000000002,3.4760000000005675,,,,,,,0.024681876589706987,0.026931245134126158,,3562.82,3080.02,0.2555509527754765,37.07895102627068,10.195800665468596,38.122475285797215,-27.92667462032862,3348.9610000000002,3592.254416693334,3105.6675833066665,0.20085298242270822,293883.52875,1.1000467153605322,-2934.105375647263,29.33999999999969,9.830000000000382,123.38000000000011,162.55000000000018,0.18049830821285548,0.4686731672519028,0.5313268327480972,5.677502927399857,0,3,8,3,False,False
2024-08-02,3203.4,3218.6,2967.0,2989.61,385704.0395,1722643199999,1185594927.514843,2104725.0,177842.9277,547327363.228976,0,-0.06673846538053319,-0.06906980163942816,3204.524,-56.11000000000013,3232.7690000000002,-49.28999999999951,3339.6450000000004,-9.315999999999804,,,,,,,0.029952812866299406,0.0307485393846019,,3562.82,2967.0,0.037947702326206104,24.306055515558754,-14.219975358839292,27.653985156869915,-41.87396051570921,3339.6450000000004,3621.9729796712745,3057.3170203287264,-0.11990844904490207,282397.05458999996,1.3658217507260726,-25741.295687302554,213.78999999999996,15.199999999999818,22.610000000000127,251.5999999999999,0.8497217806041337,0.46108650542147095,0.5389134945785291,5.456839401341037,0,4,8,3,False,False
2024-08-03,2989.61,3018.02,2859.0,2903.64,344595.3157,1722729599999,1013020792.752083,1798017.0,151541.6882,445649429.32525,0,-0.028756259177618593,-0.02917782177676601,3121.72,-82.80400000000009,3189.552,-43.2170000000001,3322.5730000000003,-17.072000000000116,,,,,,,0.028873295618432035,0.030719082102384825,,3562.82,2859.0,0.06342530760705843,21.370606671143946,-40.04509930541826,14.11416826441228,-54.15926756983054,3322.5730000000003,3664.0702992480096,2981.075700751991,-0.11337673961478999,289308.68110000005,1.191099120806852,-9909.2722096625,85.97000000000025,28.409999999999854,44.63999999999987,159.01999999999998,0.5406238209030327,0.43976711607980806,0.5602328839201919,5.217763904734356,0,5,8,3,False,False
2024-08-04,2903.65,2935.46,2630.0,2688.92,512064.2612,1722815999999,1426784556.442743,2184760.0,235563.9823,656402849.740975,0,-0.07394856111639181,-0.07682549632844399,3003.662,-118.05799999999999,3140.8959999999997,-48.656000000000404,3282.8495000000003,-39.72350000000006,,,,,,,0.03316757476151886,0.028485335104219304,,3562.82,2630.0,0.06316331124975887,16.610952553651117,-76.95076508344573,-4.098818405159323,-72.85194667828641,3282.8495000000003,3717.6614529405792,2848.0375470594213,-0.18297282995939865,291086.84324,1.7591460180761413,-37866.415314868216,214.73000000000002,31.809999999999945,58.92000000000007,305.46000000000004,0.7029725659660839,0.46002816472285374,0.5399718352771463,4.26657387664609,0,6,8,3,False,False
2024-08-05,2688.91,2697.44,2111.0,2419.59,2670604.1003,1722902399999,6243689817.192618,7064159.0,1281460.7917,2994688528.683906,0,-0.10016289067729789,-0.10554152167987006,2841.032,-162.62999999999965,3055.394,-85.50199999999995,3231.6225,-51.22700000000032,,,,,,,0.03805361633532899,0.03457361442701156,,3562.82,2111.0,0.21255389786612672,14.617140399198007,-126.47354294277238,-28.573763312681937,-97.89977963009045,3231.6225,3805.57706771879,2657.6679322812097,-0.20740137431736244,532123.5068600001,5.018767383645442,-267495.4265406924,269.3199999999997,8.5300000000002,308.59000000000015,586.44,0.45924561762499094,0.479839296118825,0.520160703881175,2.6451539556935653,0,0,8,3,False,False
2024-08-06,2419.76,2556.23,2414.19,2461.33,642283.8038,1722988799999,1601879002.769123,2870150.0,323805.053,808046548.679428,0,0.017250856550076632,0.017103749924450695,2692.618,-148.41400000000021,2976.626,-78.76799999999957,3185.3365000000003,-46.2859999999996,,,,,,,0.04036837727297988,0.035408109009800987,,3562.82,2111.0,0.24130401840448532,14.547777422893688,-160.50245957964944,-54.959502566075436,-105.54295701357401,3185.3365000000003,3848.837298310709,2521.835701689292,-0.04559580172574109,573152.69687,1.120615513645014,11079.945763791364,41.56999999999971,94.90000000000009,5.570000000000164,142.03999999999996,0.29266403829906873,0.5041463774802413,0.49585362251975873,4.468663203118434,0,1,8,3,False,False
2024-08-07,2461.33,2551.32,2309.04,2342.8,630115.4228,1723075199999,1537271441.495759,2370148.0,307617.0665,750975466.25288,0,-0.04815689078668839,-0.049355059018510734,2563.2560000000003,-129.36199999999963,2883.8900000000003,-92.73599999999988,3131.1515,-54.1850000000004,,,,,,,0.03906453881280082,0.03554489959606339,,3562.82,2111.0,0.15966166604675522,14.838001487199449,-194.78958845948546,-82.92551974475745,-111.864068714728,3131.1515,3882.864750907902,2379.438249092098,-0.024369830548980585,625811.25586,1.0068777397333404,-30344.399598787575,118.52999999999975,89.99000000000024,33.76000000000022,242.2800000000002,0.4892273402674577,0.48819161596309374,0.5118083840369062,3.7614505442002018,0,2,8,3,False,False
2024-08-08,2342.79,2724.1,2320.4,2682.5,586502.8754,1723161599999,1474101815.469424,2112663.0,299400.9503,752709539.426406,0,0.14499743896192574,0.13540240028922618,2519.0280000000002,-44.228000000000065,2820.3740000000003,-63.516000000000076,3090.1,-41.05150000000003,,,,,,,0.06767325355480146,0.05038552406577207,,3562.82,2111.0,0.39364384014547255,34.51131693707505,-192.33432375326583,-104.80728054645914,-87.5270432068067,3090.1,3845.851805987013,2334.348194012987,0.23033474960230255,652614.3928500001,0.8986974265748451,85041.41487680544,339.71000000000004,41.59999999999991,22.389999999999873,403.6999999999998,0.841491206341343,0.5104850510678333,0.4895149489321668,3.602135792700327,0,3,8,3,False,False
2024-08-09,2682.5,2707.98,2552.61,2598.78,406739.9611,1723247999999,1069628608.098305,1710060.0,195440.2941,514507073.994305,0,-0.031209692451071636,-0.0317070913877183,2501.0,-18.028000000000247,2752.3309999999997,-68.04300000000057,3044.164,-45.935999999999694,,,,,,,0.06771780551548535,0.05040937679757703,,3562.82,2111.0,0.3359782893196127,28.55882894144071,-194.89735768710307,-122.82529597458793,-72.07206171251514,3044.164,3802.213578114783,2286.1144218852173,0.20623029623758954,673560.67255,0.6038653645857074,-12694.229093491842,83.7199999999998,25.480000000000018,46.17000000000007,155.3699999999999,0.5388427624380502,0.4805042847804904,0.5194957152195095,4.204307822067105,0,4,8,3,False,False
2024-08-10,2598.79,2644.7,2576.49,2609.92,171012.3619,1723334399999,446695039.692734,758863.0,87017.1045,227278356.489,0,0.004286626801806914,0.004277465388845785,2539.0660000000003,38.06600000000026,2690.049,-62.2819999999997,2997.864,-46.30000000000018,,,,,,,0.06817454402964752,0.0503908962232924,,3562.82,2111.0,0.34365141684230827,29.53667830040662,-193.79571922857485,-137.01938062538534,-56.776338603189515,2997.864,3742.445282782124,2253.282717217876,0.23948848233838946,667290.77522,0.2562786243277808,733.0661739608436,11.13000000000011,34.779999999999745,22.300000000000182,68.21000000000004,0.16317255534379274,0.5088351715233518,0.4911648284766482,4.437474528559213,0,5,8,3,False,False
2024-08-11,2609.92,2720.0,2540.0,2555.38,297098.9145,1723420799999,780682452.75452,1217650.0,143129.6465,376123937.078661,0,-0.020897192251103425,-0.021118628942741847,2557.876,18.809999999999945,2625.2470000000003,-64.80199999999968,2953.653,-44.21100000000024,,,,,,,0.06808285339991062,0.050322358928714554,,3541.0,2111.0,0.31075524475524485,27.592260523906845,-195.07488318011474,-148.63048113633124,-46.4444020437835,2953.653,3692.781257201471,2214.5247427985287,0.23057923566069355,664672.10562,0.44698568209488626,-6208.533133900639,54.539999999999964,110.07999999999993,15.38000000000011,180.0,0.3029999999999998,0.4817575545197759,0.518242445480224,4.0984666741352225,0,6,8,3,False,False
2024-08-12,2555.38,2750.0,2510.05,2722.3,483414.2506,1723507199999,1275788778.660518,1915621.0,252099.2184,665331112.596738,0,0.06532100900844506,0.06327617065377597,2633.7760000000003,75.90000000000009,2598.516,-26.731000000000222,2915.6425,-38.010499999999865,,,,,,,0.0708337480359976,0.053074188387037015,,3487.82,2111.0,0.4439941314042505,32.63608576961664,-180.53844601188985,-155.01207411144298,-25.52637190044686,2915.6425,3617.506751348544,2213.7782486514557,0.36226503228472146,674443.12673,0.7167605857943977,31577.10661825332,166.92000000000007,27.699999999999818,45.32999999999993,239.94999999999982,0.6956449260262563,0.5214972833074358,0.4785027166925641,3.962690379156977,0,0,8,3,False,False
2024-08-13,2722.3,2738.4,2611.37,2702.44,325668.6964,1723593599999,872886595.988518,1547949.0,165417.0546,443554807.911323,0,-0.007295301766888307,-0.007322042615237078,2637.764,3.987999999999829,2578.3959999999997,-20.120000000000346,2883.974,-31.668499999999767,,,,,,,0.07042959352334627,0.05256573602716111,,3396.77,2111.0,0.4599889560341275,32.99386119579894,-168.67635482867217,-157.74493025488883,-10.931424573783346,2883.974,3562.7919323190386,2205.1560676809618,0.3662866791248226,672550.4648,0.48422938269300864,-2375.8514162671318,19.860000000000127,16.09999999999991,91.07000000000016,127.0300000000002,0.1563410218058734,0.5079304717602573,0.49206952823974276,4.753140283703361,0,1,8,3,False,False
2024-08-14,2702.44,2780.0,2632.2,2661.45,338808.7141,1723679999999,914805683.898244,1503315.0,167827.7199,453631446.392397,0,-0.015167774307662807,-0.015283981564079844,2650.2980000000002,12.534000000000106,2575.6490000000003,-2.746999999999389,2858.2725,-25.701500000000124,,,,,,,0.06636994855525521,0.05179432357895894,,3396.77,2111.0,0.42810922637796794,33.10082885185382,-160.73031353323177,-158.34200691055742,-2.3883066226743495,2858.2725,3529.5008038344117,2187.0441961655883,0.35338632260019,655224.9100900001,0.5170876578142641,-5138.974108938253,40.99000000000024,77.55999999999995,29.25,147.80000000000018,0.27733423545331654,0.4953465271571066,0.5046534728428934,4.437061201313417,0,2,8,3,False,False
2024-08-15,2661.45,2675.6,2515.71,2569.89,356546.8059,1723766399999,927491377.061398,1761529.0,172089.6821,447789574.128691,0,-0.034402299498393685,-0.035007990620865556,2642.292,-8.006000000000313,2590.679,15.029999999999745,2823.0365,-35.235999999999876,,,,,,,0.057970561752252195,0.051285590743176096,,3396.77,2111.0,0.35689897882202876,31.925638084804064,-159.97702974297817,-158.66901147704158,-1.308018265936596,2823.0365,3475.980659594388,2170.0923404056125,0.30614996222858,423819.18065,0.8412710471318778,-12266.03000176744,91.55999999999995,14.150000000000091,54.179999999999836,159.88999999999987,0.5726436925386205,0.48265663652660984,0.5173433634733902,4.940526659756567,0,3,8,3,False,False
2024-08-16,2569.9,2630.97,2550.04,2592.73,270684.1373,1723852799999,702631292.534931,1602311.0,127687.3984,331506251.81562,0,0.008887539933615907,0.008848278205884167,2649.7619999999997,7.4699999999998,2603.819,13.139999999999873,2790.2225000000003,-32.81399999999985,,,,,,,0.05787406713558914,0.05147283877973564,,3396.77,2111.0,0.37466265350723693,37.29219498450267,-155.74175577918368,-158.08356033747,2.341804558286327,2790.2225000000003,3418.5283001985645,2161.916699801436,0.34283727769377065,386659.21400000004,0.700058675699889,2405.716079650121,22.829999999999927,38.23999999999978,19.860000000000127,80.92999999999984,0.2820956382058566,0.47172102389762016,0.5282789761023798,5.919486143453446,0,4,8,3,False,False
2024-08-17,2592.72,2629.69,2587.5,2614.51,89348.676,1723939199999,232787181.525924,543278.0,47334.2042,123329370.607968,0,0.008400411921025475,0.008365324821256171,2628.2039999999997,-21.557999999999993,2630.9900000000002,27.171000000000276,2757.4399999999996,-32.78250000000071,,,,,,,0.054595084294556666,0.05150646228234606,,3396.77,2111.0,0.3916019194723786,40.3454056111716,-148.9112504710356,-156.24909836418314,7.33784789314754,2757.4399999999996,3347.5675296247864,2167.312470375213,0.3788990575555112,332582.53932,0.2686511329869655,750.5656829982428,21.79000000000042,15.179999999999836,5.2199999999998,42.190000000000055,0.5164730978905047,0.5297695088397281,0.47023049116027194,6.080425858800638,0,5,8,3,False,False
2024-08-18,2614.51,2689.16,2594.53,2612.15,174074.0585,1724025599999,459975824.154323,836384.0,92214.9872,243669152.914624,0,-0.0009026547995609757,-0.0009030624377273868,2610.1459999999997,-18.057999999999993,2623.955,-7.035000000000309,2722.1645,-35.27549999999974,,,,,,,0.028402490253821456,0.0512362969515395,,3366.4,2111.0,0.3991954755456429,47.012863713122854,-142.05098277409843,-153.4094752461662,11.35849247206778,2722.1645,3252.619200381515,2191.709799618485,0.39630170123775427,291339.65763,0.5974952394605793,-157.12878438408308,2.3600000000001273,74.64999999999964,17.61999999999989,94.62999999999965,0.02493923702842794,0.5297457185442712,0.47025428145572884,4.804759578808809,0,6,8,3,False,False
2024-08-19,2612.15,2648.08,2563.58,2636.36,224867.1336,1724111999999,585578272.443482,1156033.0,112686.5275,293606287.965002,0,0.009268227322320799,0.00922554085269927,2605.1279999999997,-5.018000000000029,2627.713,3.7580000000002656,2690.022,-32.14249999999993,,,,,,,0.026654899661586923,0.051428435101304314,,3350.0,2111.0,0.4240193704600485,60.422737020261756,-133.12603249559652,-149.35278669605228,16.22675420045576,2690.022,3151.8183359522773,2228.2256640477226,0.44189862952318304,273152.37488,0.8232296486486254,2084.1197115234813,24.210000000000036,11.7199999999998,48.570000000000164,84.5,0.2865088757396454,0.5011249340708455,0.49887506592915454,5.140960270594208,0,0,8,3,False,False
2024-08-20,2636.36,2695.0,2555.0,2572.82,281315.8751,1724198399999,738361057.602134,1303349.0,139599.9133,366762747.976129,0,-0.024101412553672485,-0.024396604272670947,2605.714,0.5860000000002401,2624.0029999999997,-3.710000000000491,2657.026,-32.996000000000095,,,,,,,0.027840055214982822,0.051522499287995065,,3242.57,2111.0,0.4081232270208649,55.250591038815486,-129.68516224895757,-145.41926180663336,15.73409955767579,2657.026,3043.748823759917,2270.303176240083,0.39112874282760723,284182.72620000003,0.989911944549429,-6780.109963682501,63.539999999999964,58.63999999999987,17.820000000000164,140.0,0.45385714285714257,0.49623901690715494,0.5037609830928451,4.633044614125298,0,1,8,3,False,False
2024-08-21,2572.81,2663.74,2536.22,2630.71,245286.6218,1724284799999,638338169.862144,1420421.0,121889.9837,317338706.906728,0,0.022500602451784424,0.022251198129545374,2613.3100000000004,7.596000000000458,2631.536,7.5330000000003565,2628.3915,-28.63449999999966,,,,,,,0.027791647975130486,0.05203741596580936,,3218.6,2111.0,0.469221740700614,64.38040057939162,-120.89342445174498,-140.5140943356557,19.620669883910722,2628.3915,2917.183309424243,2339.5996905757574,0.5040141373895302,279001.49693,0.8791588020100878,5519.096763862998,57.90000000000009,33.029999999999745,36.590000000000146,127.51999999999998,0.4540464240903396,0.49692878806650026,0.5030712119334998,5.790862092585598,0,2,8,3,False,False
2024-08-22,2630.71,2644.69,2584.2,2622.88,199063.1196,1724371199999,521285357.086423,1064195.0,98645.806,258303739.531237,0,-0.002976382801601063,-0.002980821037672695,2614.9840000000004,1.6739999999999782,2621.594,-9.942000000000007,2610.0550000000003,-18.336499999999887,,,,,,,0.017227238156800922,0.050205232994878446,,3018.02,2111.0,0.564353597495094,45.54529424071252,-113.25222333482088,-135.06172013548874,21.80949680066786,2610.0550000000003,2843.5548685449917,2376.555131455009,0.5274625422273603,250566.38383,0.794452617934004,-592.4880456104955,7.829999999999927,13.980000000000018,38.68000000000029,60.49000000000024,0.12944288312117536,0.4955503872250176,0.5044496127749823,5.346017896928407,0,3,8,3,False,False
