timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-08-02,12.88,12.96,11.76,11.93,2658270.91,1722643199999,32567873.24865,84671.0,1130442.62,13822517.0134,0,-0.07375776397515532,-0.07661948456638286,12.862,-0.2740000000000009,13.102,-0.1980000000000004,13.568850000000001,-0.05454999999999899,,,,,,,0.03314365842940098,0.036820368233618374,,15.196,11.76,0.04947613504074503,30.07797994801335,-0.06406978779076411,0.1458990523045019,-0.209968840095266,13.568850000000001,14.86984788017142,12.267852119828582,-0.12984345515769294,1539565.753,1.726636816141233,-196068.11836180137,0.9500000000000011,0.08000000000000007,0.16999999999999993,1.200000000000001,0.7916666666666669,0.4252548586178525,0.5747451413821475,0.03185190782530137,0,4,8,3,False,False
2024-08-03,11.92,12.14,11.34,11.68,1748000.69,1722729599999,20534667.91591,56713.0,797411.09,9374267.322,0,-0.02095557418273264,-0.02117825870974378,12.492,-0.3699999999999992,12.929999999999998,-0.17200000000000237,13.480450000000001,-0.08840000000000003,,,,,,,0.032351716331187975,0.035966676811994204,,15.196,11.34,0.08817427385892113,26.51418115279047,-0.1717651064889285,0.08236622054581583,-0.25413132703474434,13.480450000000001,15.03213410716262,11.928765892837383,-0.08015996673842078,1588762.776,1.1002276213953794,-36630.35813076284,0.2400000000000002,0.22000000000000064,0.33999999999999986,0.8000000000000007,0.3,0.4561846540232201,0.5438153459767799,0.03244449520211574,0,5,8,3,False,False
2024-08-04,11.69,11.79,10.48,10.88,2457740.26,1722815999999,27172447.28827,69649.0,1125221.07,12442389.07045,0,-0.06849315068493145,-0.07095173597228437,12.040000000000001,-0.45199999999999996,12.724,-0.20599999999999774,13.304750000000002,-0.17569999999999908,,,,,,,0.03638716368514216,0.03370012484034962,,15.196,10.48,0.08481764206955056,15.44943820224718,-0.3180020073893264,0.0022925749587873884,-0.32029458234811375,13.304750000000002,15.18243299269409,11.427067007305913,-0.14567608308604424,1645997.1940000001,1.493161877164172,-168338.37397260257,0.8099999999999987,0.09999999999999964,0.40000000000000036,1.3099999999999987,0.6183206106870225,0.4578274963848296,0.5421725036151704,0.02833863331025875,0,6,8,3,False,False
2024-08-05,10.88,10.97,8.08,9.49,17206780.72,1722902399999,156754898.71542,415779.0,8324481.39,75705515.21697,0,-0.12775735294117652,-0.13668762880596014,11.372000000000002,-0.6679999999999993,12.32,-0.4039999999999999,13.068950000000001,-0.23580000000000112,,,,,,,0.043975945548048505,0.042308123346206164,,15.196,8.08,0.19814502529510963,14.193548387096769,-0.5398343142783624,-0.10613280288864256,-0.4337015113897198,13.068950000000001,15.555760552960518,10.582139447039484,-0.21958637857220484,3249216.563,5.295670629018641,-2198292.7574264714,1.3900000000000006,0.08999999999999986,1.4100000000000001,2.8900000000000006,0.480968858131488,0.48379075234707825,0.5162092476529218,0.024163671680707047,0,0,8,3,False,False
2024-08-06,9.49,10.7,9.47,10.07,3797828.71,1722988799999,38306218.0025,122467.0,1840195.81,18582116.9127,0,0.06111696522655419,0.05932209410863435,10.81,-0.5620000000000012,11.973,-0.34699999999999953,12.8856,-0.1833500000000008,,,,,,,0.05256836200445197,0.04577102521648186,,15.196,8.08,0.2796514896008994,21.59763313609467,-0.6612147904532115,-0.21714920040155639,-0.44406559005165513,12.8856,15.685981282310642,10.085218717689358,-0.0027172581436482914,3482956.078,1.090403848038419,232111.76520547914,0.5800000000000001,0.629999999999999,0.019999999999999574,1.2299999999999986,0.47154471544715504,0.48453891697501017,0.5154610830249898,0.03224658333787782,0,1,8,3,False,False
2024-08-07,10.06,10.49,9.39,9.48,2916617.05,1723075199999,28871324.2995,112822.0,1214446.26,12045152.704,0,-0.05858987090367429,-0.0603763904635405,10.32,-0.4900000000000002,11.591000000000001,-0.3819999999999997,12.679950000000002,-0.20564999999999856,,,,,,,0.05327485385701857,0.04680787541401246,,15.196,8.08,0.19673974142776846,21.345029239766077,-0.7958437699012748,-0.3328881143015001,-0.4629556555997747,12.679950000000002,15.842294265356255,9.517605734643748,-0.005945863493693856,3704073.7809999995,0.7874079250150876,-170884.21643495533,0.5800000000000001,0.4299999999999997,0.08999999999999986,1.0999999999999996,0.5272727272727276,0.4163886582230602,0.5836113417769399,0.038682486615786604,0,2,8,3,False,False
2024-08-08,9.49,10.84,9.34,10.75,2764327.55,1723161599999,28041256.5433,90317.0,1473634.83,14957597.0682,0,0.13396624472573837,0.12572143830674135,10.134,-0.18599999999999994,11.313,-0.27800000000000047,12.51365,-0.16630000000000145,,,,,,,0.0740043140767785,0.05672301910401524,,15.196,8.08,0.3752107925801012,35.68627450980391,-0.7909423290711111,-0.4244989572554223,-0.36644337181568876,12.51365,15.716432952699929,9.310867047300071,0.22466913524170398,3828044.861,0.7221251710404132,370326.58106540074,1.2599999999999998,0.08999999999999986,0.15000000000000036,1.5,0.8399999999999999,0.5330898033411418,0.46691019665885825,0.03267232206255732,0,3,8,3,False,False
2024-08-09,10.74,10.75,10.16,10.53,1744241.58,1723247999999,18220104.9101,60598.0,803589.29,8393959.3616,0,-0.020465116279069773,-0.020677428427787678,10.064,-0.07000000000000028,11.052000000000001,-0.26099999999999923,12.3278,-0.1858500000000003,,,,,,,0.07394449592270352,0.05646465331705113,,15.196,8.08,0.3442945474985946,29.395604395604394,-0.7956384386307143,-0.49872685353048074,-0.2969115851002335,12.3278,15.538446735964252,9.117153264035748,0.22002525536960574,3866219.3340000003,0.4511491535570496,-35696.106753488384,0.21000000000000085,0.009999999999999787,0.3699999999999992,0.5899999999999999,0.35593220338983206,0.4607098576333675,0.5392901423666325,0.034741747183896395,0,4,8,3,False,False
2024-08-10,10.53,10.71,10.47,10.55,971316.1,1723334399999,10281526.8423,32124.0,462204.78,4894883.9493,0,0.0018993352326686086,0.0018975337761914111,10.276,0.21199999999999974,10.824000000000002,-0.22799999999999976,12.1145,-0.21330000000000027,,,,,,,0.07422519642854533,0.05519659889282932,,14.881,8.08,0.36318188501690934,29.492455418381354,-0.7886551804380293,-0.5567125189119905,-0.23194266152603882,12.1145,15.193245301511471,9.035754698488528,0.2459192224780778,3813570.9280000003,0.25469989108328966,1844.8548907882655,0.02000000000000135,0.16000000000000014,0.05999999999999872,0.2400000000000002,0.08333333333333888,0.47585413234682306,0.524145867653177,0.03307265266168243,0,5,8,3,False,False
2024-08-11,10.56,10.84,9.94,10.0,1547361.69,1723420799999,16123415.2788,54074.0,685434.2,7152685.932,0,-0.05213270142180104,-0.05354076692802992,10.262,-0.013999999999999346,10.536,-0.28800000000000203,11.918,-0.19650000000000034,,,,,,,0.07459352646962576,0.054897755989590596,,14.17,8.08,0.31527093596059114,28.289473684210535,-0.8180710872051513,-0.6089842325706227,-0.20908685463452858,11.918,15.010487331378554,8.825512668621444,0.18989363666285386,3781248.5259999996,0.4092197800171784,-80668.14497630346,0.5600000000000005,0.27999999999999936,0.0600000000000005,0.9000000000000004,0.6222222222222226,0.4429696071899001,0.5570303928100999,0.0349459343277395,0,6,8,3,False,False
2024-08-12,10.0,10.75,9.94,10.56,2572403.11,1723507199999,26700768.8802,96350.0,1334655.55,13857095.0098,0,0.05600000000000005,0.054488185284069776,10.478,0.2159999999999993,10.399000000000001,-0.13699999999999868,11.750499999999999,-0.16750000000000043,,,,,,,0.07596294202518106,0.057103235964532054,,13.96,8.08,0.4217687074829932,31.273644388398495,-0.7871226257012687,-0.6446119111967519,-0.1425107145045168,11.750499999999999,14.750201564103373,8.750798435896625,0.30156359315099984,3772661.7460000003,0.6818536309880986,144054.57416000013,0.5600000000000005,0.1899999999999995,0.0600000000000005,0.8100000000000005,0.6913580246913582,0.5188360816435182,0.4811639183564818,0.037455249383522946,0,0,8,3,False,False
2024-08-13,10.55,10.69,10.09,10.58,1953151.78,1723593599999,20358607.7391,66546.0,940535.16,9802593.6282,0,0.0018939393939394478,0.0018921481520379623,10.443999999999999,-0.034000000000000696,10.289,-0.11000000000000121,11.6095,-0.14099999999999824,,,,,,,0.07592509315772661,0.05688210641915442,,13.91,8.08,0.4288164665523156,33.06878306878308,-0.7523097555691542,-0.6661514800712324,-0.08615827549792188,11.6095,14.547207484273734,8.671792515726267,0.3247783338689836,3793176.8549999995,0.5149118679835455,3699.1510984849538,0.02999999999999936,0.10999999999999943,0.46000000000000085,0.5999999999999996,0.04999999999999896,0.4815473992502518,0.5184526007497482,0.03407108483909018,0,1,8,3,False,False
2024-08-14,10.58,10.74,10.21,10.39,1606087.78,1723679999999,16865548.6983,61816.0,719166.22,7557085.0494,0,-0.017958412098298626,-0.018121621319017248,10.416,-0.027999999999998693,10.24,-0.04899999999999949,11.482,-0.12750000000000128,,,,,,,0.073022654185414,0.05663404454132542,,13.91,8.08,0.3962264150943397,33.602150537634415,-0.7316180794762541,-0.6792447999522369,-0.05237327952401727,11.482,14.397834086681312,8.566165913318686,0.31274654737936924,3708011.607,0.4331399009021495,-28842.78621928158,0.1899999999999995,0.16000000000000014,0.17999999999999972,0.5299999999999994,0.3584905660377353,0.4477751645679042,0.5522248354320958,0.0384885563353206,0,2,8,3,False,False
2024-08-15,10.39,10.69,9.98,10.17,2065975.02,1723766399999,21335970.6178,96083.0,972779.91,10048959.1379,0,-0.02117420596727626,-0.021401595050667476,10.34,-0.07600000000000051,10.308000000000002,0.06800000000000139,11.314,-0.16799999999999926,,,,,,,0.059114504706935564,0.055171096664850275,,13.91,8.08,0.3584905660377358,32.19448094612352,-0.72461898191656,-0.6883196363451015,-0.03629934557145853,11.314,14.118037690264,8.509962309736,0.2960084481082184,2193931.037,0.9416772839063492,-43745.38059672769,0.22000000000000064,0.29999999999999893,0.1899999999999995,0.7099999999999991,0.3098591549295788,0.4708575372803879,0.5291424627196121,0.0465073386995744,0,3,8,3,False,False
2024-08-16,10.17,10.4,9.91,10.12,1412866.98,1723852799999,14333131.3154,82770.0,681547.64,6918061.7782,0,-0.004916420845624492,-0.004928546201149205,10.364,0.02400000000000091,10.312999999999999,0.004999999999997229,11.143,-0.17099999999999937,,,,,,,0.05619438000434657,0.05511288552571454,,13.91,8.08,0.34991423670668936,36.51266766020865,-0.7148661962852714,-0.6936289483331355,-0.021237247952135885,11.143,13.788083622198187,8.497916377801815,0.3066223707608455,1955434.864,0.7225333893811561,-6946.248672566522,0.05000000000000071,0.23000000000000043,0.20999999999999908,0.4900000000000002,0.10204081632653202,0.4823862753165907,0.5176137246834093,0.05858300970414072,0,4,8,3,False,False
2024-08-17,10.13,10.18,10.03,10.16,660305.04,1723939199999,6672107.8226,30472.0,341527.99,3452212.3001,0,0.0039525691699606735,0.003944778291016546,10.284,-0.08000000000000007,10.381,0.06800000000000139,10.986,-0.15700000000000003,,,,,,,0.052047283125236134,0.05522839473293999,,13.91,8.08,0.3567753001715266,38.30769230769232,-0.6958876184113514,-0.6940806823487787,-0.0018069360625726505,10.986,13.459177372488577,8.512822627511424,0.3330083379404249,1729803.663,0.38172253540892176,2609.9013438736497,0.02999999999999936,0.019999999999999574,0.10000000000000142,0.15000000000000036,0.19999999999999526,0.5172275983233445,0.4827724016766554,0.046148368033053326,0,5,8,3,False,False
2024-08-18,10.16,10.48,10.06,10.09,1294898.35,1724025599999,13284672.7061,50394.0,648358.37,6652376.8862,0,-0.006889763779527547,-0.0069136077848182325,10.186000000000002,-0.09799999999999898,10.315,-0.06600000000000072,10.814,-0.1720000000000006,,,,,,,0.02744783887742563,0.05481812344550466,,13.8,8.08,0.3513986013986013,43.15424610051993,-0.6786720645966149,-0.6909989587983459,0.012326894201731053,10.814,13.004557727587832,8.623442272412168,0.33474528178783847,1582860.743,0.8180747142327732,-8921.543749999984,0.07000000000000028,0.3200000000000003,0.02999999999999936,0.41999999999999993,0.16666666666666738,0.5007021361947059,0.4992978638052941,0.03891734050012497,0,6,8,3,False,False
2024-08-19,10.09,10.2,9.94,10.19,1446198.29,1724111999999,14553574.2244,63945.0,692995.14,6975042.0346,0,0.009910802775024763,0.009862012869115843,10.146,-0.040000000000000924,10.281,-0.03399999999999892,10.666500000000001,-0.14749999999999908,,,,,,,0.02734720800469395,0.054918952843789996,,13.42,8.08,0.395131086142322,57.81249999999998,-0.6494727325241385,-0.6826937135435045,0.03322098101936599,10.666500000000001,12.576972799018481,8.75602720098152,0.3752926500066353,1553056.414,0.9311949501404267,14332.986025768067,0.09999999999999964,0.009999999999999787,0.15000000000000036,0.2599999999999998,0.3846153846153836,0.4791840405232397,0.5208159594767603,0.04421592837037582,0,0,8,3,False,False
2024-08-20,10.19,10.55,10.04,10.23,1584395.02,1724198399999,16369062.4349,70357.0,819977.85,8473232.542,0,0.003925417075564264,0.003917732728901653,10.158,0.011999999999998678,10.248999999999999,-0.032000000000001805,10.5365,-0.13000000000000078,,,,,,,0.027394521708527065,0.05493690884783452,,13.1,8.08,0.42828685258964155,52.03045685279188,-0.6160034810995594,-0.6693556670547155,0.05335218595515612,10.5365,12.159288697857725,8.913711302142275,0.40556379878519727,1614364.3059999999,0.981435859372872,6219.411265946983,0.040000000000000924,0.3200000000000003,0.15000000000000036,0.5100000000000016,0.07843137254902117,0.5175337208520132,0.48246627914798673,0.04440622389737125,0,1,8,3,False,False
2024-08-21,10.24,11.4,10.14,11.22,2603911.22,1724284799999,28070836.8315,124469.0,1408832.71,15212513.5785,0,0.09677419354838701,0.09237332013101507,10.378,0.22000000000000064,10.370999999999999,0.12199999999999989,10.4535,-0.08300000000000018,,,,,,,0.03651470560447968,0.05986267559985564,,12.96,8.08,0.6434426229508197,70.04608294930873,-0.5037867914523879,-0.6362418919342501,0.13245510048186215,10.4535,11.69711569626635,9.20988430373365,0.8081739810382051,1720019.259,1.5138849209827365,251991.40838709657,0.9800000000000004,0.17999999999999972,0.09999999999999964,1.2599999999999998,0.7777777777777782,0.5410448325500129,0.4589551674499871,0.04780078485164329,0,2,8,3,False,False
2024-08-22,11.21,11.62,11.14,11.48,2372692.02,1724371199999,26938794.2177,114914.0,1183712.93,13446184.2073,0,0.02317290552584672,0.022908490796870122,10.642,0.26399999999999935,10.463,0.09200000000000053,10.431000000000001,-0.022499999999999076,,,,,,,0.03348457791302064,0.05791052605065406,,12.14,8.08,0.8374384236453202,60.960960960960946,-0.3893858318547174,-0.5868706799183436,0.1974848480636262,10.431000000000001,11.574381872019668,9.287618127980334,0.9587268810493945,1700048.15,1.3956616581712702,54982.16802139042,0.2699999999999996,0.1399999999999988,0.07000000000000028,0.47999999999999865,0.5625000000000007,0.49889025630894984,0.5011097436910502,0.04843190731513482,0,3,8,3,False,False
