timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-07-10 17:00:00,57696.73,57755.74,57439.67,57627.81,693.45307,1720634399999,39950429.6630657,62482.0,286.8793,16526454.0943777,0,-0.00119452176925805,-0.0011952357790434571,57699.452000000005,-104.52599999999802,58104.172,-135.01800000000367,,,,,,,,,0.0029539808347126637,,,,,,,-338.79696468012844,-215.20454510793138,-123.59241957219706,,,,,1292.0176649999999,0.5367210439804629,-0.8283447880738265,68.92000000000553,59.00999999999476,188.13999999999942,316.0699999999997,0.21805296295126267,0.4136967769138292,0.5863032230861708,90.10270875287927,17,2,7,3,False,False
2024-07-10 18:00:00,57627.81,57783.55,57480.72,57630.16,424.28107,1720637999999,24447550.3728015,44456.0,234.12137,13491373.6015836,0,4.077892253762094e-05,4.0778091099962624e-05,57673.484,-25.968000000008033,57991.587,-112.58499999999913,,,,,,,,,0.0029906123597650608,,,,,,,-353.0434003769915,-242.77231616174342,-110.27108421524807,,,,,1245.53403,0.34064189318055005,0.017301724887708928,2.3500000000058208,153.38999999999942,147.0899999999965,302.83000000000175,0.007760129445582694,0.5518072489069569,0.4481927510930431,104.77959810933822,18,2,7,3,False,False
2024-07-10 19:00:00,57630.16,57630.16,57353.84,57392.03,603.95746,1720641599999,34701599.8382006,50207.0,300.68725,17277193.3567647,0,-0.004132037807981215,-0.004140598265765874,57609.284,-64.19999999999709,57881.79,-109.79699999999866,,,,,,,,,0.0029548447675660115,,,,,,,-379.17797648847045,-270.05344822708884,-109.12452826138161,,,,,1198.6175440000002,0.5038783747353525,-2.4955750591323023,238.13000000000466,0.0,38.19000000000233,276.320000000007,0.861790677475386,0.49786163747360623,0.5021383625263938,83.13002707177424,19,2,7,3,False,False
2024-07-10 20:00:00,57392.03,57550.0,57157.79,57409.23,763.89147,1720645199999,43803956.1595876,51385.0,378.82956,21727575.3285479,0,0.00029969318039468895,0.00029964828136389964,57551.192,-58.091999999996915,57757.112,-124.67799999999988,,,,,,,,,0.002590095686294933,,,,,,9.565540136503827,-393.960587669957,-294.8348761156625,-99.12571155429453,,,,,1168.908275,0.6535084799532281,0.22893306412067413,17.200000000004366,140.7699999999968,234.23999999999796,392.2099999999991,0.04385405777518269,0.4959206574200914,0.5040793425799086,67.26740907317632,20,2,7,3,False,False
2024-07-10 21:00:00,57409.23,57550.0,57264.7,57434.41,465.01432,1720648799999,26698957.6350897,32145.0,247.66607,14221119.2368228,0,0.0004386054298237685,0.00043850927057851696,57498.728,-52.46399999999994,57651.353,-105.7589999999982,,,,,,,,,0.002699179802977039,,,,,,10.724354472637486,-399.04416523186956,-315.6767339389039,-83.36743129296565,,,,,1113.489464,0.41761896725050646,0.20395780569780741,25.18000000000029,115.58999999999651,144.5300000000061,285.3000000000029,0.08825797406239058,0.5325988025487043,0.4674011974512957,69.12690344675838,21,2,7,3,False,False
2024-07-10 22:00:00,57434.41,57856.54,57427.1,57710.73,618.93037,1720652399999,35693509.8332016,40640.0,404.27035,23310748.6608282,0,0.00481105316481889,0.004799517034369752,57515.31200000001,16.584000000009837,57607.382000000005,-43.97099999999773,,,,,,,,,0.0030191097012838663,,,,,,24.11904526096893,-376.43689220792294,-327.8287655927077,-48.60812661521521,,,,,961.480441,0.6437264281281412,2.977706915391027,276.3199999999997,145.80999999999767,7.310000000004948,429.4400000000023,0.6434426229508156,0.6531758168531946,0.34682418314680535,65.66166724053305,22,2,7,3,False,False
2024-07-10 23:00:00,57710.74,57879.58,57604.25,57725.85,326.76015,1720655999999,18864705.0123985,30063.0,194.57449,11232927.3440019,0,0.0002619963393288849,0.00026196202428145437,57534.45,19.13799999998446,57603.967000000004,-3.415000000000873,,,,,,,,,0.002177771294541027,,,,,,28.395655099490696,-353.2286083036015,-332.9087341348865,-20.31987416871499,,,,,773.849034,0.42225309542739575,0.08560996313855733,15.110000000000582,153.7300000000032,106.48999999999796,275.33000000000175,0.054879599026624364,0.5954657873672784,0.4045342126327216,92.00326294378307,23,2,7,3,False,False
2024-07-11 00:00:00,57725.85,57728.78,57358.2,57628.89,547.17587,1720659599999,31467757.0594287,52440.0,270.02981,15530780.4156458,0,-0.0016796634436738733,-0.001681075659902742,57581.82200000001,47.3720000000103,57595.553,-8.414000000004307,,,,,,,,,0.0022278617230961956,,,,,,19.780989255410717,-338.75478349761397,-334.07794400743205,-4.676839490181919,,,,,700.953921,0.780616034245709,-0.9190713060994476,96.95999999999913,2.930000000000291,270.6900000000023,370.58000000000175,0.2616439095471927,0.4934972918305041,0.5065027081694958,95.83755950349199,0,3,7,3,False,False
2024-07-11 01:00:00,57628.89,58407.05,57485.74,58280.35,1157.0407,1720663199999,67077098.5485242,95853.0,707.39614,41008678.4633458,0,0.0113043995815294,0.011240982338288097,57756.045999999995,174.22399999998743,57653.619000000006,58.06600000000617,,,,,,,,,0.0042480545967154846,,,,,,45.16098056161432,-271.58611980634305,-321.57957916721426,49.99345936087121,,,,,687.9530080000001,1.6818600784430322,13.079650404892485,651.4599999999991,126.70000000000437,143.15000000000146,921.310000000005,0.7071018441132687,0.6113839729233379,0.3886160270766621,82.84323965440456,1,3,7,3,False,False
2024-07-11 02:00:00,58280.35,58383.58,57743.75,57869.99,732.91958,1720666799999,42477272.0624429,69311.0,359.4969,20833710.9886214,0,-0.007041138222402599,-0.007066044015079059,57843.162,87.1160000000018,57670.94499999999,17.32599999998638,57955.067500000005,,,,,,,,0.004957833338411883,,,59286.2,57157.79,0.33461598094352046,43.783553736960805,-248.60137053475773,-306.98393744072297,58.382566905965234,57955.067500000005,58923.05894693646,56987.07605306355,0.4560546220375892,633.342406,1.1572248645545455,-5.160588068685259,410.3600000000006,103.2300000000032,126.23999999999796,639.8300000000017,0.6413578606817427,0.49049978989509324,0.5095002101049068,94.56835632635166,2,3,7,3,False,False
2024-07-11 03:00:00,57870.0,57959.14,57050.0,57568.0,1729.16103,1720670399999,99314683.1575632,122068.0,733.97607,42150143.9912756,0,-0.005218421499640802,-0.0052320850165039155,57814.616,-28.54599999999482,57664.964,-5.980999999992491,57884.56800000001,-70.49949999999808,,,,,,,0.005248376049713002,0.004298326858663195,,59032.82,57050.0,0.2612440867047942,45.57044378616319,-251.85068240990222,-295.95728643455885,44.10660402465663,57884.56800000001,58737.40630329209,57031.729696707924,0.3144032703632055,736.913202,2.346492131375874,-9.023491095293034,302.0,89.13999999999942,518.0,909.1399999999994,0.3321820621686431,0.4244694723428969,0.5755305276571031,70.59377228736182,3,3,7,3,False,False
2024-07-11 04:00:00,57568.0,57793.46,57488.28,57779.99,815.49793,1720673999999,47017899.8463593,58696.0,409.64554,23621647.1536201,0,0.0036824277376319436,0.0036756641996850115,57825.443999999996,10.827999999994063,57679.947,14.983000000000175,57835.76700000001,-48.800999999999476,,,,,,,0.005383181000962525,0.004386193680477945,,58769.4,57050.0,0.4245608933348827,51.43550517090571,-234.61546313932195,-283.68892177551146,49.073458636189514,57835.76700000001,58583.91942066814,57087.61457933187,0.46272350495758763,776.034888,1.0508521493172869,3.003012197413433,211.98999999999796,13.470000000001164,79.72000000000116,305.1800000000003,0.6946392293072867,0.5023256650081257,0.49767433499187425,71.97565786586362,4,3,7,3,False,False
2024-07-11 05:00:00,57779.99,58100.0,57704.07,57994.01,995.93439,1720677599999,57658972.8035921,64629.0,524.68362,30380251.7421558,0,0.0037040504852978717,0.0036972073832237454,57898.46800000001,73.02400000001217,57740.145,60.19799999999668,57810.967500000006,-24.79950000000099,,,,,,,0.005239167621378097,0.004406948745889232,,58737.24,57050.0,0.5594995377065523,55.8098035499968,-201.3655852134907,-267.2242544631073,65.85866924961658,57810.967500000006,58498.21172018976,57123.72327981025,0.6331713637034703,815.232581,1.2216567556443134,3.68899126060434,214.02000000000407,105.98999999999796,75.91999999999825,395.9300000000003,0.5405500972394209,0.5268254869680723,0.4731745130319277,64.89282893424335,5,3,7,3,False,False
2024-07-11 06:00:00,57994.01,58097.95,57872.89,57996.0,705.92986,1720681199999,40922293.9618907,54916.0,296.51235,17189564.1587505,0,3.4313888624071254e-05,3.43132999160622e-05,57841.598,-56.870000000009895,57798.822,58.67700000000332,57777.967000000004,-33.00050000000192,,,,,,,0.005244095680389467,0.004342079212359822,,58717.09,57050.0,0.5674558662099839,55.909778474638436,-172.86160011247557,-248.35172359298096,75.49012348050539,57777.967000000004,58347.695739816285,57208.23826018372,0.6913480791493022,809.43642,0.8721251509785042,0.02422319859244621,1.9899999999979627,101.94999999999709,121.12000000000262,225.05999999999767,0.008842086554687564,0.42003089372080116,0.5799691062791988,77.79243110639916,6,3,7,3,False,False
2024-07-11 07:00:00,57996.0,58300.0,57922.67,58191.5,933.10914,1720684799999,54243960.2609958,71472.0,482.90857,28074204.050469,0,0.0033709221325608496,0.0033652533104154276,57905.9,64.30200000000332,57874.530999999995,75.70899999999529,57762.942,-15.025000000001455,,,,,,,0.005289156308136302,0.0043933496185483995,,58550.0,57050.0,0.761,60.60137592766038,-132.96404369301308,-225.27418761298742,92.31014391997434,57762.942,58265.24362465449,57260.640375345516,0.9265942801745717,856.245902,1.0897677148824474,3.1454382521208206,195.5,108.5,73.33000000000175,377.33000000000175,0.5181141176158776,0.5175263528122765,0.4824736471877234,76.595541653359,7,3,7,3,False,False
2024-07-11 08:00:00,58191.5,58328.0,58052.0,58159.09,572.2541,1720688399999,33292721.308921,63210.0,304.98103,17743151.9136414,0,-0.0005569541943412082,-0.0005571093509412594,58024.118,118.21800000000076,57919.367000000006,44.836000000010245,57763.3745,0.4324999999953434,,,,,,,0.005166802884425436,0.004193784087433492,,58407.05,57050.0,0.81728012969308,59.83642226710243,-102.7754277667409,-200.77443564373814,97.99900787699724,57763.3745,58267.09386148593,57259.65513851406,0.8927936170972927,851.5782750000001,0.6719923661744424,-0.3187193212239532,32.41000000000349,136.5,107.08999999999651,276.0,0.11742753623189671,0.5329468674842172,0.4670531325157828,110.45792419835874,8,3,7,3,False,False
2024-07-11 09:00:00,58159.09,58381.7,58067.25,58290.13,871.21358,1720691999999,50724904.199036,68405.0,511.95389,29809535.1914294,0,0.0022531301641754986,0.0022505956727192876,58126.14599999999,102.02799999999115,57975.795,56.42799999999261,57789.88100000001,26.50650000001042,,,,,,,0.0051826990867619325,0.0039058633814281394,,58407.05,57050.0,0.9138425260675691,67.39465590306557,-67.49881497245224,-174.11931150948098,106.62049653702874,57789.88100000001,58345.9273357406,57233.83466425942,0.949826721125421,906.0236179999999,0.9615793260700628,1.9629575965373238,131.04000000000087,91.56999999999971,91.83999999999651,314.4499999999971,0.41672761965336963,0.5876330463076574,0.41236695369234255,78.51691200681239,9,3,7,3,False,False
2024-07-11 10:00:00,58290.14,58500.0,58174.25,58462.29,888.58838,1720695599999,51833112.9107864,81308.0,539.35232,31460275.1729062,0,0.0029535017334838543,0.0029491487162287685,58219.802,93.65600000000995,58059.134999999995,83.33999999999651,57827.344000000005,37.4629999999961,,,,,,,0.005124759426610048,0.003931756511243915,,58500.0,57050.0,0.9739931034482765,69.24100127900599,-25.35766460686864,-144.3669821289585,119.00931752208987,57827.344000000005,58457.598587704146,57197.08941229586,1.0037218390689902,940.1648690000002,0.9451410165380258,2.62444732068361,172.15000000000146,37.70999999999913,115.88999999999942,325.75,0.5284727551803575,0.606976562083785,0.39302343791621497,91.50243445677289,10,3,7,3,False,False
2024-07-11 11:00:00,58462.29,58936.52,58390.96,58777.99,1772.35751,1720699199999,103986063.13931,106128.0,1015.38961,59560860.0725609,0,0.005400062159727215,0.005385534102203436,58376.2,156.39799999999377,58108.899,49.76400000000285,57881.259000000005,53.91500000000087,,,,,,,0.004100946423670485,0.004064536264355892,,58936.52,57050.0,0.9159669656298374,72.19311401972891,33.13192801125115,-108.86720010091659,141.99912811216774,57881.259000000005,58637.43981162477,57125.07818837524,1.09293424681938,1001.69655,1.7693557095709276,9.570840723259348,315.6999999999971,158.52999999999884,71.33000000000175,545.5599999999977,0.5786714568516724,0.5729033811017056,0.4270966188982944,59.879566848790006,11,3,7,3,False,False
2024-07-11 12:00:00,58777.99,59650.0,58470.76,58816.35,4429.95238,1720702799999,261559274.7252606,253951.0,2282.50131,134791353.3307075,0,0.0006526252428842305,0.000652412375640395,58501.17,124.97000000000116,58203.534999999996,94.6359999999986,57937.240000000005,55.98099999999977,,,,,,,0.0030383353199189347,0.004058598167080178,,59650.0,57050.0,0.6793653846153841,69.82065642187683,81.63959256379167,-70.76584156797495,152.4054341317666,57937.240000000005,58794.86972302185,57079.61027697816,1.0125230483514842,1371.3998299999998,3.2302413075259024,2.891098747963075,38.36000000000058,833.6500000000015,307.2299999999959,1179.239999999998,0.03252942573182783,0.5152428545970059,0.4847571454029941,57.32589838809961,12,3,7,3,False,False
2024-07-11 13:00:00,58816.35,58970.98,58236.95,58566.16,2363.94139,1720706399999,138514133.4898369,149173.0,1253.6461,73461071.5125185,0,-0.004253749170086141,-0.00426282209953915,58582.583999999995,81.41399999999703,58303.351,99.81600000000617,57984.15750000001,46.9175000000032,,,,,,,0.0028030261043585597,0.004199636431144685,,59650.0,57050.0,0.5831384615384628,63.89341728034188,98.75563068826159,-36.861547116727635,135.61717780498924,57984.15750000001,58872.62512568453,57095.68987431549,0.8275316304021721,1434.877866,1.647486135241562,-10.055613725844777,250.18999999999505,154.63000000000466,329.2100000000064,734.0300000000061,0.3408443796574976,0.530320296985028,0.46967970301497197,63.10351036241216,13,3,7,3,False,False
2024-07-11 14:00:00,58566.16,58674.41,57555.0,57790.01,3078.62977,1720709999999,178499457.0388787,176862.0,1483.03638,85991898.9075162,0,-0.013252533544968692,-0.013341132007684454,58482.56,-100.02399999999761,58304.353,1.0020000000004075,57992.15,7.992499999993015,,,,,,,0.005400571398247591,0.005249543720502116,,59650.0,57050.0,0.28461923076923157,52.17534536577993,49.12511205998453,-19.664215281385204,68.78932734136973,57992.15,58870.02199038058,57114.278009619426,0.38486931909493577,1661.19105,1.8532665282539298,-40.79964429946425,776.1500000000015,108.25,235.01000000000204,1119.4100000000035,0.6933563216337169,0.48171962554627024,0.5182803744537298,57.44828485823419,14,3,7,3,False,False
2024-07-11 15:00:00,57790.01,58125.8,57266.58,57402.01,2173.3775,1720713599999,125422773.7311861,148630.0,1088.75857,62834664.7537798,0,-0.00671396319190809,-0.00673660323596211,58270.504,-212.05599999999686,58245.153000000006,-59.19999999999709,57992.64900000001,0.4990000000107102,,,,,,,0.005613828374497295,0.005390291650610679,,59650.0,57050.0,0.13538846153846232,37.232910641712216,-21.27059469503729,-19.985491164115622,-1.285103530921667,57992.64900000001,58869.09488205105,57116.20311794897,0.1630487905209796,1778.9353609999998,1.2217293262292965,-14.591976537121225,388.0,335.7900000000009,135.4300000000003,859.2200000000012,0.4515723563231762,0.5009523518118688,0.4990476481881312,68.38664705050088,15,3,7,3,False,False
2024-07-11 16:00:00,57402.01,57751.73,57178.0,57640.84,1080.00641,1720717199999,62105491.812112,88068.0,568.17018,32678161.7582966,0,0.004160655698293381,0.00415202410415156,58043.074,-227.4300000000003,58209.637,-35.51600000000326,58004.229499999994,11.58049999998184,,,,,,,0.005846066822905134,0.005469300177632258,,59650.0,57050.0,0.22724615384615252,46.49438704170017,-57.12956044674502,-27.414305020641503,-29.715255426103514,58004.229499999994,58853.93003648578,57154.52896351421,0.28616613477560304,1816.343016,0.5946048739067026,4.493534823959877,238.82999999999447,110.8900000000067,224.01000000000204,573.7300000000032,0.4162759486169333,0.5260803776155365,0.47391962238446345,81.54396046593835,16,3,7,3,False,False
2024-07-11 17:00:00,57640.84,57940.01,57582.67,57797.32,790.43112,1720720799999,45705127.8183456,54721.0,384.38187,22227240.0206805,0,0.002714741839293211,0.002711063583172901,57839.268,-203.80600000000413,58170.219,-39.41800000000512,58022.375,18.145500000005995,,,,,,,0.005800062325772698,0.005497792559683183,,59650.0,57050.0,0.2874307692307691,53.67168136492017,-72.09040756907052,-36.34952553032731,-35.74088203874321,58022.375,58835.55451061511,57209.19548938489,0.36162034516231073,1802.075214,0.4386227133358708,2.1458164325433926,156.4800000000032,142.69000000000233,58.169999999998254,357.3400000000038,0.43790227794258,0.4862939480419243,0.5137060519580757,69.22930868410141,17,3,7,3,False,False
2024-07-11 18:00:00,57797.32,58000.61,57674.32,57841.27,790.41518,1720724399999,45708631.3492367,63276.0,353.95869,20473229.5906788,0,0.0007604158808747208,0.0007601269112009179,57694.29,-144.97799999999552,58138.437,-31.781999999999243,58028.902,6.527000000001863,,,,,,,0.005817703981303702,0.005397702698695174,,59650.0,57050.0,0.30433461538461415,51.03696383487094,-79.48434297750646,-44.97648901976314,-34.507853957743315,58028.902,58833.60053573544,57224.20346426457,0.38341472510042335,1823.8913220000002,0.43336747670539105,0.601044255356451,43.94999999999709,159.34000000000378,123.0,326.2900000000009,0.1346961292102025,0.44781362878177516,0.5521863712182248,80.05413053934517,18,3,7,3,False,False
2024-07-11 19:00:00,57841.27,57849.41,57340.0,57378.01,1013.33939,1720727999999,58323261.5845607,91917.0,358.32072,20623627.29398,0,-0.008009160241467583,-0.0080414058542816,57611.88999999999,-82.40000000000873,58047.225,-91.21199999999953,58011.509999999995,-17.3920000000071,,,,,,,0.0061663976223327215,0.005695447588370749,,59650.0,57050.0,0.12615769230769308,40.38707623547915,-121.32672151143925,-60.24653551809837,-61.080185993340876,58011.509999999995,58857.75047613704,57165.26952386295,0.12569741234086126,1838.1039029999997,0.5512960330186515,-8.115997553501014,463.25999999999476,8.140000000006694,38.01000000000204,509.4100000000035,0.9094049979387754,0.35360386020324347,0.6463961397967565,90.70702363598043,19,3,7,3,False,False
2024-07-11 20:00:00,57378.0,57590.9,57205.45,57554.0,732.50048,1720731599999,42049277.9564201,71885.0,339.02158,19463339.6789474,0,0.003067202923210388,0.0030625086527282792,57642.288,30.398000000008324,57956.39599999999,-90.82900000000518,58007.7655,-3.7444999999934225,,,,,,,0.00617573987005672,0.0057331271066803245,,59650.0,57050.0,0.19384615384615383,43.45770599345177,-138.687482795729,-75.9347249736245,-62.75275782210451,58007.7655,58861.76178884872,57153.76921115128,0.23432817804646067,1822.4951130000002,0.40192178007777185,2.2467276135090124,176.0,36.900000000001455,172.5500000000029,385.45000000000437,0.45660915812685954,0.4628277922766685,0.5371722077233315,98.13645446348376,20,3,7,3,False,False
2024-07-11 21:00:00,57554.0,57636.0,57315.94,57460.02,416.48082,1720735199999,23914994.8096787,38782.0,209.98199,12057345.4862035,0,-0.0016329012753241168,-0.0016342359116957572,57606.123999999996,-36.16400000000431,57824.599,-131.79699999999139,57966.748999999996,-41.01650000000518,,,,,,,0.005676972076526822,0.0050769701417716345,,59650.0,57050.0,0.15769999999999876,38.837479017243936,-158.20571476723126,-92.38892293234585,-65.81679183488541,57966.748999999996,58844.10107470278,57089.39692529721,0.21121684520341527,1686.907444,0.24689014295439912,-0.6800720621260339,93.9800000000032,82.0,144.07999999999447,320.0599999999977,0.29363244391677773,0.5041816571529032,0.4958183428470968,93.11833375664214,21,3,7,3,False,False
2024-07-11 22:00:00,57460.02,57538.88,57150.0,57338.58,601.35614,1720738799999,34495217.788172,56947.0,257.59696,14777018.4413487,0,-0.0021134695045353924,-0.0021157060329874402,57514.376000000004,-91.74799999999232,57676.822,-147.77700000000186,57940.178499999995,-26.57050000000163,,,,,,,0.005586458818834673,0.004868121795972977,,59650.0,57050.0,0.11099230769230836,37.81009231829758,-181.38238409228506,-110.18761516433369,-71.19476892795137,57940.178499999995,58860.980302578944,57019.376697421045,0.1733289952761514,1304.04782,0.46114577301313997,-1.270947863255116,121.43999999999505,78.86000000000058,188.58000000000175,388.8799999999974,0.3122814235753854,0.4283600729511135,0.5716399270488864,94.69762793142846,22,3,7,3,False,False
2024-07-11 23:00:00,57338.58,57399.88,57152.38,57339.89,569.4447,1720742399999,32615236.695846,55013.0,283.60115,16244923.0304479,0,2.2846746466242962e-05,2.2846485483305983e-05,57414.1,-100.2760000000053,57554.19500000001,-122.62699999999313,57928.773,-11.40549999999348,,,,,,,0.005603274725692281,0.004737222503248929,,59650.0,57150.0,0.07595599999999977,35.31676865072002,-197.3692061094407,-127.62393335335511,-69.7452727560856,57928.773,58874.30415643733,56983.241843562675,0.18859672365590874,1124.598151,0.5063539358424572,0.013009958687445785,1.3099999999976717,59.98999999999796,186.20000000000437,247.5,0.005292929292919885,0.4980310642982541,0.5019689357017459,96.60815176609775,23,3,7,3,False,False
2024-07-12 00:00:00,57339.89,57571.86,57150.01,57178.0,694.96356,1720745999999,39865557.7305146,97209.0,319.70302,18344409.011953,0,-0.002823339912232159,-0.002827333054131112,57374.098,-40.00200000000041,57492.994000000006,-61.20100000000093,57898.6735,-30.0995000000039,,,,,,,0.00405283984329502,0.0046805056451396316,,59650.0,57150.0,0.0112,30.091798867162765,-220.55957428687543,-146.21106154005918,-74.34851274681625,57898.6735,58900.78103340989,56896.565966590104,0.140421074598778,886.23153,0.784178328658652,-1.962118356494949,161.88999999999942,231.97000000000116,27.989999999997963,421.84999999999854,0.3837620007111532,0.4600284653773789,0.5399715346226212,139.87639869923538,0,4,7,3,False,False
2024-07-12 01:00:00,57178.0,57346.97,56542.47,56950.01,1628.21195,1720749599999,92540054.890197,111127.0,641.38843,36441931.0859731,0,-0.003987372765749009,-0.003995343531868165,57253.3,-120.79799999999523,57447.793999999994,-45.20000000001164,57846.4735,-52.19999999999709,,,,,,,0.0037069059854833554,0.004631494860729561,,59650.0,56542.47,0.13114595836564766,20.87181546423936,-254.40240320894372,-167.8493298738361,-86.55307333510763,57846.4735,58932.889069752695,56760.057930247305,0.08742145963350673,831.7149750000001,1.9576561670060104,-6.492287986297086,227.98999999999796,168.97000000000116,407.5400000000009,804.5,0.28339341205717583,0.3939219522372379,0.6060780477627621,68.25094239113035,1,4,7,3,False,False
