timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down
2024-07-21,6.332,6.445,6.1,6.43,2339766.13,1721606399999,14729938.84413,77880.0,1143809.7,7207426.34326,0,0.015316595610295192,0.015200480715234685,6.2898,0.018600000000000172,6.2924999999999995,0.05269999999999975,,,,,,,,,0.023313729663650903,,,,,,,0.11817822986423199,0.08879875704418186,0.02937947282005013,,,,,3051998.704,0.7666340509691121,35837.251635875364,0.09799999999999986,0.015000000000000568,0.2320000000000002,0.34500000000000064,0.2840579710144918,0.4888564225861326,0.5111435774138674,0.03328537797066068,0,6,7,3,False,False
2024-07-22,6.43,6.476,6.08,6.096,2585309.02,1721692799999,16189745.26295,76605.0,1172894.72,7350320.76699,0,-0.051944012441679566,-0.0533417198651828,6.258,-0.031799999999999606,6.2918,-0.0006999999999992568,,,,,,,,,0.028326212318875988,,,,,,,0.09831427759297018,0.09070186115393952,0.007612416439030656,,,,,3039416.761,0.8505937892996965,-134291.3239004664,0.33399999999999963,0.04600000000000026,0.016000000000000014,0.3959999999999999,0.8434343434343426,0.45367679876040506,0.546323201239595,0.029630887219818696,0,0,7,3,False,False
2024-07-23,6.095,6.165,5.799,5.917,2986487.42,1721779199999,17898039.147,107148.0,1390273.76,8338394.2035,0,-0.02936351706036755,-0.02980325468978823,6.222799999999999,-0.035200000000000564,6.2603,-0.031500000000000306,,,,,,,,,0.028687840326832255,,,,,,,0.0673517591172752,0.08603184074660666,-0.018680081629331463,,,,,3137757.215,0.9517904717812911,-87693.77430774306,0.17799999999999994,0.07000000000000028,0.11799999999999944,0.36599999999999966,0.4863387978142079,0.4655213849854422,0.5344786150145578,0.035877599645137634,0,1,7,3,False,False
2024-07-24,5.917,5.997,5.654,5.748,2358741.13,1721865599999,13810419.50156,77804.0,1038934.4,6089588.24525,0,-0.028561771167821437,-0.02897759547777843,6.104799999999999,-0.11800000000000033,6.2031,-0.05719999999999992,,,,,,,,,0.028734986023918295,,,,,,46.126936531734145,0.028844352800224016,0.07459434315733013,-0.04574999035710611,,,,,3090960.368,0.7631094705773336,-67369.82439918855,0.1689999999999996,0.08000000000000007,0.0940000000000003,0.34299999999999997,0.49271137026238954,0.44046139136938695,0.5595386086306131,0.03298539166101708,0,2,7,3,False,False
2024-07-25,5.747,5.779,5.54,5.755,2972357.49,1721951999999,16868022.73891,103777.0,1404441.52,7971995.8916,0,0.0012178148921362375,0.0012170739570673155,5.989199999999999,-0.1155999999999997,6.1302,-0.07289999999999974,,,,,,,,,0.026351575924653918,,,,,,46.31474103585658,-0.0010955735484659002,0.05945635981617093,-0.06055193336463683,,,,,2883256.8370000003,1.0309027804448765,3619.781216074688,0.008000000000000007,0.02400000000000002,0.20699999999999985,0.23899999999999988,0.03347280334728038,0.47250087673673463,0.5274991232632654,0.03491403720755002,0,3,7,3,False,False
2024-07-26,5.755,5.891,5.726,5.867,2528303.82,1722038399999,14731225.61897,64349.0,1281901.66,7469244.17566,0,0.019461337966985237,0.019274387769876875,5.8766,-0.11259999999999959,6.0832,-0.0470000000000006,,,,,,,,,0.027707835284140184,,,,,,43.854166666666664,-0.015605822698596228,0.044443923313217504,-0.06004974601181373,,,,,2680247.839,0.9433097130835891,49204.1751242398,0.1120000000000001,0.02400000000000002,0.028999999999999915,0.16500000000000004,0.6787878787878793,0.5070204181394624,0.49297958186053764,0.025451450688390765,0,4,7,3,False,False
2024-07-27,5.867,5.942,5.715,5.825,2061613.39,1722124799999,12055104.50057,66226.0,983835.65,5753295.07845,0,-0.0071586841656723355,-0.007184430491958503,5.8224,-0.054199999999999804,6.0402000000000005,-0.04299999999999926,,,,,,,,,0.02763798480591416,,,,,,38.89798145117293,-0.0301468347370335,0.029525771703167305,-0.05967260644020081,,,,,2568129.05,0.8027686108686789,-14758.439130731065,0.041999999999999815,0.07500000000000018,0.11000000000000032,0.2270000000000003,0.185022026431717,0.4772163659647166,0.5227836340352833,0.03212338468562236,0,5,7,3,False,False
2024-07-28,5.825,5.844,5.67,5.718,1204090.29,1722211199999,6911612.14166,37155.0,567925.87,3260924.15182,0,-0.018369098712446408,-0.018539905551644257,5.7825999999999995,-0.0398000000000005,6.0027,-0.03750000000000053,,,,,,,,,0.027156700712500148,,,,,,33.747300215982705,-0.04973142439977529,0.013674332482578787,-0.06340575688235409,,,,,2351471.7630000003,0.5120581539383766,-22118.053395708223,0.1070000000000002,0.019000000000000128,0.04800000000000004,0.17400000000000038,0.614942528735632,0.471663856702972,0.528336143297028,0.030857320508746896,0,6,7,3,False,False
2024-07-29,5.72,5.88,5.622,5.649,2552750.24,1722297599999,14741753.65262,73040.0,1276172.08,7377277.42598,0,-0.01206715634837352,-0.012140555556994974,5.7628,-0.01979999999999915,5.9338,-0.06890000000000018,,,,,,,,,0.021770860551528718,,,,,,26.237905520774035,-0.07001300975491809,-0.0030631359649205877,-0.0669498737899975,,,,,2331041.034,1.0951116701792047,-30804.43626442803,0.07099999999999973,0.16000000000000014,0.027000000000000135,0.258,0.27519379844961134,0.49992046225407466,0.5000795377459254,0.02861227818354842,0,0,7,3,False,False
2024-07-30,5.65,5.726,5.481,5.519,1921244.42,1722383999999,10784712.48248,60151.0,861000.94,4837876.13269,0,-0.023012922641175382,-0.023281853885760772,5.7156,-0.04720000000000013,5.852399999999999,-0.08140000000000036,6.0461,,,,,,,,0.021721347740427204,,,6.543,5.481,0.03578154425612076,26.494252873563198,-0.09547564204450332,-0.021545637180837136,-0.07393000486366619,6.0461,6.62417371593304,5.46802628406696,0.04408928699583389,2351066.335,0.8171800137659663,-44213.44921224986,0.13100000000000023,0.07599999999999962,0.038000000000000256,0.2450000000000001,0.5346938775510212,0.4481475292977038,0.5518524707022961,0.03130835378041072,0,1,7,3,False,False
2024-07-31,5.519,5.559,5.335,5.389,2644241.77,1722470399999,14491968.14833,81717.0,1291613.13,7079187.57328,0,-0.023554991846348905,-0.023836845506004515,5.62,-0.09560000000000013,5.7482999999999995,-0.10409999999999986,6.0203999999999995,-0.0257000000000005,,,,,,,0.01935054069858669,0.024799496970668144,,6.543,5.335,0.0447019867549671,25.78299776286353,-0.1247073266925316,-0.04217797508317603,-0.08252935160935557,6.0203999999999995,6.66691239252176,5.373887607478239,0.01168762787578929,2381513.899,1.1103196882916868,-62285.093332125194,0.1299999999999999,0.040000000000000036,0.05400000000000027,0.2240000000000002,0.5803571428571419,0.4884625697445207,0.5115374302554793,0.03090375506775237,0,2,7,3,False,False
2024-08-01,5.389,5.422,5.026,5.34,4408677.71,1722556799999,23057405.0987,118524.0,2218655.08,11590078.92745,0,-0.009092596028947963,-0.00913418597925628,5.523,-0.09700000000000042,5.672700000000001,-0.07559999999999878,5.98225,-0.038149999999999906,,,,,,,0.015116384209203802,0.023126949930999785,,6.543,5.026,0.2069874752801582,27.52238805970147,-0.1500973095171405,-0.06376184196996892,-0.08633546754717158,5.98225,6.694904009209312,5.2695959907906875,0.04939564522160299,2563850.768,1.719553167846468,-40086.3254388574,0.04900000000000038,0.032999999999999474,0.31400000000000006,0.3959999999999999,0.12373737373737471,0.5032472831859601,0.4967527168140399,0.026884251423313955,0,3,8,3,False,False
2024-08-02,5.341,5.369,5.0,5.122,3554684.74,1722643199999,18373097.53989,93870.0,1623290.53,8402647.58704,0,-0.040823970037453194,-0.041680665194769984,5.4037999999999995,-0.1192000000000002,5.5932,-0.07950000000000035,5.92675,-0.05549999999999944,,,,,,,0.01682811927611526,0.023392473725927725,,6.543,5.0,0.07906675307841858,13.106796116504825,-0.18566954894363263,-0.08814338336470168,-0.09752616557893096,5.92675,6.725230102246895,5.128269897753105,-0.003926145269908415,2620670.5,1.3564027755492345,-145116.3433183521,0.2190000000000003,0.02799999999999958,0.12199999999999989,0.3689999999999998,0.5934959349593508,0.4566623058673833,0.5433376941326167,0.02640740511913864,0,4,8,3,False,False
2024-08-03,5.123,5.209,4.854,5.045,3126943.96,1722729599999,15746333.90916,79104.0,1486544.56,7483923.45747,0,-0.015033190160093746,-0.015147333971761254,5.2829999999999995,-0.12080000000000002,5.5229,-0.07030000000000047,5.863,-0.06374999999999975,,,,,,,0.016071711364108357,0.022742509395757643,,6.543,4.854,0.11308466548253394,12.55813953488368,-0.21756609494508794,-0.11402792568077894,-0.103538169264309,5.863,6.729938472897285,4.996061527102716,0.02822488240355321,2697490.7830000003,1.15920468744749,-47007.94317063657,0.07800000000000029,0.08599999999999941,0.19099999999999984,0.35499999999999954,0.21971830985915602,0.47539852936795196,0.524601470632048,0.025297543228117208,0,5,8,3,False,False
2024-08-04,5.044,5.097,4.534,4.688,4876624.24,1722815999999,23395140.70896,96819.0,2202195.34,10555925.17162,0,-0.070763131813677,-0.07339160153086088,5.1168,-0.1661999999999999,5.4162,-0.10670000000000002,5.7732,-0.08980000000000032,,,,,,,0.02348417640255979,0.02468152605210976,,6.535,4.534,0.07696151924037975,6.010101010100996,-0.26855551309500214,-0.14493344316362358,-0.12362206993137856,5.7732,6.736059688089272,4.810340311910728,-0.06352966762660121,2887917.4579999996,1.6886300633319558,-345085.2039008924,0.35599999999999987,0.053000000000000824,0.15399999999999991,0.5630000000000006,0.6323268206039068,0.45158192052951773,0.5484180794704823,0.019853692889817566,0,6,8,3,False,False
2024-08-05,4.688,4.726,3.59,4.2,21997702.93,1722902399999,88685187.18137,439161.0,10505489.74,42364300.21631,0,-0.10409556313993162,-0.10992152698538873,4.879,-0.2378,5.2495,-0.16669999999999963,5.6663499999999996,-0.10685000000000056,,,,,,,0.03151993046166065,0.031617024873927244,,6.535,3.59,0.20713073005093388,5.576382380506075,-0.3443728006700626,-0.1848213146649114,-0.1595514860051512,5.6663499999999996,6.820971701547398,4.511728298452601,-0.13499152927527236,4834857.369,4.549814244995983,-2289863.274283274,0.48799999999999955,0.038000000000000256,0.6100000000000003,1.1360000000000001,0.42957746478873193,0.4775721253000847,0.5224278746999153,0.0199639481175592,0,0,8,3,False,False
2024-08-06,4.199,4.604,4.194,4.509,5497287.59,1722988799999,24332470.64108,137934.0,2380282.09,10522306.46691,0,0.07357142857142862,0.07099087414962456,4.7128,-0.1661999999999999,5.117900000000001,-0.13159999999999972,5.5790500000000005,-0.08729999999999905,,,,,,,0.04580414267182899,0.037906370779216526,,6.48,3.59,0.3179930795847752,18.904593639575978,-0.37519976044345693,-0.2228970038206205,-0.15230275662283643,5.5790500000000005,6.807912799073749,4.350187200926252,0.06461779101517813,5178424.789,1.061575250002149,404443.301264286,0.3100000000000005,0.09499999999999975,0.004999999999999893,0.41000000000000014,0.7560975609756108,0.43299209856328436,0.5670079014367156,0.02509128324501575,0,1,8,3,False,False
2024-08-07,4.509,4.641,4.403,4.579,5243270.78,1723075199999,23867799.5719,116284.0,2417585.33,11005552.54678,0,0.015524506542470506,0.015405234236011167,4.6042000000000005,-0.10859999999999914,5.004,-0.113900000000001,5.503349999999999,-0.07570000000000121,,,,,,,0.04751578501580578,0.03843837003542602,,6.48,3.59,0.34221453287197223,23.002309468822148,-0.3894921105742535,-0.2562160251713471,-0.13327608540290636,5.503349999999999,6.784331412412906,4.222368587587092,0.1392024150222221,5582342.8379999995,0.9392599007549527,81399.19152805443,0.0699999999999994,0.06200000000000028,0.10600000000000076,0.23800000000000043,0.29411764705882043,0.4610834403635358,0.5389165596364642,0.022177759814266163,0,2,8,3,False,False
2024-08-08,4.579,4.904,4.48,4.879,4847719.81,1723161599999,22846212.93063,126282.0,2189605.49,10319762.74502,0,0.06551648831622625,0.06345964715874174,4.571,-0.033200000000000784,4.9270000000000005,-0.07699999999999907,5.430400000000001,-0.07294999999999874,,,,,,,0.05488676219347239,0.04065112712245435,,6.476,3.59,0.44663894663894654,32.18063466232708,-0.37231954032830483,-0.2794367282027387,-0.09288281212556615,5.430400000000001,6.676959627640474,4.183840372359527,0.27883127779306155,5811839.795,0.8341110527806624,317605.57829220354,0.2999999999999998,0.025000000000000355,0.09899999999999931,0.4239999999999995,0.7075471698113212,0.45167740212279317,0.5483225978772068,0.026049772872496112,0,3,8,3,False,False
2024-08-09,4.879,4.924,4.73,4.783,2737150.09,1723247999999,13160460.75688,94019.0,1332390.45,6405910.52183,0,-0.019676163148185988,-0.01987231613554018,4.59,0.019000000000000128,4.853400000000001,-0.07359999999999989,5.3529,-0.07750000000000057,,,,,,,0.05483043182304873,0.04059139881662059,,6.476,3.59,0.41337491337491356,27.805077805077786,-0.36228040933414896,-0.29600546442902076,-0.0662749449051282,5.3529,6.555125287583512,4.150674712416488,0.2629811958349729,5893430.362000001,0.4644408980631643,-53856.61173191196,0.0959999999999992,0.04500000000000082,0.052999999999999936,0.19399999999999995,0.49484536082473823,0.4867801933360549,0.5132198066639451,0.03434923073582714,0,4,8,3,False,False
2024-08-10,4.783,4.832,4.723,4.754,1189116.19,1723334399999,5655926.59157,49593.0,484474.72,2304807.336,0,-0.006063140288522062,-0.006081595760157874,4.700799999999999,0.11079999999999934,4.7899,-0.06350000000000033,5.2691,-0.0838000000000001,,,,,,,0.054729638192983564,0.040080700682684885,,6.476,3.59,0.4033264033264032,27.953890489913533,-0.35259983195315314,-0.3073243379338473,-0.04527549401930586,5.2691,6.385813203534087,4.152386796465913,0.26936782050671026,5747917.804,0.2068777304317903,-7209.778279322854,0.029000000000000803,0.04899999999999949,0.030999999999999694,0.10899999999999999,0.26605504587156703,0.407424206376334,0.592575793623666,0.041705764682255314,0,5,8,3,False,False
2024-08-11,4.753,4.829,4.466,4.495,1800885.03,1723420799999,8373101.26817,62962.0,848795.92,3948669.81185,0,-0.0544804375262935,-0.05602070101441843,4.6979999999999995,-0.0027999999999996916,4.705399999999999,-0.08450000000000113,5.18905,-0.08004999999999995,,,,,,,0.05640174719503576,0.04021016966361268,,6.165,3.59,0.35145631067961175,26.307632700503675,-0.3616580709628776,-0.3181910845396534,-0.04346698642322422,5.18905,6.285531161188873,4.092568838811127,0.18351029430935784,5487138.536,0.3282011230780414,-98113.0043689522,0.258,0.07599999999999962,0.028999999999999915,0.36299999999999955,0.7107438016528935,0.4713215479391264,0.5286784520608736,0.0349616988042818,0,6,8,3,False,False
2024-08-12,4.495,4.68,4.45,4.588,2055574.69,1723507199999,9398489.06651,74860.0,1015281.25,4644185.24775,0,0.020689655172413834,0.0204785313435407,4.6998,0.0018000000000002458,4.652,-0.053399999999999004,5.1226,-0.06644999999999968,,,,,,,0.05670262338040807,0.04077959095964531,,5.997,3.59,0.4146240132945576,29.635316698656425,-0.3572147189509769,-0.32599581142191814,-0.03121890752905876,5.1226,6.194128647356315,4.051071352643685,0.250543300303277,5337227.531,0.38513904045886926,42529.13151724146,0.09299999999999997,0.09199999999999964,0.04499999999999993,0.22999999999999954,0.4043478260869572,0.4939160104175052,0.5060839895824948,0.03641803937564536,0,0,8,3,False,False
2024-08-13,4.587,4.65,4.398,4.547,2199766.63,1723593599999,9955998.35062,52255.0,1045187.15,4733232.69043,0,-0.008936355710549293,-0.008976524424250783,4.6334,-0.06639999999999979,4.6022,-0.04980000000000029,5.06255,-0.06005000000000038,,,,,,,0.056669058395591124,0.040591693242744496,,5.942,3.59,0.40688775510204067,30.683624801271847,-0.3529332925148623,-0.331383307640507,-0.021549984874355277,5.06255,6.121038987586596,4.004061012413404,0.2564688881764004,5244509.798,0.4194418000398976,-19657.897085876273,0.040000000000000036,0.06300000000000061,0.14900000000000002,0.25200000000000067,0.15873015873015844,0.47513546925657296,0.5248645307434271,0.023754792570882848,0,1,8,3,False,False
2024-08-14,4.546,4.554,4.343,4.383,2361315.25,1723679999999,10530674.74467,56898.0,1088343.4,4855954.88973,0,-0.03606773696943033,-0.036734253406201324,4.5534,-0.08000000000000007,4.5717,-0.03049999999999997,4.99395,-0.0686,,,,,,,0.053428153127854615,0.040863232814732066,,5.942,3.59,0.33715986394557823,30.27450980392156,-0.3586394878425212,-0.3368345436809098,-0.021804944161611384,4.99395,6.041260033019425,3.946639966980575,0.20832419210259379,4992978.899,0.47292714384852036,-85167.29733890462,0.16300000000000026,0.008000000000000007,0.040000000000000036,0.2110000000000003,0.7725118483412323,0.4609055906448747,0.5390944093551253,0.024095893168013038,0,2,8,3,False,False
2024-08-15,4.383,4.481,4.227,4.277,2334737.9,1723766399999,10191897.14502,87634.0,985276.31,4295864.14243,0,-0.024184348619666896,-0.024481592191900547,4.458,-0.09539999999999971,4.5794,0.007699999999999818,4.91445,-0.07949999999999946,,,,,,,0.04171975558172956,0.04021434619025926,,5.942,3.59,0.29209183673469397,29.612581511315682,-0.3674789344628522,-0.34296342183729833,-0.024515512625553848,4.91445,5.923407038363452,3.905492961636549,0.18410448821787453,3026682.396,0.7713851651846723,-56464.11530914898,0.10599999999999987,0.09799999999999986,0.04999999999999982,0.25399999999999956,0.4173228346456695,0.42200724543855656,0.5779927545614435,0.037534834209869986,0,3,8,3,False,False
2024-08-16,4.278,4.387,4.211,4.292,1920753.49,1723852799999,8249236.79014,44366.0,1015534.24,4359112.40304,0,0.003507131166705646,0.0035009955236804734,4.4174,-0.040600000000000414,4.5577,-0.021700000000000053,4.8378,-0.07665000000000077,,,,,,,0.033559787234321306,0.040392787422438035,,5.88,3.59,0.30655021834061136,32.73710482529117,-0.3690200515076949,-0.3481747477713777,-0.02084530373631721,4.8378,5.786628773860305,3.8889712261396943,0.2123822469151019,2669028.986,0.71964504697215,6736.334428337641,0.014000000000000234,0.09499999999999975,0.06699999999999928,0.17599999999999927,0.07954545454545621,0.5287165923618861,0.47128340763811394,0.023098226935930232,0,4,8,3,False,False
2024-08-17,4.293,4.384,4.275,4.369,859646.82,1723939199999,3720796.35993,40634.0,473270.4,2048843.00253,0,0.017940354147250703,0.01778132520084679,4.3736,-0.04380000000000006,4.536700000000001,-0.02099999999999902,4.77035,-0.06745000000000001,,,,,,,0.0337275654423562,0.041014796886993735,,5.88,3.59,0.34017467248908295,35.940099833610645,-0.35987967253704234,-0.35051573272451064,-0.009363939812531696,4.77035,5.6445826018316,3.8961173981683994,0.27045582653910777,2230666.59,0.38537665102161234,15422.368392357877,0.07599999999999962,0.015000000000000568,0.017999999999999794,0.10899999999999999,0.697247706422015,0.5505405115091335,0.4494594884908665,0.047268249070007616,0,5,8,3,False,False
2024-08-18,4.37,4.529,4.346,4.39,2034044.35,1724025599999,9004629.63291,44213.0,1024258.09,4531820.1599,0,0.004806591897459356,0.004795077117781138,4.3422,-0.03139999999999965,4.4878,-0.04890000000000061,4.7074,-0.06294999999999984,,,,,,,0.0237886038191078,0.041198500250124837,,5.726,3.59,0.3745318352059924,42.794970986460335,-0.34694200043710666,-0.3498009862670298,0.0028589858299231663,4.7074,5.491952007601513,3.922847992398487,0.2977189549419821,1949299.0440000002,1.0434747589195452,9776.821091782982,0.019999999999999574,0.13900000000000023,0.02400000000000002,0.18299999999999983,0.10928961748633657,0.5035574027675453,0.4964425972324547,0.021736497535070953,0,6,8,3,False,False
2024-08-19,4.391,4.504,4.344,4.481,1876212.07,1724111999999,8304032.43384,39373.0,913259.87,4041781.98718,0,0.020728929384965955,0.020517008716926112,4.3618,0.019599999999999618,4.457599999999999,-0.03020000000000067,4.6555,-0.051899999999999835,,,,,,,0.02538673347254927,0.04172465939136487,,5.559,3.59,0.45251396648044684,58.40813883901855,-0.32559263340226163,-0.3449593156940762,0.01936668229181454,4.6555,5.3456439971789145,3.9653560028210855,0.373577108028687,1863205.242,1.0069808884747653,38891.867510250806,0.08999999999999986,0.022999999999999687,0.04699999999999971,0.15999999999999925,0.5625000000000018,0.48675727259339074,0.5132427274066093,0.02098536760825763,0,0,8,3,False,False
2024-08-20,4.481,4.604,4.455,4.524,2015995.76,1724198399999,9152924.2015,77401.0,881048.13,3999807.1857,0,0.009596072305289027,0.009550322449868077,4.411199999999999,0.049399999999999444,4.4346,-0.022999999999999687,4.61225,-0.04324999999999957,,,,,,,0.02587477987303621,0.041796359251120394,,5.422,3.59,0.5098253275109171,50.53380782918149,-0.30172526454701476,-0.3363125054646639,0.03458724091764914,4.61225,5.211245255231173,4.013254744768828,0.4263349757537381,1945893.1989999998,1.0360259037012032,19345.641080116104,0.04300000000000015,0.08000000000000007,0.0259999999999998,0.14900000000000002,0.2885906040268466,0.4370287614096966,0.5629712385903033,0.03839343392269833,0,1,8,3,False,False
2024-08-21,4.524,4.749,4.492,4.663,2872074.59,1724284799999,13248802.47603,87220.0,1387540.7,6410961.13251,0,0.030725022104332478,0.030262459572309813,4.4854,0.07420000000000115,4.4514000000000005,0.016800000000000814,4.5784,-0.03385000000000016,,,,,,,0.021255480622845192,0.04267399628602584,,5.369,3.59,0.6031478358628446,52.84938941655361,-0.2684989753920828,-0.3227497994501477,0.05425082405806492,4.5784,5.071364565823831,4.085435434176169,0.5858073844096872,2053012.155,1.3989564469967786,88244.55526304164,0.13900000000000023,0.08599999999999941,0.03200000000000003,0.2569999999999997,0.5408560311284063,0.48311443749794813,0.5168855625020519,0.030368292071411698,0,2,8,3,False,False
2024-08-22,4.664,4.72,4.591,4.689,3039748.99,1724371199999,14158806.492,61121.0,1622459.96,7554867.26163,0,0.005575809564657863,0.0055603222812653594,4.5494,0.06400000000000006,4.4615,0.010099999999999554,4.55675,-0.02165000000000017,,,,,,,0.020449513996896457,0.04192879655900933,,5.209,3.59,0.6788140827671404,42.08333333333335,-0.23733309100697042,-0.30566645776151224,0.06833336675454182,4.55675,4.982666658514296,4.130833341485705,0.6552533780450397,2151429.585,1.412897271281133,16949.061492601082,0.025000000000000355,0.030999999999999694,0.07299999999999951,0.12899999999999956,0.19379844961240653,0.5337480052917132,0.4662519947082868,0.020107252342569246,0,3,8,3,False,False
