timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-23 16:00:00,13.81,13.85,13.51,13.53,96571.08,1721753999999,1321389.57368,5006.0,28823.6,394826.8337,0,-0.020275162925416423,-0.02048352523850414,13.782,-0.08999999999999986,13.896,-0.02800000000000047,13.933499999999999,-0.030500000000003524,14.21616,-0.020420000000001437,14.15452,0.00013999999999825263,14.068495,-0.001314999999999955,0.011781346297735446,0.009119785745079548,0.008935671832346647,14.17,13.51,0.03030303030302965,32.91925465838506,-0.11381782229013382,-0.09265254927231048,-0.02116527301782334,13.933499999999999,14.229741366740674,13.637258633259323,-0.18103250474336408,72867.17000000001,1.325303013689155,-1957.9943808834234,0.28000000000000114,0.03999999999999915,0.019999999999999574,0.33999999999999986,0.8235294117647096,0.29847030808809427,0.7015296919119058,0.05183746521215254,16,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 17:00:00,13.53,13.74,13.494,13.73,79465.07,1721757599999,1080791.42855,4185.0,41996.6,571494.0434,0,0.014781966001478297,0.01467377759718311,13.748000000000001,-0.03399999999999892,13.882,-0.014000000000001123,13.916999999999998,-0.016500000000000625,14.20182,-0.014340000000000686,14.15521,0.0006900000000005235,14.06794,-0.0005550000000003052,0.01282076869444011,0.009825500977945685,0.009183306381217681,14.17,13.494,0.34911242603550385,41.24293785310738,-0.11609224601862778,-0.09734048862157393,-0.018751757397053842,13.916999999999998,14.220252543704284,13.613747456295712,0.19167612295059727,77568.20300000001,1.0244541825985063,1174.649963045093,0.20000000000000107,0.009999999999999787,0.03599999999999959,0.24600000000000044,0.8130081300813037,0.5284913232946249,0.47150867670537516,0.05266464875699473,17,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 18:00:00,13.72,13.82,13.67,13.8,43593.67,1721761199999,599381.5392,1737.0,28328.9,389795.1633,0,0.005098324836125379,0.005085372383279431,13.764000000000001,0.016000000000000014,13.853,-0.028999999999999915,13.909,-0.007999999999997343,14.18366,-0.018159999999999954,14.15511,-9.999999999976694e-05,14.068115,0.00017500000000048033,0.011652042876413232,0.009814291210921961,0.00881007249459406,14.17,13.494,0.4526627218934924,47.61904761904762,-0.11096716778860483,-0.10006582445498012,-0.010901343333624705,13.909,14.215896176512281,13.60210382348772,0.32241551322220796,74860.201,0.5823343968846677,222.25469045885382,0.08000000000000007,0.019999999999999574,0.05000000000000071,0.15000000000000036,0.5333333333333325,0.6498397588457224,0.35016024115427763,0.03984523441132623,18,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 19:00:00,13.81,13.94,13.79,13.9,73700.54,1721764799999,1021552.0727,2881.0,44452.56,616478.477,0,0.007246376811594235,0.007220247973487097,13.754,-0.010000000000001563,13.835999999999999,-0.017000000000001236,13.907499999999999,-0.0015000000000018332,14.17384,-0.009819999999999496,14.155320000000001,0.00021000000000093166,14.06875,0.000634999999999053,0.012017876302531866,0.009956569017620993,0.008385866132921003,14.17,13.494,0.6005917159763321,53.25443786982252,-0.09771000202105284,-0.09959465996819468,0.001884657947141835,13.907499999999999,14.214257233003496,13.600742766996502,0.48777534937552225,75387.89099999999,0.9776177450036373,534.0618840579733,0.08999999999999986,0.03999999999999915,0.02000000000000135,0.15000000000000036,0.5999999999999976,0.6031510759622657,0.3968489240377343,0.03909062267386372,19,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 20:00:00,13.9,13.96,13.89,13.91,55416.55,1721768399999,771887.7314,1633.0,24230.14,337719.2535,0,0.0007194244604316058,0.0007191657987054193,13.774000000000001,0.02000000000000135,13.823000000000002,-0.012999999999996348,13.899000000000001,-0.008499999999997954,14.166459999999999,-0.007380000000001274,14.153809999999998,-0.001510000000003231,14.069205000000002,0.00045500000000231466,0.01202580580328067,0.009629527652687604,0.008324457787523097,14.17,13.494,0.6153846153846158,52.976190476190474,-0.08541210859039339,-0.09675814969263442,0.011346041102241036,13.899000000000001,14.19485914144895,13.603140858551052,0.5185899275346496,76401.261,0.7253355412550063,39.8680215827311,0.009999999999999787,0.05000000000000071,0.009999999999999787,0.07000000000000028,0.14285714285713924,0.43723652952051323,0.5627634704794867,0.029467731210261194,20,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 21:00:00,13.91,14.01,13.86,13.86,51590.5,1721771999999,719764.5302,1860.0,24143.0,337262.2549,0,-0.0035945363048167644,-0.003601012173594454,13.84,0.06599999999999895,13.811000000000002,-0.012000000000000455,13.888000000000002,-0.010999999999999233,14.15304,-0.013419999999998211,14.15176,-0.002049999999998775,14.06928,7.499999999716067e-05,0.012006322233023323,0.009651982216034432,0.00791171536742596,14.13,13.494,0.5754716981132061,49.70059880239521,-0.0787922535254566,-0.09316497045919887,0.014372716933742272,13.888000000000002,14.171630597414024,13.604369402585979,0.45064002217093324,77959.87299999999,0.6617571067618339,-185.44392523364928,0.05000000000000071,0.09999999999999964,0.0,0.15000000000000036,0.33333333333333726,0.46797375485796805,0.532026245142032,0.036053149320126765,21,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 22:00:00,13.86,13.9,13.79,13.87,27759.83,1721775599999,384576.4564,1443.0,15922.22,220646.1481,0,0.0007215007215006786,0.0007212405649830048,13.868,0.02800000000000047,13.807999999999998,-0.0030000000000036664,13.877499999999998,-0.01050000000000395,14.136180000000001,-0.01685999999999943,14.15081,-0.0009499999999995623,14.06892,-0.0003599999999988057,0.011884893391277126,0.009656252260892544,0.00767508534868404,14.13,13.494,0.5911949685534573,42.46575342465751,-0.07191011917514523,-0.08891400020238815,0.01700388102724293,13.877499999999998,14.146367018587574,13.608632981412422,0.4860525845836395,73914.062,0.3755689952474808,20.028737373736185,0.009999999999999787,0.030000000000001137,0.07000000000000028,0.11000000000000121,0.09090909090908797,0.5735705153813981,0.4264294846186018,0.05198158634256766,22,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-23 23:00:00,13.88,13.94,13.83,13.91,25057.28,1721779199999,348068.5119,1309.0,12267.96,170433.0612,0,0.002883922134102379,0.00287977160861132,13.89,0.02200000000000024,13.826999999999998,0.019000000000000128,13.871,-0.006499999999997286,14.117539999999998,-0.0186400000000031,14.14857,-0.002240000000000464,14.069090000000001,0.00017000000000066962,0.011013300645762574,0.009674494508467774,0.007564217893696795,14.13,13.494,0.6540880503144649,44.59459459459459,-0.06250776184455731,-0.083632752530822,0.021124990686264694,13.871,14.129408081998353,13.612591918001648,0.5754620360524335,65983.66,0.3797497744138473,72.26324441240085,0.02999999999999936,0.02999999999999936,0.05000000000000071,0.10999999999999943,0.2727272727272683,0.4895966361871679,0.510403363812832,0.05224030700858194,23,1,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-24 00:00:00,13.9,13.93,13.8,13.82,30343.91,1721782799999,420595.5797,1652.0,12957.29,179558.3761,0,-0.006470165348670065,-0.006491187595827747,13.874,-0.016000000000000014,13.814000000000002,-0.012999999999996348,13.868,-0.0030000000000001137,14.095360000000001,-0.02217999999999698,14.146399999999998,-0.0021700000000013375,14.068520000000001,-0.0005699999999997374,0.009803539760865744,0.009440241233945393,0.007527955675742664,14.13,13.494,0.5125786163522013,42.85714285714289,-0.06160839058162182,-0.07922788014098198,0.017619489559360157,13.868,14.127359535049349,13.608640464950652,0.4074643621818897,59465.914000000004,0.5102740033559393,-196.33011502516308,0.08000000000000007,0.02999999999999936,0.019999999999999574,0.129999999999999,0.6153846153846206,0.4270145146093566,0.5729854853906434,0.054442555359543315,0,2,7,3,False,False,-1,1,high_vol,sideways_volatile
2024-07-24 01:00:00,13.82,13.92,13.78,13.82,30276.28,1721786399999,419339.7725,1657.0,16595.57,230023.9908,0,0.0,0.0,13.856,-0.018000000000000682,13.815000000000001,0.0009999999999994458,13.869499999999999,0.0014999999999982805,14.075439999999999,-0.019920000000002602,14.1445,-0.0018999999999973483,14.067770000000001,-0.0007500000000000284,0.009262270776890135,0.009322746265408449,0.007479672286230329,14.13,13.494,0.5125786163522013,44.59459459459459,-0.06020166505559921,-0.07542263712390543,0.015220972068306221,13.869499999999999,14.127302453950925,13.611697546049072,0.4039962590708683,51377.471,0.5892909754160535,0.0,0.0,0.09999999999999964,0.040000000000000924,0.14000000000000057,0.0,0.5481376840219472,0.45186231597805276,0.054729312848209886,1,2,7,3,False,False,-1,1,high_vol,sideways_volatile
