timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,1738022399999,5092886322.829244,9368910.0,23529.22433,2361569760.8418937,0,-0.0052345546677060595,-0.005248302947392055,103646.104,-324.76600000000326,103622.88100000001,-199.4649999999965,100168.60800000001,256.41100000000733,98996.3548,19.46480000000156,91565.8409,337.0482999999949,76682.75415,223.7146999999968,0.019791667969293648,0.021583014902121445,0.02366689283182191,109588.0,89256.69,0.6308565458890746,64.81737671018514,1834.9252879331034,1726.8974116462784,108.02787628682495,100168.60800000001,109071.04470356973,91266.17129643029,0.60751112665774,37262.538798199996,1.3621759476692428,-265.69622777720514,537.179999999993,639.9900000000052,4305.059999999998,5482.229999999996,0.09798567371306811,0.46355573835012187,0.5364442616498781,184.5794800404217,0,0,1,1,False,False,1,1,low_vol,bull_stable
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,1738108799999,2253977324.036209,5428644.0,10756.64741,1101357650.2919877,0,-0.0073206238502596666,-0.00734755111376838,103131.14,-514.9640000000072,103300.81000000001,-322.0709999999963,100482.3535,313.74549999999,99077.5358,81.18099999999686,91888.8762,323.0353000000032,76899.98625,217.23210000000836,0.019725094623253166,0.02108481824573474,0.023041705219578237,109588.0,89256.69,0.5940999374855828,59.869747266867215,1606.5017599525745,1702.8182813075377,-96.31652135496324,100482.3535,109063.2977096383,91901.4092903617,0.5497128567181285,37033.9615652,0.5946449345212272,-161.21520046438334,747.3099999999977,1717.1699999999983,1062.840000000011,3527.320000000007,0.21186339770703996,0.48844878988862334,0.5115512101113767,246.5093900977959,0,1,1,1,False,False,1,1,low_vol,bull_stable
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,1738195199999,2380383694.772136,5189699.0,11675.17182,1200636637.8143668,0,0.023661199942527578,0.023385612440133215,102903.68800000001,-227.45199999999022,103540.977,240.16699999998673,101041.391,559.0375000000058,99220.34059999998,142.80479999998352,92252.43359999999,363.5573999999906,77122.63235,222.6460999999981,0.0186631854586939,0.020318410329868784,0.023229359802028445,109588.0,89256.69,0.7120323284628489,57.143374339226455,1600.500856150713,1682.354796276173,-81.85394012545999,101041.391,108871.02345949935,93211.75854050065,0.6719013640757875,35009.7690692,0.6613970510411343,547.8835558520295,2397.720000000001,1049.4399999999878,7.510000000009313,3454.6699999999983,0.6940518197107112,0.5042103780004521,0.4957896219995479,224.12518931978923,0,2,1,1,False,False,1,1,low_vol,bull_stable
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,1738281599999,2038112603.5126412,3990075.0,10140.92834,1066933244.9920207,0,0.00954081835292131,0.009495592181071395,102898.906,-4.782000000006519,103787.26999999999,246.29299999999057,101541.2325,499.841499999995,99292.29939999999,71.95880000000761,92625.403,372.9694000000163,77342.2575,219.62515000000712,0.01867857094430139,0.019919012382678198,0.022328160497467595,109588.0,89256.69,0.7607109428757912,60.23734459065668,1656.5103946973832,1677.185915960415,-20.675521263031897,101541.2325,108937.73429860311,94144.73070139688,0.7150819121412837,27994.253367999998,0.6920732789446832,184.8445276594448,989.6900000000023,1734.5,454.7100000000064,3178.9000000000087,0.3113309635408473,0.5234277500505067,0.4765722499494933,205.94919022796046,0,3,1,1,False,False,1,1,low_vol,bull_stable
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,1738367999999,2282174002.1952176,4331904.0,10697.39968,1111485874.1292844,0,-0.021899499765762886,-0.022142853251164527,102860.818,-38.088000000003376,103415.84400000001,-371.42599999997765,101932.711,391.47849999999744,99340.8048,48.505400000009104,92983.01209999999,357.60909999998694,77530.7846,188.52709999999206,0.015357214770521264,0.02078688458515201,0.022498822763299398,109588.0,89256.69,0.6479105379830418,46.13752575889115,1498.5672081490775,1641.4621743981475,-142.89496624906997,101932.711,108572.42095805523,95293.00104194476,0.5374149626368264,25598.469558999997,0.8587693838232245,-481.4206875267579,2293.3800000000047,1289.0599999999977,869.5599999999977,4452.0,0.5151347708894889,0.48661743846105726,0.5133825615389427,197.05536777132065,0,4,1,1,False,False,1,1,low_vol,bull_stable
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,1738454399999,1250354228.2372296,2588786.0,5625.89331,572540016.1490111,0,-0.01751359666096397,-0.017668774175154188,102571.38200000001,-289.43599999998696,103108.743,-307.10100000000966,102237.2405,304.5295000000042,99325.03279999999,-15.772000000011758,93307.3858,324.373700000011,77708.7429,177.95829999999842,0.014669432177667589,0.021329076735761385,0.022558244428956632,109588.0,89256.69,0.5596766760233352,41.34438086154823,1214.640925717802,1556.0979246620786,-341.4569989442766,102237.2405,107943.33180050792,96531.14919949208,0.35965957994245185,24602.696052,0.4995776659607533,-215.25887170664217,1793.9100000000035,354.15000000000873,356.1399999999994,2504.2000000000116,0.7163605143359137,0.4577262043035937,0.5422737956964063,210.62525082514992,0,5,2,1,False,False,1,1,low_vol,bull_stable
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,1738540799999,3412084312.5836277,7202339.0,15587.16669,1536076091.3030133,0,-0.029165211334154395,-0.029598970722466058,101844.396,-726.986000000019,102487.76800000001,-620.9749999999913,102395.465,158.22449999999662,99250.64459999999,-74.38820000000123,93617.4084,310.0225999999966,77876.8059,168.0630000000092,0.016685807453546142,0.02253213294977313,0.02293467442941325,109588.0,94346.22,0.22007731380455534,41.8799087574917,744.2136568532005,1393.721071100303,-649.5074142471026,102395.465,107325.08445956613,97465.84554043386,0.023809592352063275,22669.33396,1.527151148378953,-1009.6850159919791,2935.070000000007,820.9400000000023,1550.5899999999965,5306.600000000006,0.5530980288697102,0.45024240571492563,0.5497575942850744,208.0428407951049,0,6,2,1,False,False,1,1,low_vol,bull_stable
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,1738886399999,2289071921.2175603,4242807.0,11261.53049,1096611639.376009,0,-0.0006011648811647952,-0.0006013456532248081,97991.804,-816.2599999999948,100281.59300000001,-552.8479999999836,101952.237,-376.1565000000119,98758.60520000002,-72.99319999998261,94761.8618,238.17930000000342,78508.33195,141.94505000000936,0.02313021289242698,0.02103084545644809,0.02225705068649445,109588.0,91231.0,0.28999019447622193,34.21936147107675,-381.2479117066687,586.675206918665,-967.9231186253337,101952.237,107671.76145814848,96232.7125418515,0.02811750002137586,29862.636313999996,0.7874456830516254,-14.13651484828416,58.08999999999651,2507.5599999999977,877.7100000000064,3443.3600000000006,0.01687015008596153,0.47890422154342305,0.521095778456577,180.42824510383102,0,3,2,1,False,False,1,1,low_vol,bull_stable
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,1738972799999,3107592434.6738343,5012456.0,15249.3537,1491114588.559852,0,-0.0004924687494659574,-0.0004925900520273397,97753.046,-238.75800000000163,99798.72099999999,-482.8720000000176,101549.76550000001,-402.4714999999851,98739.504,-19.101200000019162,95003.48240000001,241.6206000000093,78653.2059,144.87394999999378,0.023165093345426515,0.02095787501301798,0.02191690841896072,109588.0,91231.0,0.2873999019447624,31.326358375308132,-615.4190980529092,346.25634592435017,-961.6754439772594,101549.76550000001,107619.86302008077,95479.66797991925,0.0846058911477824,30839.852614000003,1.030945933754779,-15.65766008375022,47.55000000000291,3583.6399999999994,886.4600000000064,4517.650000000009,0.01052538377253723,0.47962659213664355,0.5203734078633564,157.65305447108042,0,4,2,1,False,False,1,1,low_vol,bull_stable
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,1739059199999,977040267.5158631,1757892.0,4450.52682,428452764.9047411,0,-0.0006430634939713631,-0.0006432703479849328,96776.29000000001,-976.755999999994,99069.871,-728.8499999999913,101305.424,-244.34150000000955,98712.29000000002,-27.213999999978114,95265.00970000001,261.52730000000156,78805.74955000001,152.5436500000069,0.021045082443135337,0.01997091433994651,0.02191130060127265,109588.0,91231.0,0.2840191752465003,31.41275101521036,-796.823883958903,117.64029994769953,-914.4641839066026,101305.424,107791.66075254184,94819.18724745816,0.1253078491087162,29539.041106,0.34351971357455074,-6.525321499172647,62.05999999999767,373.1999999999971,756.7400000000052,1192.0,0.05206375838925979,0.4385946849125108,0.5614053150874891,173.23838705688857,0,5,2,1,False,False,1,1,low_vol,bull_stable
