timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-08-06,2419.76,2556.23,2414.19,2461.33,642283.8038,1722988799999,1601879002.769123,2870150.0,323805.053,808046548.679428,0,0.017250856550076632,0.017103749924450695,2692.618,-148.41400000000021,2976.626,-78.76799999999957,3185.3365000000003,-46.2859999999996,,,,,,,0.04036837727297988,0.035408109009800987,,3562.82,2111.0,0.24130401840448532,14.547777422893688,-160.50245957964944,-54.959502566075436,-105.54295701357401,3185.3365000000003,3848.837298310709,2521.835701689292,-0.04559580172574109,573152.69687,1.120615513645014,11079.945763791364,41.56999999999971,94.90000000000009,5.570000000000164,142.03999999999996,0.29266403829906873,0.5041463774802413,0.49585362251975873,4.468663203118434,0,1,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-07,2461.33,2551.32,2309.04,2342.8,630115.4228,1723075199999,1537271441.495759,2370148.0,307617.0665,750975466.25288,0,-0.04815689078668839,-0.049355059018510734,2563.2560000000003,-129.36199999999963,2883.8900000000003,-92.73599999999988,3131.1515,-54.1850000000004,,,,,,,0.03906453881280082,0.03554489959606339,,3562.82,2111.0,0.15966166604675522,14.838001487199449,-194.78958845948546,-82.92551974475745,-111.864068714728,3131.1515,3882.864750907902,2379.438249092098,-0.024369830548980585,625811.25586,1.0068777397333404,-30344.399598787575,118.52999999999975,89.99000000000024,33.76000000000022,242.2800000000002,0.4892273402674577,0.48819161596309374,0.5118083840369062,3.7614505442002018,0,2,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-08,2342.79,2724.1,2320.4,2682.5,586502.8754,1723161599999,1474101815.469424,2112663.0,299400.9503,752709539.426406,0,0.14499743896192574,0.13540240028922618,2519.0280000000002,-44.228000000000065,2820.3740000000003,-63.516000000000076,3090.1,-41.05150000000003,,,,,,,0.06767325355480146,0.05038552406577207,,3562.82,2111.0,0.39364384014547255,34.51131693707505,-192.33432375326583,-104.80728054645914,-87.5270432068067,3090.1,3845.851805987013,2334.348194012987,0.23033474960230255,652614.3928500001,0.8986974265748451,85041.41487680544,339.71000000000004,41.59999999999991,22.389999999999873,403.6999999999998,0.841491206341343,0.5104850510678333,0.4895149489321668,3.602135792700327,0,3,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-09,2682.5,2707.98,2552.61,2598.78,406739.9611,1723247999999,1069628608.098305,1710060.0,195440.2941,514507073.994305,0,-0.031209692451071636,-0.0317070913877183,2501.0,-18.028000000000247,2752.3309999999997,-68.04300000000057,3044.164,-45.935999999999694,,,,,,,0.06771780551548535,0.05040937679757703,,3562.82,2111.0,0.3359782893196127,28.55882894144071,-194.89735768710307,-122.82529597458793,-72.07206171251514,3044.164,3802.213578114783,2286.1144218852173,0.20623029623758954,673560.67255,0.6038653645857074,-12694.229093491842,83.7199999999998,25.480000000000018,46.17000000000007,155.3699999999999,0.5388427624380502,0.4805042847804904,0.5194957152195095,4.204307822067105,0,4,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-10,2598.79,2644.7,2576.49,2609.92,171012.3619,1723334399999,446695039.692734,758863.0,87017.1045,227278356.489,0,0.004286626801806914,0.004277465388845785,2539.0660000000003,38.06600000000026,2690.049,-62.2819999999997,2997.864,-46.30000000000018,,,,,,,0.06817454402964752,0.0503908962232924,,3562.82,2111.0,0.34365141684230827,29.53667830040662,-193.79571922857485,-137.01938062538534,-56.776338603189515,2997.864,3742.445282782124,2253.282717217876,0.23948848233838946,667290.77522,0.2562786243277808,733.0661739608436,11.13000000000011,34.779999999999745,22.300000000000182,68.21000000000004,0.16317255534379274,0.5088351715233518,0.4911648284766482,4.437474528559213,0,5,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-11,2609.92,2720.0,2540.0,2555.38,297098.9145,1723420799999,780682452.75452,1217650.0,143129.6465,376123937.078661,0,-0.020897192251103425,-0.021118628942741847,2557.876,18.809999999999945,2625.2470000000003,-64.80199999999968,2953.653,-44.21100000000024,,,,,,,0.06808285339991062,0.050322358928714554,,3541.0,2111.0,0.31075524475524485,27.592260523906845,-195.07488318011474,-148.63048113633124,-46.4444020437835,2953.653,3692.781257201471,2214.5247427985287,0.23057923566069355,664672.10562,0.44698568209488626,-6208.533133900639,54.539999999999964,110.07999999999993,15.38000000000011,180.0,0.3029999999999998,0.4817575545197759,0.518242445480224,4.0984666741352225,0,6,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-12,2555.38,2750.0,2510.05,2722.3,483414.2506,1723507199999,1275788778.660518,1915621.0,252099.2184,665331112.596738,0,0.06532100900844506,0.06327617065377597,2633.7760000000003,75.90000000000009,2598.516,-26.731000000000222,2915.6425,-38.010499999999865,,,,,,,0.0708337480359976,0.053074188387037015,,3487.82,2111.0,0.4439941314042505,32.63608576961664,-180.53844601188985,-155.01207411144298,-25.52637190044686,2915.6425,3617.506751348544,2213.7782486514557,0.36226503228472146,674443.12673,0.7167605857943977,31577.10661825332,166.92000000000007,27.699999999999818,45.32999999999993,239.94999999999982,0.6956449260262563,0.5214972833074358,0.4785027166925641,3.962690379156977,0,0,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-13,2722.3,2738.4,2611.37,2702.44,325668.6964,1723593599999,872886595.988518,1547949.0,165417.0546,443554807.911323,0,-0.007295301766888307,-0.007322042615237078,2637.764,3.987999999999829,2578.3959999999997,-20.120000000000346,2883.974,-31.668499999999767,,,,,,,0.07042959352334627,0.05256573602716111,,3396.77,2111.0,0.4599889560341275,32.99386119579894,-168.67635482867217,-157.74493025488883,-10.931424573783346,2883.974,3562.7919323190386,2205.1560676809618,0.3662866791248226,672550.4648,0.48422938269300864,-2375.8514162671318,19.860000000000127,16.09999999999991,91.07000000000016,127.0300000000002,0.1563410218058734,0.5079304717602573,0.49206952823974276,4.753140283703361,0,1,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-14,2702.44,2780.0,2632.2,2661.45,338808.7141,1723679999999,914805683.898244,1503315.0,167827.7199,453631446.392397,0,-0.015167774307662807,-0.015283981564079844,2650.2980000000002,12.534000000000106,2575.6490000000003,-2.746999999999389,2858.2725,-25.701500000000124,,,,,,,0.06636994855525521,0.05179432357895894,,3396.77,2111.0,0.42810922637796794,33.10082885185382,-160.73031353323177,-158.34200691055742,-2.3883066226743495,2858.2725,3529.5008038344117,2187.0441961655883,0.35338632260019,655224.9100900001,0.5170876578142641,-5138.974108938253,40.99000000000024,77.55999999999995,29.25,147.80000000000018,0.27733423545331654,0.4953465271571066,0.5046534728428934,4.437061201313417,0,2,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-15,2661.45,2675.6,2515.71,2569.89,356546.8059,1723766399999,927491377.061398,1761529.0,172089.6821,447789574.128691,0,-0.034402299498393685,-0.035007990620865556,2642.292,-8.006000000000313,2590.679,15.029999999999745,2823.0365,-35.235999999999876,,,,,,,0.057970561752252195,0.051285590743176096,,3396.77,2111.0,0.35689897882202876,31.925638084804064,-159.97702974297817,-158.66901147704158,-1.308018265936596,2823.0365,3475.980659594388,2170.0923404056125,0.30614996222858,423819.18065,0.8412710471318778,-12266.03000176744,91.55999999999995,14.150000000000091,54.179999999999836,159.88999999999987,0.5726436925386205,0.48265663652660984,0.5173433634733902,4.940526659756567,0,3,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-16,2569.9,2630.97,2550.04,2592.73,270684.1373,1723852799999,702631292.534931,1602311.0,127687.3984,331506251.81562,0,0.008887539933615907,0.008848278205884167,2649.7619999999997,7.4699999999998,2603.819,13.139999999999873,2790.2225000000003,-32.81399999999985,,,,,,,0.05787406713558914,0.05147283877973564,,3396.77,2111.0,0.37466265350723693,37.29219498450267,-155.74175577918368,-158.08356033747,2.341804558286327,2790.2225000000003,3418.5283001985645,2161.916699801436,0.34283727769377065,386659.21400000004,0.700058675699889,2405.716079650121,22.829999999999927,38.23999999999978,19.860000000000127,80.92999999999984,0.2820956382058566,0.47172102389762016,0.5282789761023798,5.919486143453446,0,4,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-17,2592.72,2629.69,2587.5,2614.51,89348.676,1723939199999,232787181.525924,543278.0,47334.2042,123329370.607968,0,0.008400411921025475,0.008365324821256171,2628.2039999999997,-21.557999999999993,2630.9900000000002,27.171000000000276,2757.4399999999996,-32.78250000000071,,,,,,,0.054595084294556666,0.05150646228234606,,3396.77,2111.0,0.3916019194723786,40.3454056111716,-148.9112504710356,-156.24909836418314,7.33784789314754,2757.4399999999996,3347.5675296247864,2167.312470375213,0.3788990575555112,332582.53932,0.2686511329869655,750.5656829982428,21.79000000000042,15.179999999999836,5.2199999999998,42.190000000000055,0.5164730978905047,0.5297695088397281,0.47023049116027194,6.080425858800638,0,5,8,3,False,False,-1,-1,high_vol,bear_volatile
2024-08-18,2614.51,2689.16,2594.53,2612.15,174074.0585,1724025599999,459975824.154323,836384.0,92214.9872,243669152.914624,0,-0.0009026547995609757,-0.0009030624377273868,2610.1459999999997,-18.057999999999993,2623.955,-7.035000000000309,2722.1645,-35.27549999999974,,,,,,,0.028402490253821456,0.0512362969515395,,3366.4,2111.0,0.3991954755456429,47.012863713122854,-142.05098277409843,-153.4094752461662,11.35849247206778,2722.1645,3252.619200381515,2191.709799618485,0.39630170123775427,291339.65763,0.5974952394605793,-157.12878438408308,2.3600000000001273,74.64999999999964,17.61999999999989,94.62999999999965,0.02493923702842794,0.5297457185442712,0.47025428145572884,4.804759578808809,0,6,8,3,False,False,-1,-1,high_vol,bear_volatile
