timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-11 03:00:00,57870.0,57959.14,57050.0,57568.0,1729.16103,1720670399999,99314683.1575632,122068.0,733.97607,42150143.9912756,0,-0.005218421499640802,-0.0052320850165039155,57814.616,-28.54599999999482,57664.964,-5.980999999992491,57884.56800000001,-70.49949999999808,,,,,,,0.005248376049713002,0.004298326858663195,,59032.82,57050.0,0.2612440867047942,45.57044378616319,-251.85068240990222,-295.95728643455885,44.10660402465663,57884.56800000001,58737.40630329209,57031.729696707924,0.3144032703632055,736.913202,2.346492131375874,-9.023491095293034,302.0,89.13999999999942,518.0,909.1399999999994,0.3321820621686431,0.4244694723428969,0.5755305276571031,70.59377228736182,3,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 04:00:00,57568.0,57793.46,57488.28,57779.99,815.49793,1720673999999,47017899.8463593,58696.0,409.64554,23621647.1536201,0,0.0036824277376319436,0.0036756641996850115,57825.443999999996,10.827999999994063,57679.947,14.983000000000175,57835.76700000001,-48.800999999999476,,,,,,,0.005383181000962525,0.004386193680477945,,58769.4,57050.0,0.4245608933348827,51.43550517090571,-234.61546313932195,-283.68892177551146,49.073458636189514,57835.76700000001,58583.91942066814,57087.61457933187,0.46272350495758763,776.034888,1.0508521493172869,3.003012197413433,211.98999999999796,13.470000000001164,79.72000000000116,305.1800000000003,0.6946392293072867,0.5023256650081257,0.49767433499187425,71.97565786586362,4,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 05:00:00,57779.99,58100.0,57704.07,57994.01,995.93439,1720677599999,57658972.8035921,64629.0,524.68362,30380251.7421558,0,0.0037040504852978717,0.0036972073832237454,57898.46800000001,73.02400000001217,57740.145,60.19799999999668,57810.967500000006,-24.79950000000099,,,,,,,0.005239167621378097,0.004406948745889232,,58737.24,57050.0,0.5594995377065523,55.8098035499968,-201.3655852134907,-267.2242544631073,65.85866924961658,57810.967500000006,58498.21172018976,57123.72327981025,0.6331713637034703,815.232581,1.2216567556443134,3.68899126060434,214.02000000000407,105.98999999999796,75.91999999999825,395.9300000000003,0.5405500972394209,0.5268254869680723,0.4731745130319277,64.89282893424335,5,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 06:00:00,57994.01,58097.95,57872.89,57996.0,705.92986,1720681199999,40922293.9618907,54916.0,296.51235,17189564.1587505,0,3.4313888624071254e-05,3.43132999160622e-05,57841.598,-56.870000000009895,57798.822,58.67700000000332,57777.967000000004,-33.00050000000192,,,,,,,0.005244095680389467,0.004342079212359822,,58717.09,57050.0,0.5674558662099839,55.909778474638436,-172.86160011247557,-248.35172359298096,75.49012348050539,57777.967000000004,58347.695739816285,57208.23826018372,0.6913480791493022,809.43642,0.8721251509785042,0.02422319859244621,1.9899999999979627,101.94999999999709,121.12000000000262,225.05999999999767,0.008842086554687564,0.42003089372080116,0.5799691062791988,77.79243110639916,6,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 07:00:00,57996.0,58300.0,57922.67,58191.5,933.10914,1720684799999,54243960.2609958,71472.0,482.90857,28074204.050469,0,0.0033709221325608496,0.0033652533104154276,57905.9,64.30200000000332,57874.530999999995,75.70899999999529,57762.942,-15.025000000001455,,,,,,,0.005289156308136302,0.0043933496185483995,,58550.0,57050.0,0.761,60.60137592766038,-132.96404369301308,-225.27418761298742,92.31014391997434,57762.942,58265.24362465449,57260.640375345516,0.9265942801745717,856.245902,1.0897677148824474,3.1454382521208206,195.5,108.5,73.33000000000175,377.33000000000175,0.5181141176158776,0.5175263528122765,0.4824736471877234,76.595541653359,7,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 14:00:00,58566.16,58674.41,57555.0,57790.01,3078.62977,1720709999999,178499457.0388787,176862.0,1483.03638,85991898.9075162,0,-0.013252533544968692,-0.013341132007684454,58482.56,-100.02399999999761,58304.353,1.0020000000004075,57992.15,7.992499999993015,,,,,,,0.005400571398247591,0.005249543720502116,,59650.0,57050.0,0.28461923076923157,52.17534536577993,49.12511205998453,-19.664215281385204,68.78932734136973,57992.15,58870.02199038058,57114.278009619426,0.38486931909493577,1661.19105,1.8532665282539298,-40.79964429946425,776.1500000000015,108.25,235.01000000000204,1119.4100000000035,0.6933563216337169,0.48171962554627024,0.5182803744537298,57.44828485823419,14,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 15:00:00,57790.01,58125.8,57266.58,57402.01,2173.3775,1720713599999,125422773.7311861,148630.0,1088.75857,62834664.7537798,0,-0.00671396319190809,-0.00673660323596211,58270.504,-212.05599999999686,58245.153000000006,-59.19999999999709,57992.64900000001,0.4990000000107102,,,,,,,0.005613828374497295,0.005390291650610679,,59650.0,57050.0,0.13538846153846232,37.232910641712216,-21.27059469503729,-19.985491164115622,-1.285103530921667,57992.64900000001,58869.09488205105,57116.20311794897,0.1630487905209796,1778.9353609999998,1.2217293262292965,-14.591976537121225,388.0,335.7900000000009,135.4300000000003,859.2200000000012,0.4515723563231762,0.5009523518118688,0.4990476481881312,68.38664705050088,15,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 16:00:00,57402.01,57751.73,57178.0,57640.84,1080.00641,1720717199999,62105491.812112,88068.0,568.17018,32678161.7582966,0,0.004160655698293381,0.00415202410415156,58043.074,-227.4300000000003,58209.637,-35.51600000000326,58004.229499999994,11.58049999998184,,,,,,,0.005846066822905134,0.005469300177632258,,59650.0,57050.0,0.22724615384615252,46.49438704170017,-57.12956044674502,-27.414305020641503,-29.715255426103514,58004.229499999994,58853.93003648578,57154.52896351421,0.28616613477560304,1816.343016,0.5946048739067026,4.493534823959877,238.82999999999447,110.8900000000067,224.01000000000204,573.7300000000032,0.4162759486169333,0.5260803776155365,0.47391962238446345,81.54396046593835,16,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 17:00:00,57640.84,57940.01,57582.67,57797.32,790.43112,1720720799999,45705127.8183456,54721.0,384.38187,22227240.0206805,0,0.002714741839293211,0.002711063583172901,57839.268,-203.80600000000413,58170.219,-39.41800000000512,58022.375,18.145500000005995,,,,,,,0.005800062325772698,0.005497792559683183,,59650.0,57050.0,0.2874307692307691,53.67168136492017,-72.09040756907052,-36.34952553032731,-35.74088203874321,58022.375,58835.55451061511,57209.19548938489,0.36162034516231073,1802.075214,0.4386227133358708,2.1458164325433926,156.4800000000032,142.69000000000233,58.169999999998254,357.3400000000038,0.43790227794258,0.4862939480419243,0.5137060519580757,69.22930868410141,17,3,7,3,False,False,-1,-1,high_vol,bear_volatile
2024-07-11 18:00:00,57797.32,58000.61,57674.32,57841.27,790.41518,1720724399999,45708631.3492367,63276.0,353.95869,20473229.5906788,0,0.0007604158808747208,0.0007601269112009179,57694.29,-144.97799999999552,58138.437,-31.781999999999243,58028.902,6.527000000001863,,,,,,,0.005817703981303702,0.005397702698695174,,59650.0,57050.0,0.30433461538461415,51.03696383487094,-79.48434297750646,-44.97648901976314,-34.507853957743315,58028.902,58833.60053573544,57224.20346426457,0.38341472510042335,1823.8913220000002,0.43336747670539105,0.601044255356451,43.94999999999709,159.34000000000378,123.0,326.2900000000009,0.1346961292102025,0.44781362878177516,0.5521863712182248,80.05413053934517,18,3,7,3,False,False,-1,-1,high_vol,bear_volatile
