timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-18 12:00:00,64758.0,65111.29,63400.0,63538.12,6967.85898,1721318399999,447002319.1501935,576264.0,3396.8091,217938663.0749617,0,-0.018837518144476317,-0.019017204328933317,64383.438,-209.53199999999197,64691.037,-150.5870000000141,64346.871499999994,34.8999999999869,60937.97,,,,,,0.00906060878257844,0.012033752080068377,,66128.63,62290.0,0.3251472530564293,54.628149013861915,953.3048964930495,1240.6969216081347,-287.3920251150853,64346.871499999994,66113.21858645312,62580.52441354686,0.2710666532634927,4595.169367,1.5163443223745705,-131.25716996390224,1219.8799999999974,353.2900000000009,138.12000000000262,1711.2900000000009,0.7128423586884729,0.48749682072354455,0.5125031792764555,82.70316630317338,12,3,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-18 16:00:00,63538.12,63958.51,63238.48,63555.0,4155.67605,1721332799999,264406253.7564306,304587.0,2328.76166,148214489.78631,0,0.0002656672876062416,0.0002656320043013312,64276.840000000004,-106.59799999999814,64476.37100000001,-214.66599999999016,64401.9215,55.05000000000291,61039.23,101.26000000000204,,,,,0.00803916003316867,0.011928970890680743,0.010745897912776272,66128.63,62373.24,0.3146836946362428,48.43700673417746,820.4611392325751,1156.6497651330228,-336.18862590044773,64401.9215,65978.28657584626,62825.55642415374,0.23136885833843462,4422.959235,0.9395691502456273,1.10402718437372,16.87999999999738,403.51000000000204,299.6399999999994,720.0299999999988,0.023443467633289458,0.5603809421092869,0.4396190578907131,73.29421166021832,16,3,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-18 20:00:00,63555.0,64122.43,63438.21,63987.92,2028.88232,1721347199999,129571404.8977504,142368.0,1098.22239,70132354.2680051,0,0.00681173786484135,0.006788642797516426,64101.40800000001,-175.43199999999342,64349.363,-127.0080000000089,64450.017499999994,48.09599999999773,61164.9946,125.76459999999497,,,,,0.008519465227401643,0.011855201051954778,0.01053944012588758,66128.63,62373.24,0.42996333270312737,41.77819067003057,741.5662167153059,1073.6330554494796,-332.06683873417364,64450.017499999994,65903.53412943227,62996.50087056771,0.3410415503190768,4187.144953000001,0.4845502944784246,13.820214522451163,432.91999999999825,134.51000000000204,116.79000000000087,684.2200000000012,0.6327204700242576,0.541294277728242,0.458705722271758,70.17065435318102,20,3,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 00:00:00,63987.92,64368.62,63300.67,64325.0,3161.96417,1721361599999,201887831.2742182,211160.0,1437.76333,91846379.9925206,0,0.005267869310332296,0.005254042623659053,64032.808000000005,-68.60000000000582,64309.490000000005,-39.87299999999232,64499.167499999996,49.150000000001455,61303.653999999995,138.65939999999682,,,,,0.008484011988985239,0.011860061284952239,0.010492877308846503,66128.63,62373.24,0.5197223191199845,42.30976873397545,698.1926310768104,998.5449705749458,-300.3523394981354,64499.167499999996,65858.34584755312,63139.98915244688,0.4359291220635074,4042.472457,0.7821857053162354,16.656814011513333,337.08000000000175,43.62000000000262,687.25,1067.9500000000044,0.3156327543424321,0.4547057628423411,0.5452942371576589,66.78127538681123,0,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 04:00:00,64324.99,64486.0,63600.0,63694.01,4022.16332,1721375999999,257490360.3335286,288687.0,1740.33298,111423641.4748354,0,-0.009809405363389034,-0.00985783454810613,63820.009999999995,-212.79800000000978,64206.490000000005,-103.0,64447.661,-51.50649999999587,61423.01720000001,119.36320000001433,,,,,0.00896234803575263,0.010991879997615642,0.010619083328046402,66128.63,62373.24,0.3516998234537563,38.70086477329419,605.9184812907988,920.0196727181165,-314.10119142731764,64447.661,65848.38224582316,63046.939754176834,0.23097752238451413,3823.065051,1.0520781797704233,-39.45503044363465,630.9799999999959,161.01000000000204,94.01000000000204,886.0,0.7121670428893859,0.4326858065027553,0.5673141934972448,71.774062123365,4,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 08:00:00,63694.01,64182.77,63409.01,64116.0,3490.01318,1721390399999,222845092.3015179,256556.0,1562.68637,99789063.3075841,0,0.006625269785965671,0.0066034191439327955,63935.585999999996,115.57600000000093,64159.512,-46.978000000002794,64415.85399999999,-31.807000000007974,61553.97720000001,130.95999999999913,,,,,0.009321543432536052,0.011113323631799683,0.010615968944123826,66128.63,62373.24,0.4640689781886832,36.18315342602304,560.3818855178106,848.0921152780553,-287.7102297602447,64415.85399999999,65816.35412817803,63015.35387182195,0.39294752854107834,3582.7591600000005,0.9741132529823745,23.12227887407597,421.98999999999796,66.7699999999968,285.0,773.7599999999948,0.5453758271298604,0.44775944657034217,0.5522405534296578,73.51147023461958,8,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 12:00:00,64115.99,65888.0,64005.57,65836.77,10348.62908,1721404799999,674363309.0747285,670824.0,5778.54464,376589680.8028099,0,0.02683838667415306,0.02648455407857306,64391.94,456.35400000000664,64334.39,174.87799999999697,64562.941999999995,147.08800000000338,61706.882600000004,152.905399999996,,,,,0.012343607411381305,0.010608998374410128,0.011111026101368458,66128.63,62373.24,0.9222823728028248,54.12508463704076,655.5883488236723,809.5913619871787,-154.00301316350647,64562.941999999995,65907.7167692236,63218.167230776395,0.9736213190315308,4359.149225,2.374002023296186,277.7405087964248,1720.780000000006,51.229999999995925,110.41999999999825,1882.4300000000003,0.9141269529278676,0.5583874535775708,0.44161254642242914,64.8224991749342,12,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 16:00:00,65836.76,67386.0,65827.62,67157.26,11099.18996,1721419199999,739697556.186709,582710.0,5805.99696,386883173.7795579,0,0.02005702892167993,0.019858536440763706,65025.808,633.8679999999949,64563.60799999999,229.21799999999348,64733.4995,170.55750000000262,61874.468,167.5853999999963,,,,,0.01323464807530555,0.011061905373876128,0.011336656050476375,67386.0,63063.83,0.9470775096768509,65.5966119205739,828.0474485781451,813.2825793053721,14.764869272773012,64733.4995,66454.66588894074,63012.33311105926,1.2041040644221657,5061.940296,2.192675004241101,222.6167740349395,1320.5,228.74000000000524,9.139999999999418,1558.3800000000047,0.847354303828332,0.5231009633066953,0.47689903669330475,52.50022768328221,16,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-19 20:00:00,67157.25,67352.44,66616.19,66660.0,3512.76768,1721433599999,235233525.197957,174952.0,1645.74521,110221341.6810182,0,-0.0074044116749253375,-0.007431960403377878,65492.808,467.0,64762.808,199.20000000000437,64822.5875,89.08800000000338,62059.6278,185.15980000000127,,,,,0.013544796127376474,0.010679434396926453,0.01079654594633812,67386.0,63238.48,0.8249556361391867,61.664768721869756,914.0610743279103,833.4382783098798,80.6227960180305,64822.5875,66747.66774093988,62897.50725906011,0.9772301073286479,5118.160136,0.6863340705758644,-26.00997802109239,497.25,195.19000000000233,43.80999999999767,736.25,0.6753820033955857,0.4685038579038623,0.5314961420961377,49.8046030758288,20,4,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-20 00:00:00,66660.01,66822.22,66222.46,66602.01,2794.0079,1721447999999,185912521.5120854,176830.0,1216.11528,80934736.9337583,0,-0.0008699369936994161,-0.0008703156084825161,66074.408,581.5999999999985,64947.208999999995,184.40099999999802,64894.41650000001,71.82900000000518,62244.107800000005,184.4800000000032,,,,,0.013595659187656867,0.010666341245710838,0.01079969825969905,67386.0,63238.48,0.8109737867448485,62.266843996442034,966.4080338261265,860.0322294131292,106.37580441299724,64894.41650000001,66974.33560448214,62814.497395517865,0.9104951717401412,5158.115264,0.5416722498429225,-2.430610832898419,58.0,162.2100000000064,379.54999999998836,599.7599999999948,0.09670534880618999,0.43525835413708025,0.5647416458629197,63.28901217494768,0,5,7,3,False,False,1,-1,high_vol,sideways_volatile
2024-07-20 04:00:00,66602.0,66775.11,66436.0,66562.28,1871.55513,1721462399999,124659773.0115446,115340.0,830.85865,55345603.2702996,0,-0.0005965285432075751,-0.0005967065371481697,66563.66399999999,489.25599999999395,65249.625,302.4160000000047,64970.33099999999,75.9144999999844,62428.55559999999,184.44779999998718,,,,,0.01140278706508574,0.010651286073652285,0.010799227267681904,67386.0,63238.48,0.8013945683203452,65.94228204351722,993.2380672355284,886.6733969776092,106.56467025791926,64970.33099999999,67180.01960545774,62760.64239454225,0.8602202129449427,4648.484879000001,0.40261615961255226,-1.1164360552315638,39.720000000001164,173.11000000000058,126.27999999999884,339.1100000000006,0.11713013476453392,0.44394024877055055,0.5560597512294495,61.627893376563264,4,5,7,3,False,False,1,-1,high_vol,sideways_volatile
