timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-11-06,69372.01,76400.0,69298.0,75571.99,104126.994787,1730937599999,7702283270.258009,8434184.0,53243.884427,3938516657.2327332,0,0.0893729329739763,0.08560223984821512,70188.948,1215.1959999999963,70577.613,755.028999999995,69154.867,407.5104999999894,65715.1014,305.1600000000035,62530.74679999999,87.87299999999232,,,0.034744380313648196,0.026771991057840804,0.022313806819350655,76400.0,65260.0,0.9256723518850992,70.53726553626444,1704.8503416511812,1578.5436968393124,126.30664481186886,69154.867,73606.89152374216,64702.842476257836,1.2206971756083316,37651.51520070001,2.7655459343921462,9306.134925880131,6199.9800000000105,828.0099999999948,74.00999999999476,7102.0,0.8729907068431443,0.5113360328502188,0.48866396714978116,80.99901487844521,0,2,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-07,75571.99,76849.99,74416.0,75857.89,44869.422345,1731023999999,3391796661.9719553,5207722.0,21805.460295,1648278335.300733,0,0.0037831476979763856,0.0037760095920657505,71485.57800000001,1296.6300000000047,71167.18100000001,589.5680000000139,69526.3615,371.4945000000007,65997.0594,281.9579999999987,62627.445700000004,96.69890000001033,,,0.03424330662920733,0.02669347105920629,0.022141012688258348,76849.99,65260.0,0.9144002712685684,68.74384859680711,2044.23158779832,1671.6812750311142,372.5503127672059,69526.3615,74873.06731597467,64179.65568402534,1.0920962100704066,39233.7819762,1.1436425469310783,169.74765185401694,285.8999999999942,992.1000000000058,1155.9900000000052,2433.9900000000052,0.11746145218344922,0.48597595323020426,0.5140240467697957,116.06394127292168,0,3,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-08,75857.89,77199.99,75555.0,76509.78,36521.099583,1731110399999,2784449097.5315185,4877489.0,17555.393633,1339019332.1967125,0,0.008593568843003663,0.00855685431952021,73032.336,1546.757999999987,71544.51699999999,377.33599999998114,69932.9505,406.5890000000072,66268.29520000001,271.2358000000095,62746.263499999994,118.8177999999898,,,0.03248017604647297,0.026660410995843663,0.022046003716449394,77199.99,65260.0,0.9421934189224609,75.04931253500895,2338.835110132408,1805.112042051373,533.7230680810349,69932.9505,76087.66811129592,63778.23288870409,1.03429173484169,37873.031340500005,0.9643035767233584,313.8465834887029,651.8899999999994,690.2100000000064,302.8899999999994,1644.9900000000052,0.3962881233320551,0.48069181468927513,0.5193081853107249,133.55263274357694,0,4,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-09,76509.78,76900.0,75714.66,76677.46,16942.07915,1731196799999,1294709001.60289,2585264.0,8032.79327,614028515.3001705,0,0.0021916152418686163,0.0021892171563324633,74797.826,1765.4900000000052,71977.789,433.27200000001176,70315.224,382.2734999999957,66537.8234,269.5281999999861,62859.4979,113.23440000000846,,,0.03228516679359926,0.026658946420557408,0.02204772889566328,77199.99,65260.0,0.9562369817730166,74.7570453239878,2556.372626375567,1955.364158916212,601.008467459355,70315.224,77146.8320429946,63483.6159570054,0.965647030681458,36878.640199500005,0.4594008634361117,37.130518894084496,167.68000000000757,222.5399999999936,795.1199999999953,1185.3399999999965,0.14146152158874928,0.4741326727894551,0.5258673272105449,152.59425818465732,0,5,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-10,76677.46,81500.0,76492.0,80370.01,61830.100435,1731283199999,4905441473.900737,7128598.0,32751.012177,2597409399.234963,0,0.04815691599591321,0.04703330369431591,76997.426,2199.600000000006,72985.589,1007.8000000000029,70964.8495,649.6254999999946,66878.2444,340.4210000000021,63048.214700000004,188.71680000000197,,,0.032227494668411884,0.027319825246097072,0.02290812226221759,81500.0,65260.0,0.9304193349753691,77.9106673122033,2992.2379439293145,2162.738915918833,829.4990280104817,70964.8495,78987.38169708327,62942.31730291672,1.086171564597734,40126.439946,1.5408817856308115,2977.546952667172,3692.5499999999884,1129.9900000000052,185.4600000000064,5008.0,0.7373302715654929,0.529693659667108,0.4703063403328919,115.29332719577363,0,6,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-11,80370.01,89530.54,80216.01,88647.99,82323.665776,1731369599999,6944268709.942721,9348890.0,42837.295314,3613896167.371912,0,0.10299836966550102,0.09803226217915882,79612.626,2615.199999999997,74900.787,1915.1979999999894,72025.949,1061.0994999999966,67379.629,501.38460000000487,63327.7147,279.4999999999927,,,0.041277406870144764,0.03432385799183774,0.02676962299995188,89530.54,65260.0,0.9636369854152405,82.82975972113877,3959.979968292755,2522.1871263936173,1437.7928418991378,72025.949,83108.09412518091,60943.803874819074,1.2499469106496046,44528.619768599994,1.8487809908280994,8479.203359815603,8277.98000000001,882.5499999999884,154.0,9314.529999999999,0.8887168756770348,0.5203521358069608,0.4796478641930392,113.56260574496311,0,0,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-12,88648.0,89940.0,85072.0,87952.01,97299.887911,1731455999999,8540084566.279819,11499058.0,49589.333451,4353451682.829404,0,-0.00785105223479976,-0.007882034011635572,82031.45,2418.8239999999932,76758.514,1857.726999999999,73090.117,1064.1680000000051,67871.8694,492.24039999999513,63625.624800000005,297.91010000000824,,,0.041765339906248165,0.03419951273494885,0.026809474126117203,89940.0,65596.29,0.9183366052257439,78.83884873487366,4617.534660106918,2941.2566331362777,1676.27802697064,73090.117,85950.95853332205,60229.27546667795,1.0777962881158782,53206.4413167,1.8287238443902525,-763.9065024294227,695.9900000000052,1292.0,2880.0099999999948,4868.0,0.14297247329498874,0.5096545794210909,0.490345420578909,118.18161610338302,0,1,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-13,87952.0,93265.64,86127.99,90375.2,86763.854127,1731542399999,7790928962.043038,11962100.0,44342.329327,3983689817.4014444,0,0.027551274837266382,0.027178568661184198,84804.53400000001,2773.084000000017,78918.435,2159.921000000002,74198.96299999999,1108.8459999999905,68394.11940000001,522.2500000000146,63989.18869999999,363.56389999998646,,,0.04008485093290557,0.034274946888650216,0.02694749796975201,93265.64,65596.29,0.8955363967711565,81.73049442697908,5273.394265829047,3407.684159674832,1865.7101061542153,74198.96299999999,88966.70273039881,59431.22326960117,1.047688315724506,59383.256486399994,1.461082791019902,2390.454790993466,2423.199999999997,2890.4400000000023,1824.0099999999948,7137.649999999994,0.33949549221382375,0.5110691517010554,0.4889308482989447,137.86962463067348,0,2,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-14,90375.21,91790.0,86668.21,87325.59,56729.51086,1731628799999,5073860815.928665,9828858.0,27940.856,2499212755.773147,0,-0.03374388106471693,-0.03432634643790914,86934.16,2129.6259999999893,80865.99299999999,1947.55799999999,75230.326,1031.363000000012,68877.591,483.47159999998985,64302.224500000004,313.0358000000124,,,0.042854232332615254,0.035029629448296955,0.027350098860648465,93265.64,66439.9,0.7785690161762545,78.96004455815203,5483.874990929544,3822.922325925774,1660.9526650037697,75230.326,90658.82865804278,59801.82334195723,0.8919778953304588,62076.16838539999,0.9138694016646572,-1914.2738673194076,3049.62000000001,1414.7899999999936,657.3799999999901,5121.789999999994,0.595420741576678,0.49252770870797524,0.5074722912920248,173.2582892219212,0,3,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-15,87325.59,91850.0,87073.38,91032.07,47927.95068,1731715199999,4276238971.1814294,8009111.0,24800.61087,2213154236.5096154,0,0.04244437398018164,0.041568314974823425,89066.572,2132.4119999999966,83031.999,2166.0060000000085,76427.2915,1196.9655000000057,69394.75259999999,517.1615999999922,64661.20359999999,358.97909999998956,,,0.04311748143618148,0.03552778923416132,0.027584582581867995,93265.64,66835.0,0.9154931549141454,83.31770796590513,5881.960858276871,4234.7300323959935,1647.230825880877,76427.2915,92878.20350576802,59976.379494231995,0.943889630401016,63533.4565654,0.7543734163222172,2034.2718627656209,3706.4800000000105,817.929999999993,252.20999999999185,4776.619999999995,0.7759629193865147,0.5174561089746139,0.48254389102538614,167.10731183718536,0,4,11,4,False,False,1,-1,high_vol,sideways_volatile
