timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-19 22:00:00,14.011,14.059,13.994,14.006,84611.83,1721429999999,1187342.81176,3179.0,30269.85,424659.70113,0,-0.0002855103497501066,-0.00028555111558957783,14.0304,-0.011799999999999145,13.962799999999998,0.04899999999999771,13.755399999999998,0.02594999999999814,13.73606,0.001620000000000843,13.990609999999998,-0.00043000000000148475,13.51684,0.005729999999999791,0.007815254478547059,0.007789935952440581,0.007058585197606323,14.139,13.37,0.8270481144343315,69.34931506849313,0.10066326025092387,0.0542609530679134,0.04640230718301047,13.755399999999998,14.244631577928125,13.266168422071871,0.7561159288422076,136469.072,0.6200073669439183,-24.15755317629656,0.004999999999999005,0.04800000000000004,0.012000000000000455,0.0649999999999995,0.0769230769230622,0.35774961964538526,0.6422503803546148,0.03757157834785041,22,4,7,3,False,False,1,1,low_vol,bull_stable
2024-07-19 23:00:00,14.01,14.081,14.01,14.076,60714.89,1721433599999,853330.80025,2325.0,30442.56,427845.17083,0,0.004997858060831195,0.004985410226012858,14.052600000000002,0.022200000000001552,14.0043,0.04150000000000276,13.777000000000001,0.02160000000000295,13.74064,0.004580000000000695,13.990139999999998,-0.00046999999999997044,13.52364,0.006800000000000139,0.00743495719132831,0.00748940191422757,0.007041765774297668,14.139,13.37,0.9180754226267895,79.42238267148018,0.1064161821007712,0.06469199887448496,0.04172418322628624,13.777000000000001,14.283368702782703,13.2706312972173,0.7952394158217847,132065.23200000002,0.45973409564752055,303.4444023989793,0.06600000000000072,0.004999999999999005,0.0,0.07099999999999973,0.9295774647887461,0.5014018801648162,0.4985981198351837,0.03829373651175189,23,4,7,3,True,False,1,1,low_vol,bull_stable
2024-07-20 00:00:00,14.076,14.107,13.888,13.898,112881.0,1721437199999,1579008.47958,4843.0,52736.44,737433.60095,0,-0.012645637965331136,-0.01272627456720319,14.0054,-0.04720000000000191,14.0131,0.00879999999999903,13.79325,0.01624999999999943,13.74318,0.0025399999999997647,13.986580000000002,-0.003559999999996677,13.529235000000002,0.005595000000001349,0.008335547602739628,0.008011200417384687,0.007233065326228855,14.139,13.37,0.6866059817945389,68.40466926070035,0.09551130683098741,0.07085586046578546,0.02465544636520195,13.79325,14.292868328010645,13.293631671989356,0.6048300213655968,120974.08,0.933100710499307,-1427.4522591645439,0.17800000000000082,0.030999999999998806,0.009999999999999787,0.21899999999999942,0.8127853881278598,0.4671861517881663,0.5328138482118336,0.042903588735039556,0,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 01:00:00,13.899,13.944,13.859,13.886,82823.78,1721440799999,1151738.79401,3012.0,40131.59,558214.28031,0,-0.0008634335875665755,-0.0008638065610539902,13.975200000000001,-0.030199999999998894,14.0138,0.000700000000000145,13.807049999999998,0.013799999999998036,13.74616,0.0029799999999990945,13.98195,-0.0046300000000023545,13.53481,0.005574999999998553,0.00820225499981024,0.008015757114177794,0.007224491747601263,14.139,13.37,0.671001300390117,67.69706336939714,0.08492188823692715,0.0736690660200138,0.011252822216913344,13.807049999999998,14.300566053170291,13.313533946829706,0.5799872663643205,112788.125,0.7343306753259707,-71.51283350122479,0.0129999999999999,0.045000000000001705,0.026999999999999247,0.08500000000000085,0.15294117647058553,0.4845418791559622,0.5154581208440379,0.036366367243803654,1,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 02:00:00,13.883,13.918,13.869,13.891,26120.33,1721444399999,362957.95298,1271.0,14236.32,197857.54538,0,0.00036007489557832173,0.000360010084170616,13.951400000000001,-0.0237999999999996,13.996799999999999,-0.017000000000001236,13.814699999999998,0.007649999999999935,13.74576,-0.00039999999999906777,13.976849999999999,-0.0051000000000005485,13.540555000000001,0.005745000000000999,0.0068268717603054115,0.007770059279564922,0.0069986460750658015,14.139,13.37,0.6775032509752935,65.48307184145332,0.07605642480013586,0.07414653777603822,0.0019098870240976396,13.814699999999998,14.308452590932514,13.320947409067482,0.5772654173377593,93171.67899999999,0.28034624126500934,9.405275097221304,0.008000000000000895,0.026999999999999247,0.013999999999999346,0.04899999999999949,0.16326530612246895,0.5450283361657375,0.45497166383426246,0.04865941586496036,2,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 03:00:00,13.892,14.087,13.889,14.031,68241.08,1721447999999,957505.23955,2894.0,38637.49,541907.19313,0,0.010078468072852953,0.010028018996606667,13.956399999999999,0.004999999999997229,13.9934,-0.0033999999999991815,13.83785,0.023150000000001114,13.747259999999999,0.0014999999999982805,13.973220000000001,-0.0036299999999975796,13.547920000000001,0.007365000000000066,0.007708286772170898,0.007413298711031081,0.00712900243861325,14.139,13.37,0.8595578673602097,65.33996683250415,0.07941190017244715,0.07519961025532,0.004212289917127146,13.83785,14.326288230755026,13.349411769244973,0.6977220330413433,90586.603,0.7533241973981517,687.7655460370042,0.13900000000000112,0.05599999999999916,0.0030000000000001137,0.1980000000000004,0.7020202020202063,0.566191068488365,0.43380893151163497,0.042408473019477415,3,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 04:00:00,14.034,14.13,14.003,14.127,63469.59,1721451599999,893450.4754,2392.0,34917.54,491557.51743,0,0.006841992730382662,0.006818692517668308,13.9666,0.010200000000001097,14.0096,0.016200000000001324,13.866500000000002,0.028650000000002507,13.752360000000001,0.005100000000002325,13.970530000000002,-0.002689999999999415,13.556295,0.008374999999999133,0.007583341331925762,0.007469156690945966,0.007134553149767611,14.139,13.37,0.9843953185955804,63.74674761491759,0.08879397460747818,0.07791848312575164,0.010875491481726535,13.866500000000002,14.352046246916483,13.38095375308352,0.7682545706555602,82200.392,0.7721324491980524,434.2584733803681,0.09299999999999997,0.0030000000000001137,0.031000000000000583,0.12700000000000067,0.7322834645669251,0.5501459832968828,0.44985401670311714,0.037687339716547724,4,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 05:00:00,14.123,14.146,14.046,14.132,79070.76,1721455199999,1115606.1267,2509.0,38523.44,543716.96106,0,0.00035393218659307557,0.0003538695673715919,14.0134,0.04680000000000106,14.0094,-0.00020000000000131024,13.901900000000001,0.03539999999999921,13.757480000000001,0.005119999999999791,13.96748,-0.0030500000000017735,13.564860000000001,0.008565000000000822,0.006541829508848204,0.00696387950019062,0.0071345402362696505,14.146,13.37,0.9819587628865966,61.6161616161616,0.09553156597842971,0.08144109969628725,0.014090466282142458,13.901900000000001,14.353670272314718,13.450129727685285,0.7546648308896519,75743.403,1.043929330716762,27.985686982376293,0.009000000000000341,0.014000000000001123,0.07699999999999996,0.10000000000000142,0.09000000000000213,0.4872020959454545,0.5127979040545455,0.03173107226995162,5,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 06:00:00,14.129,14.186,14.108,14.179,52053.02,1721458799999,736593.34657,2182.0,27066.69,383160.19617,0,0.0033257854514576746,0.003320267258522085,14.072,0.05859999999999843,14.023600000000002,0.014200000000002433,13.939599999999999,0.0376999999999974,13.765400000000001,0.007920000000000371,13.96524,-0.002240000000000464,13.57393,0.009069999999999467,0.006134020732651742,0.006939822319504682,0.007071755930093688,14.186,13.37,0.9914215686274513,56.18448637316562,0.10347091459124513,0.08584706267527883,0.0176238519159663,13.939599999999999,14.347517122645414,13.531682877354584,0.7934419600327759,69923.263,0.744430648209309,173.11717662043534,0.05000000000000071,0.006999999999999673,0.02099999999999902,0.0779999999999994,0.6410256410256551,0.5199830864760585,0.48001691352394155,0.041918797410793844,6,5,7,3,False,False,1,1,low_vol,bull_stable
2024-07-20 07:00:00,14.177,14.225,14.101,14.105,70927.77,1721462399999,1005034.17402,2857.0,34131.22,483810.08816,0,-0.0052189858241060705,-0.005232652301461268,14.114799999999999,0.04279999999999973,14.0331,0.0094999999999974,13.97345,0.033850000000001046,13.7709,0.00549999999999784,13.962069999999999,-0.0031700000000007833,13.582720000000002,0.008790000000001186,0.006393026381484706,0.007148047873544214,0.007106766286324464,14.225,13.404,0.8538367844092579,51.953125000000036,0.10260891234098501,0.08919943260842009,0.013409479732564927,13.97345,14.308456347151104,13.638443652848895,0.6963395635914105,70091.405,1.0119324901533933,-370.1710261654558,0.07199999999999918,0.04800000000000004,0.0039999999999995595,0.12399999999999878,0.5806451612903216,0.48121095587807144,0.5187890441219286,0.04028041485020606,7,5,7,3,False,False,1,1,low_vol,bull_stable
