timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-11-09,0.4447,0.4986,0.4272,0.4967,225441944.3,1731196799999,101394490.11451,294226.0,112516534.6,50791473.45083,0,0.116932763660895,0.11058632459665407,0.40889999999999993,0.034079999999999944,0.37523999999999996,0.01416999999999996,0.361425,0.006589999999999985,0.36121000000000003,0.0028900000000000037,0.352986,0.0010419999999999874,,,0.06541824240564394,0.05309595376286421,0.04081765550743177,0.4986,0.3141,0.9897018970189702,82.08661417322833,0.01904757894694692,0.0041387010279952605,0.014908877918951659,0.361425,0.4458200827951484,0.2770299172048516,1.3014388725013284,170122561.91000003,1.3251736969448273,26361549.592084557,0.05199999999999999,0.0019000000000000128,0.01749999999999996,0.07139999999999996,0.7282913165266108,0.4990931698596071,0.5009068301403928,0.0013051076227787839,0,5,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-10,0.4968,0.6599,0.488,0.5901,1158588378.1,1731283199999,677072194.48253,1832674.0,576685951.2,336894430.09109,0,0.18804107106905565,0.17230579194981815,0.46019999999999994,0.05130000000000001,0.40007000000000004,0.024830000000000074,0.37288499999999997,0.01145999999999997,0.365844,0.0046339999999999715,0.35525099999999993,0.002264999999999906,,,0.07542312869076202,0.06493949741681768,0.04812491595603078,0.6599,0.3141,0.7981492192018506,86.66471277842906,0.03374072384447968,0.010059105591292146,0.023681618253187535,0.37288499999999997,0.5054685311674945,0.24030146883250542,1.3191628254552574,276828413.35,4.1852220445130826,217862199.54608402,0.09329999999999994,0.06980000000000008,0.00880000000000003,0.17190000000000005,0.5427574171029663,0.4977487795499233,0.5022512204500766,0.0015818163159943405,0,6,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-11,0.5903,0.6248,0.5575,0.6132,596396671.8,1731369599999,355765330.02167,1002859.0,295162504.8,176201456.62734,0,0.039145907473309594,0.038399132934535965,0.5102399999999999,0.05003999999999997,0.4256399999999999,0.02556999999999987,0.38532,0.01243500000000003,0.37107399999999996,0.005229999999999957,0.35773699999999997,0.0024860000000000437,,,0.07557952288534621,0.06486976886302714,0.048089244149692026,0.6599,0.3141,0.864950838635049,87.37864077669902,0.04671067242409105,0.017389418957851926,0.029321253466239122,0.38532,0.5558212869221376,0.21481871307786238,1.168264750705563,323429828.06000006,1.8439754780111417,23346488.931672588,0.02289999999999992,0.011600000000000055,0.03280000000000005,0.06730000000000003,0.3402674591381859,0.49490971153337016,0.5050902884666298,0.0016815301751655417,0,0,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-12,0.6131,0.6541,0.555,0.5709,695933476.4,1731455999999,413181220.0952,1377066.0,331510704.7,197168976.89071,0,-0.0689823874755382,-0.0714770840274456,0.5431199999999999,0.03288000000000002,0.44791,0.022270000000000068,0.39638,0.011060000000000014,0.375218,0.0041440000000000365,0.360004,0.002267000000000019,,,0.08183973383634341,0.06673829406448893,0.049327240469749234,0.6599,0.3141,0.742625795257374,77.51024590163934,0.05296563871952342,0.02450466291018623,0.028460975809337194,0.39638,0.5848980164501939,0.20786198354980615,0.9628735313637988,385098638.40999997,1.8071564191277818,-48007152.72622312,0.042200000000000015,0.041000000000000036,0.015899999999999914,0.09909999999999997,0.4258324924318873,0.47635401362623686,0.5236459863737631,0.0019787322304474215,0,1,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-13,0.5709,0.6098,0.5192,0.5783,603213656.1,1731542399999,339450439.45163,939380.0,290677126.8,163829459.76392,0,0.012961989840602595,0.012878702193959111,0.5698399999999999,0.026719999999999966,0.47233,0.024420000000000053,0.40797,0.01158999999999999,0.379028,0.00380999999999998,0.362668,0.0026639999999999997,,,0.07659119950141562,0.06629271848651626,0.048662295626600564,0.6599,0.3141,0.7640254482359746,78.14469372321653,0.05785296970632059,0.031174324269413103,0.026678645436907487,0.40797,0.6114816766338371,0.20445832336616282,0.9184772166819245,435038380.98,1.3865757194598687,7818849.282080947,0.007400000000000073,0.03149999999999997,0.05169999999999997,0.09060000000000001,0.08167770419426128,0.4818808789564471,0.518119121043553,0.001557292330006983,0,2,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-14,0.5783,0.6,0.5417,0.5792,351116093.6,1731628799999,199769598.40681,540537.0,180843387.6,102928477.98337,0,0.001556285664879864,0.00155507590733408,0.5863400000000001,0.01650000000000018,0.49761999999999995,0.025289999999999924,0.42062499999999997,0.012654999999999972,0.382994,0.003966000000000025,0.36515000000000003,0.0024820000000000397,,,0.0739800497359507,0.0634443111613572,0.0485205565432419,0.6599,0.3201,0.7625073572689818,80.87929240374609,0.06109457695003556,0.037158374805537596,0.023936202144497966,0.42062499999999997,0.6339420595492459,0.2073079404507541,0.8716885098994902,461285276.3,0.7611690891509169,546436.9431782966,0.0009000000000000119,0.02079999999999993,0.03660000000000008,0.05830000000000002,0.015437392795883562,0.5150529722115819,0.48494702778841814,0.001539482267696316,0,3,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-15,0.579,0.7075,0.5747,0.7071,883876827.2,1731715199999,569033307.29551,1593812.0,448757504.0,289190506.85048,0,0.22082182320441968,0.19952425753868833,0.6097400000000001,0.023399999999999976,0.5349700000000001,0.037350000000000105,0.439295,0.01867000000000002,0.389108,0.006114000000000008,0.36898000000000003,0.00383,,,0.0876943754976481,0.07626903878466135,0.05669236384142848,0.7075,0.3201,0.9989674754775424,85.19935561820378,0.07314091223271779,0.04435488229097363,0.02878602994174416,0.439295,0.6836783871087321,0.19491161289126788,1.0479198139619184,541653462.38,1.6318123829879838,195179292.47044182,0.1281,0.00040000000000006697,0.0042999999999999705,0.13280000000000003,0.9646084337349394,0.5077149781396599,0.49228502186034007,0.0018032060021858213,0,4,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-16,0.7071,0.8193,0.7026,0.7416,1131924924.1,1731801599999,848836232.19545,2595002.0,582318996.7,437040188.98059,0,0.04879083580823096,0.04763791564145042,0.6354200000000001,0.025680000000000036,0.57283,0.037859999999999894,0.45938,0.02008500000000002,0.39590600000000004,0.006798000000000026,0.37288,0.003899999999999959,,,0.08823175064125197,0.07610433528419115,0.05688972816488514,0.8193,0.3201,0.8443509615384616,87.69643541586814,0.0844975462891473,0.052383415090608364,0.03211413119853893,0.45938,0.7335778509647435,0.18518214903525654,1.0146283951661752,633812805.3100001,1.7858978465201116,55227563.119007386,0.034500000000000086,0.07769999999999999,0.0044999999999999485,0.11670000000000003,0.2956298200514145,0.5144501939145878,0.4855498060854122,0.002292556639357775,0,5,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-17,0.7416,0.7798,0.6893,0.7026,474262736.4,1731887999999,343209116.65849,903735.0,236354138.9,171399375.07575,0,-0.05258899676375406,-0.054022274419918755,0.66176,0.02633999999999992,0.6024399999999999,0.029609999999999914,0.4773249999999999,0.017944999999999878,0.401946,0.00603999999999999,0.376423,0.0035430000000000184,,,0.09554239985107972,0.07876739625558132,0.05761796724971455,0.8193,0.3201,0.7662259615384615,83.70221327967806,0.08932114794259888,0.05977096166100647,0.029550186281592408,0.4773249999999999,0.7662284941764598,0.18842150582354,0.8898793274241328,659902057.5,0.7186865550877601,-24941001.509708744,0.039000000000000035,0.03820000000000001,0.013299999999999979,0.09050000000000002,0.4309392265193373,0.4983611841278113,0.5016388158721887,0.0019055576806645356,0,6,11,4,False,False,1,-1,high_vol,sideways_volatile
2024-11-18,0.7026,0.7839,0.7002,0.7325,442341128.2,1731974399999,330666463.31476,888793.0,220226997.1,164608738.11882,0,0.04255621975519497,0.04167560105949569,0.6926,0.03083999999999998,0.6312200000000001,0.02878000000000025,0.49614499999999995,0.01882000000000006,0.40864599999999995,0.006699999999999928,0.380291,0.0038679999999999826,,,0.09489620972293243,0.07876744591504715,0.057690694766179974,0.8193,0.3201,0.8261217948717949,85.70675105485232,0.09446760339253846,0.06671029000731288,0.02775731338522558,0.49614499999999995,0.8004283753695969,0.19186162463040296,0.8883797458748975,656309583.62,0.6739824303039788,18824366.25844007,0.029900000000000038,0.0514,0.0023999999999999577,0.0837,0.3572281959378738,0.4978668793384879,0.5021331206615122,0.002009293152587298,0,0,11,4,False,False,1,-1,high_vol,sideways_volatile
