timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-11-11 00:00:00,5.242,5.378,5.194,5.255,2604496.46,1731297599999,13719370.59902,40199.0,1399462.61,7371231.06308,0,0.002671245945430334,0.0026676845088853163,5.2424,0.06659999999999933,4.9372,0.08680000000000021,4.61575,0.05584999999999951,4.194260000000001,0.027500000000000746,4.12575,0.01097999999999999,4.1932,0.005779999999999674,0.022874347002807195,0.020298738781678885,0.017950310709659204,5.478,4.116,0.8362701908957416,87.53056234718824,0.3096926078484801,0.23369321707081822,0.07599939077766185,4.61575,5.451349217706372,3.780150782293629,0.8825099320668772,4288421.442,0.6073322072527778,6957.250608662658,0.0129999999999999,0.12300000000000022,0.04800000000000004,0.18400000000000016,0.07065217391304288,0.537325594982763,0.46267440501723694,0.015434461369934057,0,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-11 04:00:00,5.254,5.269,4.972,5.079,3800517.69,1731311999999,19345490.9951,48374.0,1686128.84,8563342.62895,0,-0.033491912464319706,-0.034065612509806505,5.2266,-0.015799999999999592,5.0077,0.07050000000000001,4.66155,0.04579999999999984,4.21768,0.023419999999998886,4.135149999999999,0.009399999999999409,4.198075,0.004875000000000185,0.027598719414560356,0.02271253903302564,0.01880784938655357,5.478,4.116,0.7070484581497798,77.04447632711616,0.2990045032002424,0.24675547429670305,0.05224902890353936,4.66155,5.493065920662805,3.8300340793371954,0.7510174427371447,4578389.917,0.8300991743600329,-127286.60579257854,0.17499999999999982,0.015000000000000568,0.10699999999999932,0.2969999999999997,0.5892255892255892,0.44365767443645293,0.556342325563547,0.012728265974733564,4,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-11 08:00:00,5.08,5.17,5.031,5.167,2147319.03,1731326399999,10958008.4914,27742.0,1079685.41,5510771.72636,0,0.017326245323882716,0.017177857485939665,5.211399999999999,-0.01520000000000099,5.0847,0.07699999999999996,4.71245,0.0508999999999995,4.2452,0.02751999999999999,4.14586,0.010710000000000441,4.203335,0.00525999999999982,0.02736913600984005,0.0225310474487427,0.018171120182925524,5.478,4.144,0.7668665667166417,81.54385964912277,0.2942431163311072,0.25625300270358387,0.03799011362752336,4.71245,5.536457530624714,3.8884424693752853,0.775816654039185,4662526.482,0.460548382575385,37204.97630242187,0.08699999999999974,0.0030000000000001137,0.04900000000000038,0.13900000000000023,0.6258992805755367,0.5028062411387468,0.4971937588612531,0.01291936578236351,8,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-11 12:00:00,5.165,5.27,5.049,5.2,3680187.84,1731340799999,18971514.36119,50108.0,1751963.6,9033113.94973,0,0.006386684730017578,0.0063663762823342705,5.1884,-0.022999999999999687,5.141699999999999,0.056999999999999496,4.756349999999999,0.04389999999999983,4.27266,0.027460000000000484,4.157900000000001,0.012040000000000717,4.2087699999999995,0.0054349999999994125,0.024277559986947236,0.021375075157485823,0.0181655279604994,5.478,4.239,0.7756255044390641,80.6759735488611,0.28979196574895205,0.26296079531265754,0.026831170436294516,4.756349999999999,5.586303017059544,3.9263969829404544,0.7672741654532544,4773689.381,0.7709315680755643,23504.199481324373,0.03500000000000014,0.0699999999999994,0.11599999999999966,0.2209999999999992,0.15837104072398311,0.47605276582838774,0.5239472341716123,0.013615609359765723,12,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-11 16:00:00,5.2,5.297,5.168,5.244,3287736.12,1731355199999,17195102.57474,47506.0,1631141.96,8531923.63466,0,0.008461538461538298,0.008425940314071576,5.189,0.000600000000000378,5.1823999999999995,0.04070000000000018,4.80405,0.04770000000000074,4.302560000000001,0.029900000000000482,4.17005,0.012149999999999217,4.2145,0.005730000000000679,0.021373977324324906,0.021005776008887856,0.017753947503629335,5.478,4.239,0.8111380145278451,80.98336948662325,0.2865120960250529,0.2676710554551366,0.018841040569916312,4.80405,5.630802550009552,3.977297449990449,0.7660711478875492,4708465.404000001,0.6982606513805871,27819.305630768697,0.043999999999999595,0.052999999999999936,0.03200000000000003,0.12899999999999956,0.3410852713178275,0.49612922097896345,0.5038707790210365,0.01444945648496875,16,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-11 20:00:00,5.245,5.786,5.225,5.71,6110806.47,1731369599999,33367990.67261,94107.0,3284922.98,17966885.96147,0,0.08886346300533954,0.08513445776646554,5.279999999999999,0.0909999999999993,5.2612000000000005,0.07880000000000109,4.87255,0.06850000000000023,4.34206,0.039499999999999424,4.18681,0.016760000000000552,4.22255,0.00804999999999989,0.03334256417175826,0.027392260654314955,0.021131719960420448,5.786,4.239,0.95087265675501,86.38344226579517,0.3178510915858155,0.2777070626812724,0.040144028904543105,4.87255,5.762053344569277,3.983046655430724,0.9707402198726511,4724123.956,1.2935322034128267,543027.4246796345,0.46499999999999986,0.07599999999999962,0.020000000000000462,0.5609999999999999,0.8288770053475935,0.537559648816697,0.46244035118330296,0.015400094973061716,20,0,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-12 00:00:00,5.71,5.73,5.434,5.571,5084543.79,1731383999999,28236440.24118,83195.0,2353893.22,13076777.80614,0,-0.0243432574430823,-0.024644452629240404,5.3784,0.09840000000000071,5.3025,0.04129999999999967,4.9344,0.06184999999999974,4.37782,0.03575999999999979,4.20209,0.015279999999999738,4.230175,0.007624999999999993,0.0333494284187555,0.028535150032738935,0.021632702794187105,5.786,4.262,0.8589238845144358,80.07172131147537,0.327693881935863,0.2877044265321905,0.03998945540367249,4.9344,5.838142487775394,4.030657512224606,0.8522020977275405,4738282.930000001,1.0730772866701734,-123774.3584605954,0.13900000000000023,0.020000000000000462,0.13699999999999957,0.29600000000000026,0.46959459459459496,0.4629507222711913,0.5370492777288087,0.01636233326648171,0,1,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-12 04:00:00,5.571,5.595,5.407,5.579,3035995.31,1731398399999,16692393.81157,51099.0,1495226.98,8220589.37794,0,0.0014360078980435453,0.0014349778247129653,5.460800000000001,0.0824000000000007,5.3361,0.03359999999999985,4.9971,0.06269999999999953,4.4137200000000005,0.03590000000000071,4.217849999999999,0.01575999999999933,4.2379500000000005,0.0077750000000005315,0.03327449035765261,0.02844808696266877,0.02162479178590356,5.786,4.262,0.8641732283464568,77.475390851187,0.3323092432421859,0.2966253898741896,0.03568385336799629,4.9971,5.896816891144352,4.097383108855647,0.8233795017785426,4084904.8880000003,0.7432230108756451,4359.713243583162,0.008000000000000007,0.016000000000000014,0.1639999999999997,0.18799999999999972,0.042553191489361805,0.49249976608165447,0.5075002339183455,0.016831053668524935,4,1,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-12 08:00:00,5.579,5.839,5.16,5.369,8381651.63,1731412799999,46107965.15682,153042.0,3898298.95,21459226.31457,0,-0.03764115432873272,-0.03836787742295882,5.4946,0.033799999999999386,5.3415,0.005399999999999849,5.052149999999999,0.0550499999999996,4.445,0.03127999999999975,4.2314300000000005,0.013580000000001036,4.244505,0.0065549999999996444,0.03593004025683721,0.03011809454691484,0.022567483757764732,5.839,4.267,0.7010178117048342,65.37572254335258,0.3153861303825556,0.30037753797586286,0.015008592406692722,5.052149999999999,5.897096905837369,4.2072030941626295,0.6874969881604525,4300777.721,1.9488688264621896,-315495.04253450414,0.20999999999999996,0.2600000000000007,0.20899999999999963,0.6790000000000003,0.30927835051546376,0.46509913822319054,0.5349008617768095,0.018259169762225014,8,1,11,4,False,False,1,1,high_vol,bull_volatile
2024-11-12 12:00:00,5.368,5.462,5.116,5.286,5799702.42,1731427199999,30639432.60919,104972.0,2612260.81,13789393.72034,0,-0.015459117154032476,-0.015579855258335051,5.502999999999999,0.008399999999999075,5.346,0.0045000000000001705,5.0982,0.046050000000001035,4.47524,0.030240000000000045,4.24394,0.012509999999999799,4.25074,0.006235000000000213,0.03600686722517768,0.03060616567618771,0.022692006160192575,5.839,4.314,0.6373770491803274,60.53240740740738,0.2919120547189431,0.2986844413244789,-0.006772386605535807,5.0982,5.8837659977634225,4.312634002236578,0.6195316501316777,4393295.676,1.320125675055976,-89658.27916930566,0.08200000000000074,0.09399999999999942,0.16999999999999993,0.3460000000000001,0.23699421965318127,0.45041290411586327,0.5495870958841368,0.018099549321359838,12,1,11,4,False,False,1,1,high_vol,bull_volatile
