timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-18 12:00:00,13.804,13.965,13.524,13.534,536488.71,1721318399999,7381828.09837,18839.0,230546.94,3173616.44017,0,-0.0194885169890604,-0.01968092203140752,13.7574,-0.08779999999999966,13.9882,-0.0671999999999997,14.0749,-0.014699999999999491,13.381099999999998,,,,,,0.010178924352594463,0.01412822018408605,,14.622,13.524,0.009107468123862985,39.41825476429292,0.09084417001481526,0.2052946145823143,-0.11445044456749903,14.0749,14.613785751000696,13.536014248999303,-0.0018689017064949466,430814.08099999995,1.245290564214404,-10455.369339274097,0.2699999999999996,0.1609999999999996,0.010000000000001563,0.4410000000000007,0.6122448979591817,0.4297330693128659,0.5702669306871341,0.035115370834178414,12,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-18 16:00:00,13.533,13.69,13.414,13.556,428619.08,1721332799999,5809039.68171,12802.0,182794.23,2478190.24968,0,0.0016255356878971394,0.0016242159347711266,13.7212,-0.0362000000000009,13.913499999999999,-0.07470000000000176,14.06405,-0.010849999999999582,13.39426,0.013160000000000949,,,,,0.009637854322683667,0.01412118120495971,0.012106840159587866,14.622,13.414,0.11754966887417172,35.94909862142096,0.05616898409236448,0.17546948848432434,-0.11930050439195986,14.06405,14.636238586872697,13.491861413127303,0.05604671986140636,430185.535,0.9963586525520902,696.7356110536391,0.022999999999999687,0.13400000000000034,0.11899999999999977,0.2759999999999998,0.08333333333333226,0.42647245194964256,0.5735275480503574,0.02986801240859366,16,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-18 20:00:00,13.556,13.672,13.505,13.593,343712.63,1721347199999,4678565.21773,10136.0,134153.62,1826035.02216,0,0.0027294187075834753,0.0027257006083060507,13.664599999999998,-0.056600000000001316,13.8357,-0.07779999999999987,14.0499,-0.014150000000000773,13.40808,0.013820000000000832,,,,,0.009421824273635665,0.014015980664598072,0.012108585916266837,14.622,13.414,0.14817880794702007,23.106301718650514,0.031313280203354665,0.14663824682813043,-0.11532496662477576,14.0499,14.654734870896707,13.445065129103291,0.12229360277904072,439221.414,0.7825498007253353,938.1356823547172,0.03700000000000081,0.07900000000000063,0.05099999999999838,0.16699999999999982,0.22155688622755002,0.3903075077572797,0.6096924922427204,0.02948975136584303,20,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 00:00:00,13.592,13.668,13.335,13.644,362377.61,1721361599999,4901482.56282,12639.0,140162.91,1896392.9643,0,0.003751931141028564,0.0037449102032885533,13.626,-0.03859999999999886,13.768199999999998,-0.06750000000000078,14.02595,-0.02394999999999925,13.425180000000001,0.017100000000001003,,,,,0.009864140894099404,0.013364432516081912,0.012029380644209216,14.622,13.335,0.2400932400932397,27.12975098296198,0.01555096769540043,0.12042079100158443,-0.104869823306184,14.02595,14.656005795357176,13.395894204642824,0.19689192384662232,436783.75,0.8296499354657768,1359.615839770504,0.0519999999999996,0.023999999999999133,0.2569999999999997,0.3329999999999984,0.15615615615615572,0.38678689337346206,0.6132131066265379,0.0348779826656509,0,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 04:00:00,13.645,13.746,13.493,13.568,319663.08,1721375999999,4355214.8441,12030.0,134880.24,1838286.62933,0,-0.005570214013485786,-0.005585785506852045,13.579000000000002,-0.046999999999997044,13.712099999999998,-0.056100000000000705,13.984649999999998,-0.04130000000000145,13.44074,0.015559999999998908,,,,,0.009417698440699692,0.012449033191470614,0.012068181444068501,14.622,13.335,0.18104118104118022,28.240109140518413,-0.003038319513912313,0.09572896889848508,-0.09876728841239739,13.984649999999998,14.621377248885805,13.347922751114192,0.17281909111861915,407509.63399999996,0.7844307307836557,-1780.591767810028,0.07699999999999996,0.10100000000000087,0.07499999999999929,0.2530000000000001,0.3043478260869562,0.42194500534750523,0.5780549946524948,0.037633373237847795,4,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 08:00:00,13.566,13.651,13.37,13.428,391969.89,1721390399999,5289159.21079,15649.0,158418.29,2137809.11477,0,-0.01031839622641506,-0.010371999931758732,13.5578,-0.021200000000002106,13.657599999999999,-0.054499999999999105,13.93495,-0.04969999999999786,13.45682,0.01608000000000054,,,,,0.009360285519900228,0.01250095094031787,0.012009874868990118,14.622,13.335,0.0722610722610723,21.00728959575872,-0.028736042318772803,0.0708359666550335,-0.0995720089738063,13.93495,14.583013504035803,13.286886495964199,0.10887320699053475,390100.40099999995,1.0047923278089634,-4044.500633844327,0.1379999999999999,0.08499999999999908,0.058000000000001606,0.2810000000000006,0.49110320284697373,0.4041593347897207,0.5958406652102792,0.039923984977519575,8,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 12:00:00,13.428,13.897,13.404,13.879,602509.16,1721404799999,8243621.97372,19177.0,295468.01,4040578.85437,0,0.033586535597259326,0.033034827255914126,13.622399999999999,0.06459999999999866,13.6718,0.014200000000000657,13.9311,-0.003849999999999909,13.477859999999998,0.021039999999997505,,,,,0.014037162042987925,0.013170966447843357,0.012685541675576667,14.622,13.335,0.422688422688422,36.99788583509508,-0.012564901583903776,0.05415579300724605,-0.06672069459114982,13.9311,14.579551726888955,13.282648273111047,0.4598273874217601,412450.7,1.4608028547411849,20236.195350014816,0.45099999999999874,0.018000000000000682,0.02400000000000091,0.4930000000000003,0.9148073022312342,0.490395880454332,0.509604119545668,0.03182856174336005,12,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 16:00:00,13.879,14.139,13.874,14.134,607348.98,1721419199999,8518183.5299,19853.0,280883.37,3939415.66345,0,0.018373081634123656,0.018206335894959985,13.730599999999999,0.10820000000000007,13.6976,0.025800000000000267,13.9335,0.0023999999999997357,13.501959999999999,0.024100000000000676,,,,,0.014844792984013625,0.013661780460028862,0.012875277737968534,14.622,13.335,0.6208236208236209,45.58472553699282,0.020589865676566177,0.04744260754111008,-0.0268527418645439,13.9335,14.584715058664635,13.282284941335366,0.6539430003439572,441450.666,1.3758026134680243,11158.872389941735,0.2550000000000008,0.004999999999999005,0.004999999999999005,0.2649999999999988,0.9622641509434036,0.46247442450631926,0.5375255754936807,0.03268796137601153,16,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 20:00:00,14.13,14.139,13.994,14.076,324827.49,1721433599999,4565960.3483,11678.0,145273.52,2042148.22762,0,-0.004103580019810371,-0.004112022809323839,13.816999999999998,0.08639999999999937,13.7215,0.023900000000001143,13.915400000000002,-0.018099999999998673,13.52916,0.027200000000000557,,,,,0.014896330249623155,0.012378482632224703,0.012632233081840808,14.622,13.335,0.5757575757575759,48.650025471217546,0.04170439996124564,0.04629496602513719,-0.004590566063891549,13.915400000000002,14.526459270103116,13.304340729896888,0.6314111477049502,443498.174,0.7324212568234836,-1332.955597849153,0.05400000000000027,0.008999999999998565,0.08200000000000074,0.14499999999999957,0.37241379310345124,0.4472328373439083,0.5527671626560917,0.0359513906904862,20,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-20 00:00:00,14.076,14.107,13.859,14.031,290066.19,1721447999999,4051210.46612,12020.0,145741.84,2035412.61977,0,-0.0031969309462915874,-0.003202052047479898,13.909600000000001,0.09260000000000268,13.744299999999999,0.022799999999998377,13.899849999999997,-0.015550000000004616,13.558620000000001,0.02946000000000204,,,,,0.014921706548278523,0.012322390734659103,0.012482016491793414,14.504,13.335,0.595380667236955,51.56587473002159,0.054182118845695015,0.04787239658924876,0.006309722256446257,13.899849999999997,14.480259755440521,13.319440244559473,0.6129805269214179,420758.282,0.6893891395820463,-927.3215792838954,0.04499999999999993,0.030999999999998806,0.1720000000000006,0.24799999999999933,0.181451612903226,0.5024433905930229,0.4975566094069771,0.04143881780913522,0,5,7,3,False,False,1,-1,low_vol,sideways_stable
