timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-07-18 12:00:00,3458.83,3489.98,3385.01,3389.28,71240.042,1721318399999,245279263.376775,338253.0,35686.8935,122950750.879242,0,-0.020107955580355164,-0.02031287214090523,3419.9119999999994,-5.5020000000004075,3436.9020000000005,-5.484999999999673,3431.34,1.6665000000002692,3262.6324,,,,,,0.01031648092324505,0.012472383588062087,,3517.0,3328.0,0.3242328042328053,51.5066640911725,44.7317443084612,59.34498927122648,-14.613244962765279,3431.34,3516.9803121998293,3345.699687800171,0.25443807408210356,47288.834279999995,1.506487590245585,-1432.4916000786363,69.54999999999973,31.15000000000009,4.269999999999982,104.9699999999998,0.6625702581689993,0.5009386925965035,0.4990613074034965,4.748074123819298,12,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-18 16:00:00,3389.29,3424.24,3367.2,3405.6,51836.371,1721332799999,176435702.416916,240478.0,28667.1405,97617692.405389,0,0.0048151819855544176,0.004803626077796152,3423.6220000000003,3.710000000000946,3429.4370000000004,-7.4650000000001455,3434.636,3.2959999999998217,3268.7,6.067599999999857,,,,,0.009719386061469843,0.012438641698211827,0.010101820439273355,3517.0,3333.33,0.39347743235149973,48.16898500606466,40.02450343128339,55.48089210323786,-15.456388671954471,3434.636,3509.8640312817392,3359.4079687182607,0.30701342634332496,46153.71951,1.1231244534640106,249.60155983571542,16.309999999999945,18.639999999999873,22.090000000000146,57.039999999999964,0.2859396914445995,0.553031393729318,0.44696860627068197,4.639175068794843,16,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-18 20:00:00,3405.59,3437.3,3397.44,3426.5,15038.1481,1721347199999,51474542.130309,83598.0,8393.465,28731620.667086,0,0.006136950904392702,0.006118196511935721,3422.642,-0.9800000000004729,3423.465,-5.972000000000207,3437.5695,2.9335000000000946,3274.7747999999997,6.074799999999868,,,,,0.010009657438105708,0.012377501927649059,0.010097451498545152,3517.0,3346.55,0.4690525080668812,42.93183303497852,37.54761096704124,51.89423587599855,-14.34662490895731,3437.5695,3506.1068715881383,3369.032128411862,0.4192447875990925,43223.79666,0.3479136323514252,92.2883765826864,20.909999999999854,10.800000000000182,8.150000000000091,39.86000000000013,0.5245860511791216,0.5581448556155661,0.4418551443844339,5.559062156064283,20,3,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 00:00:00,3426.49,3432.92,3384.04,3429.59,31002.0002,1721361599999,105807129.261724,165902.0,15976.5344,54539824.0189,0,0.0009017948343792437,0.000901388461709086,3421.96,-0.681999999999789,3421.5209999999997,-1.9440000000004147,3438.749,1.1794999999997344,3281.2259999999997,6.451199999999972,,,,,0.009511785174512469,0.012133715798040748,0.01004889912467536,3517.0,3346.55,0.4871809914931068,43.65602967409461,35.42562842705638,48.600514386210115,-13.174885959153734,3438.749,3505.7945122404094,3371.70348775959,0.4316956519986184,40647.24414,0.7627085391870799,27.95744363578428,3.100000000000364,3.3299999999999272,42.44999999999982,48.88000000000011,0.06342062193126753,0.515338826428367,0.4846611735716329,5.351332137595432,0,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 04:00:00,3429.59,3450.5,3386.69,3391.59,40087.0717,1721375999999,137062640.072216,181142.0,19993.3377,68364487.818537,0,-0.0110800416376301,-0.011141882522989458,3408.512,-13.447999999999865,3416.9629999999997,-4.557999999999993,3434.1589999999997,-4.5900000000001455,3287.0368,5.810800000000199,,,,,0.010062911005969444,0.011179758311070629,0.010204578403898525,3517.0,3346.55,0.26424171311234973,42.72097533942919,30.328056597414616,44.94602282845102,-14.617966231036405,3434.1589999999997,3500.905210268922,3367.4127897310773,0.18111298133266443,39386.08896,1.0177977239809697,-444.16642356666324,38.0,20.909999999999854,4.900000000000091,63.809999999999945,0.5955179438959416,0.49874777209032206,0.5012522279096779,4.5187136979127365,4,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 08:00:00,3391.59,3412.0,3377.0,3404.54,36661.6142,1721390399999,124507264.200048,172233.0,17726.2746,60209174.556021,0,0.0038182681279281816,0.003810997044932166,3411.564,3.05199999999968,3415.738,-1.224999999999909,3430.9104999999995,-3.248500000000149,3293.5836,6.546800000000076,,,,,0.010035473519271403,0.011216306638112027,0.010114525207471588,3517.0,3346.55,0.34021707245526456,38.791342196429056,27.021662068807473,41.361150676522314,-14.339488607714841,3430.9104999999995,3496.7301190476587,3365.0908809523403,0.29967599036918635,37452.83396,0.9788742352355757,139.98387301825926,12.949999999999818,7.460000000000036,14.590000000000146,35.0,0.3699999999999948,0.4835104778337883,0.5164895221662117,4.697910982872107,8,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 12:00:00,3404.55,3474.99,3395.99,3465.0,76379.9615,1721404799999,263127962.616723,341069.0,44724.8828,154173419.29814,0,0.0177586399337355,0.01760279761447357,3423.4440000000004,11.880000000000564,3423.5330000000004,7.7950000000005275,3435.3205000000003,4.410000000000764,3300.5191999999997,6.935599999999795,,,,,0.011018028339409338,0.010186215907693395,0.010233787241894964,3517.0,3346.55,0.6949251980052799,47.29488552343074,28.946262799172473,38.87817310105235,-9.931910301879874,3435.3205000000003,3497.5987237771933,3373.0422762228072,0.7382815228175205,42608.099330000005,1.7926160213915365,1356.40423443108,60.44999999999982,9.989999999999782,8.5600000000004,79.0,0.7651898734177193,0.5855578075932913,0.4144421924067087,4.4654251364083235,12,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 16:00:00,3465.0,3540.27,3464.99,3522.97,82209.5679,1721419199999,287822066.383181,291839.0,44485.9751,155738302.967791,0,0.016730158730158706,0.016591751211207106,3442.738,19.293999999999414,3432.69,9.156999999999698,3440.4795,5.158999999999651,3308.0378,7.518600000000333,,,,,0.011463622215988208,0.01045725385140577,0.010393050792108468,3540.27,3367.2,0.900040446062286,58.95157384987891,34.748656387928804,38.05226975842764,-3.3036133704988373,3440.4795,3513.50750370586,3367.45149629414,1.0647867654458454,47100.837849999996,1.7453950216726346,1375.3791201047597,57.9699999999998,17.300000000000182,0.010000000000218279,75.2800000000002,0.7700584484590813,0.5411289249703015,0.4588710750296985,3.54993959285851,16,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-19 20:00:00,3522.98,3525.96,3492.54,3503.53,33171.4267,1721433599999,116397266.785404,110059.0,15562.64,54612251.807426,0,-0.005518071399983393,-0.005533352195577413,3457.5260000000003,14.788000000000466,3439.743,7.052999999999884,3441.8435,1.3640000000000327,3315.7494,7.7116000000000895,,,,,0.011745702520583542,0.00994500143208705,0.010321622275735106,3540.27,3367.2,0.7877159530825693,57.889105520947304,37.34792593595239,37.91140099393259,-0.5634750579801988,3441.8435,3518.6080768842016,3365.0789231157983,0.901790138784022,47385.662319999996,0.7000308759217108,-183.04230096991552,19.449999999999818,2.980000000000018,10.990000000000236,33.42000000000007,0.5819868342309927,0.4691579937380263,0.5308420062619738,3.3178856307678797,20,4,7,3,False,False,1,-1,low_vol,sideways_stable
2024-07-20 00:00:00,3503.53,3508.49,3480.0,3495.01,25294.795,1721447999999,88346572.392843,114917.0,12555.5059,43850400.124396,0,-0.0024318330369655916,-0.0024347947454868343,3478.21,20.68399999999974,3443.361,3.617999999999938,3442.874,1.0304999999998472,3323.5074000000004,7.758000000000266,,,,,0.011656268315540307,0.009963807810522507,0.01031056125033032,3540.27,3367.2,0.7384873172704702,59.56889802309656,38.27911517231314,37.984943829608696,0.2941713427044448,3442.874,3521.995909508116,3363.752090491884,0.8294662649329294,46292.09983000001,0.546417101252501,-61.51271814427206,8.519999999999982,4.959999999999582,15.010000000000218,28.48999999999978,0.2990522990523007,0.4963671735627824,0.5036328264372176,4.54310857233672,0,5,7,3,False,False,1,-1,low_vol,sideways_stable
