timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore,returns,log_returns,ma_5,ma_5_slope,ma_10,ma_10_slope,ma_20,ma_20_slope,ma_50,ma_50_slope,ma_100,ma_100_slope,ma_200,ma_200_slope,volatility_10,volatility_20,volatility_50,high_20,low_20,price_position,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_position,volume_ma_10,volume_ratio,volume_price_trend,body_size,upper_wick,lower_wick,total_range,body_ratio,buy_pressure,sell_pressure,trade_intensity,hour,day_of_week,month,quarter,gap_up,gap_down,trend_short,trend_long,vol_regime,market_regime
2024-09-24,0.3636,0.3916,0.3584,0.3878,111968849.8,1727222399999,41883298.55876,216772.0,55011582.4,20583507.39602,0,0.06626340390431662,0.06416039081560797,0.36276,0.007359999999999978,0.35114999999999996,0.003390000000000004,0.34632,0.0032350000000000434,0.346308,0.0015180000000000193,,,,,0.03204542668502977,0.027049194212988122,0.032252030843519304,0.3916,0.3034,0.9569160997732423,68.82898062342039,0.004748297515661748,0.0002577879152581931,0.004490509600403555,0.34632,0.3790913995974991,0.31354860040250093,1.1328689117562964,70272660.67999999,1.5933486610087468,7419437.118999161,0.0242,0.0038000000000000256,0.005199999999999982,0.03320000000000001,0.7289156626506023,0.49131148974256944,0.5086885102574306,0.0019360027399334776,0,1,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-25,0.3878,0.394,0.3788,0.3809,80684494.9,1727308799999,31049646.40542,154577.0,39623185.2,15245116.40391,0,-0.017792676637441884,-0.017952869323992975,0.3685,0.005739999999999967,0.35539,0.0042400000000000215,0.34911,0.002789999999999959,0.347306,0.0009979999999999989,,,,,0.0280925184307489,0.02772736963044781,0.031357385208390216,0.394,0.3034,0.8554083885209713,61.991341991342004,0.0063964853805864585,0.0014855274083238462,0.004910957972262612,0.34911,0.383724076844392,0.3144959231556079,0.9592062377239226,71555309.94000001,1.1275822153192394,-1435593.127411029,0.006899999999999962,0.006200000000000039,0.0020999999999999908,0.015199999999999991,0.4539473684210504,0.4910879748222852,0.5089120251777148,0.001915820383973179,0,2,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-26,0.3809,0.404,0.3779,0.4014,95788917.1,1727395199999,37848155.72926,195367.0,49746655.0,19664508.47407,0,0.05381990023628247,0.05242156287767939,0.37710000000000005,0.008600000000000052,0.3625,0.007110000000000005,0.35344,0.0043300000000000005,0.34885200000000005,0.0015460000000000473,,,,,0.02768064349962368,0.027827317333654275,0.031956662335100194,0.404,0.3145,0.9709497206703905,66.94277108433735,0.009250233874409708,0.0030384687015410188,0.006211765172868689,0.35344,0.3914793923245501,0.31540060767544986,1.1303991345446291,74513191.42999999,1.285529652692263,5155349.962063531,0.020499999999999963,0.0026000000000000467,0.0030000000000000027,0.026100000000000012,0.7854406130268181,0.5193362291387675,0.4806637708612325,0.002039557455232992,0,3,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-27,0.4015,0.4158,0.3993,0.4017,86996776.4,1727481599999,35328672.38515,202415.0,42047927.3,17081138.78807,0,0.0007473841554559435,0.0007471050029987865,0.3871,0.009999999999999953,0.36929,0.006790000000000018,0.35726,0.0038200000000000456,0.349854,0.0010019999999999474,,,,,0.028223275086197527,0.02749995966709503,0.029796698862201747,0.4158,0.3237,0.8469055374592834,65.94259115593485,0.011404592564733806,0.004711693474179577,0.0066928990905542295,0.35726,0.3986020850949728,0.31591791490502724,1.0374668439909422,77315525.64000002,1.1252174214669155,65020.01225710356,0.00019999999999997797,0.014100000000000001,0.0022000000000000353,0.016500000000000015,0.012121212121210775,0.483327417865106,0.516672582134894,0.002326695406153003,0,4,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-28,0.4017,0.4059,0.3922,0.4006,55901976.6,1727567999999,22364857.09757,144626.0,24792456.5,9924295.55527,0,-0.002738361961662883,-0.002742118133518586,0.39448000000000005,0.007380000000000053,0.37493999999999994,0.005649999999999933,0.36034,0.0030799999999999716,0.3509,0.0010459999999999914,,,,,0.02865648048552892,0.026640921015095097,0.029754646588178422,0.4158,0.3264,0.8299776286353469,68.93755068937553,0.012874764272939432,0.006344307633931548,0.0065304566390078835,0.36034,0.404999526006865,0.315680473993135,0.9507437001661336,75880976.16,0.7367060814047388,-153079.8463032086,0.0010999999999999899,0.0041999999999999815,0.008400000000000019,0.01369999999999999,0.08029197080291903,0.44349874562396063,0.5565012543760394,0.0025871357114052385,0,5,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-29,0.4006,0.4042,0.3926,0.3975,42444987.1,1727654399999,16912239.39035,121948.0,20254750.5,8075092.78718,0,-0.007738392411382855,-0.007768489137331217,0.39642,0.0019399999999999418,0.37959,0.004650000000000043,0.36304000000000003,0.0027000000000000357,0.351936,0.0010360000000000369,,,,,0.02951989462740531,0.02686509984982363,0.029756679198496623,0.4158,0.3264,0.7953020134228189,76.5765765765766,0.01363259379620102,0.007801964866385443,0.005830628929815577,0.36304000000000003,0.40988853084254845,0.3161914691574516,0.8677810102072933,71246622.34,0.5957473590459614,-328455.9660758832,0.0030999999999999917,0.003599999999999992,0.0049000000000000155,0.0116,0.26724137931034414,0.477200062572289,0.522799937427711,0.002873083686247604,0,6,9,3,False,False,1,-1,low_vol,sideways_stable
2024-09-30,0.3976,0.3977,0.3707,0.3733,80942545.4,1727740799999,31118145.05097,194146.0,38172376.1,14677387.2305,0,-0.0608805031446541,-0.06281254817384845,0.3949,-0.0015200000000000213,0.38170000000000004,0.0021100000000000563,0.36455,0.0015099999999999558,0.35285000000000005,0.0009140000000000259,,,,,0.03768755923027901,0.03091179351142059,0.030103986553262668,0.4158,0.3264,0.5246085011185683,66.92913385826775,0.012140493350936366,0.008669670563295628,0.0034708227876407375,0.36455,0.41063296865437315,0.3184670313456268,0.5949374601452643,72940928.14000002,1.1096999649448112,-4927822.889761007,0.02429999999999999,9.999999999998899e-05,0.0026000000000000467,0.027000000000000024,0.8999999999999988,0.47159841479361236,0.5284015852063877,0.0023985655385628628,0,0,9,3,False,False,1,-1,low_vol,sideways_stable
2024-10-01,0.3733,0.386,0.3424,0.352,137861330.3,1727827199999,50119679.14483,285437.0,68556338.2,24946125.5856,0,-0.057058665952317233,-0.058751210322441134,0.38502000000000003,-0.009879999999999944,0.38106,-0.0006400000000000294,0.36449,-6.0000000000004494e-05,0.35311,0.00025999999999992696,,,,,0.042344891841604664,0.03322955511170336,0.030919297274005324,0.4158,0.3264,0.2863534675615208,56.28453038674033,0.009133970285832294,0.00876253050780296,0.0003714397780293331,0.36449,0.4106382690557516,0.31834173094424834,0.36467531442066814,82627143.73,1.6684750806646333,-7866183.5933297705,0.02130000000000004,0.012699999999999989,0.009599999999999997,0.04360000000000003,0.48853211009174374,0.4972847574502188,0.5027152425497812,0.0020704645702958224,0,1,10,4,False,False,1,-1,low_vol,sideways_stable
2024-10-02,0.352,0.363,0.3355,0.3432,107703672.0,1727913599999,37630588.0905,230571.0,49968399.8,17483002.79988,0,-0.02499999999999991,-0.025317807984289783,0.37332,-0.011700000000000044,0.38021,-0.0008500000000000174,0.36383,-0.0006599999999999939,0.353174,6.40000000000085e-05,,,,,0.04268334084008322,0.03363031194582493,0.03113928344546629,0.4158,0.3264,0.18791946308724816,49.68597348220516,0.005972347140399403,0.00820449383432225,-0.002232146693922847,0.36383,0.41083504340241694,0.31682495659758303,0.2805554627044637,88086156.53,1.2227082692990328,-2692591.7999999905,0.008799999999999975,0.01100000000000001,0.007699999999999985,0.02749999999999997,0.31999999999999945,0.46394332590628845,0.5360566740937115,0.0021407905201226564,0,2,10,4,False,False,1,-1,low_vol,sideways_stable
2024-10-03,0.3432,0.3496,0.3318,0.3453,79813638.7,1727999999999,27184787.35797,185934.0,40858981.9,13916052.07865,0,0.006118881118881037,0.0061002367821393535,0.36225999999999997,-0.011060000000000014,0.37837,-0.0018400000000000083,0.363065,-0.0007649999999999602,0.35337599999999997,0.00020199999999997997,,,,,0.04096152825998672,0.03353760384506355,0.031074705020331498,0.4158,0.3264,0.2114093959731541,47.942238267148014,0.0035947524009247167,0.007282545547642744,-0.0036877931467180275,0.363065,0.4107839700775604,0.31534602992243965,0.31385809489260186,88010718.83000001,0.906862706736513,488370.16687062284,0.0020999999999999908,0.004300000000000026,0.011400000000000021,0.017800000000000038,0.11797752808988687,0.5119298225905844,0.48807017740941566,0.0023296018453547837,0,3,10,4,False,False,1,-1,low_vol,sideways_stable
